,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,7.955942500000001e-10,3.70648145e-10,1.2187231e-09
1752,1.5911885000000001e-09,7.41296285e-10,2.43744615e-09
1753,2.3867825e-09,1.1119442499999999e-09,3.6561702e-09
1754,3.1823770000000002e-09,1.48259295e-09,4.87489325e-09
1755,3.9779715e-09,1.8532407e-09,6.09361635e-09
1756,4.7735655e-09,2.2238884999999998e-09,7.3123394e-09
1757,5.56916e-09,2.5945372e-09,8.53106345e-09
1758,6.3647540000000004e-09,2.9651849500000002e-09,9.7497865e-09
1759,7.1603484999999995e-09,3.3358327e-09,1.09685105e-08
1760,7.9559425e-09,3.70648145e-09,1.2187231000000001e-08
1761,8.751537e-09,4.0771292e-09,1.34059605e-08
1762,9.547131e-09,4.4477779e-09,1.46246805e-08
1763,1.0342725e-08,4.81842565e-09,1.5843401e-08
1764,1.113832e-08,5.18907345e-09,1.7062130499999998e-08
1765,1.1933915e-08,5.559722150000001e-09,1.8280851e-08
1766,1.2729505e-08,5.9303699000000004e-09,1.9499571e-08
1767,1.3525105e-08,6.301018600000001e-09,2.0718301e-08
1768,1.4320695e-08,6.6716664000000005e-09,2.1937021e-08
1769,1.511629e-08,7.04231415e-09,2.3155741499999998e-08
1770,1.5911884999999997e-08,7.41296285e-09,2.43744615e-08
1771,1.670748e-08,7.7836106e-09,2.5593191e-08
1772,1.7503075000000002e-08,8.1542584e-09,2.68119115e-08
1773,1.829867e-08,8.5249071e-09,2.8030631499999998e-08
1774,1.909426e-08,8.89555485e-09,2.9249361499999997e-08
1775,1.988986e-08,9.2662036e-09,3.0468081499999996e-08
1776,2.068545e-08,9.63685135e-09,3.1686802e-08
1777,2.1481045e-08,1.0007503e-08,3.29055315e-08
1778,2.227664e-08,1.0378143e-08,3.4124252e-08
1779,2.3072235000000002e-08,1.0748792500000001e-08,3.5342972e-08
1780,2.3867825e-08,1.11194425e-08,3.6561702e-08
1781,2.4663425e-08,1.1490092e-08,3.7780422e-08
1782,2.5459014999999998e-08,1.18607415e-08,3.8999142e-08
1783,2.625461e-08,1.2231391500000001e-08,4.0217872e-08
1784,2.7050205e-08,1.2602041e-08,4.1436592e-08
1785,2.78458e-08,1.2972681e-08,4.26553125e-08
1786,2.864139e-08,1.3343331e-08,4.3874042e-08
1787,2.943699e-08,1.37139805e-08,4.5092762500000004e-08
1788,3.023258e-08,1.408463e-08,4.63114825e-08
1789,3.1028175000000004e-08,1.445528e-08,4.75302125e-08
1790,3.1823769999999994e-08,1.48259295e-08,4.87489325e-08
1791,3.2619364999999996e-08,1.51965695e-08,4.9967653e-08
1792,3.3414955e-08,1.5567219500000002e-08,5.1186382500000004e-08
1793,3.4210555e-08,1.5937869e-08,5.24051025e-08
1794,3.5006145e-08,1.63085185e-08,5.3623823e-08
1795,3.580174e-08,1.6679168500000002e-08,5.48425525e-08
1796,3.6597335000000004e-08,1.7049818e-08,5.6061273e-08
1797,3.739293e-08,1.7420458e-08,5.7279992999999995e-08
1798,3.818852e-08,1.7791107999999998e-08,5.8498722999999994e-08
1799,3.898412e-08,1.81617575e-08,5.9717443e-08
1800,3.9779715e-08,1.8532407e-08,6.09361635e-08
1801,4.0575305e-08,1.8903057e-08,6.2154893e-08
1802,4.1370905e-08,1.9273706500000002e-08,6.3373613e-08
1803,4.2166495000000004e-08,1.96443465e-08,6.45923335e-08
1804,4.296209e-08,2.00149965e-08,6.58110535e-08
1805,4.3757684999999996e-08,2.0385645999999998e-08,6.70297835e-08
1806,4.455328e-08,2.07562955e-08,6.82485035e-08
1807,4.5348869999999996e-08,2.11269455e-08,6.9467224e-08
1808,4.6144470000000004e-08,2.1497595e-08,7.06859535e-08
1809,4.694006e-08,2.1868235000000003e-08,7.1904674e-08
1810,4.7735655000000004e-08,2.2238885e-08,7.3123394e-08
1811,4.853125e-08,2.26095345e-08,7.4342124e-08
1812,4.9326844999999996e-08,2.2980184e-08,7.5560844e-08
1813,5.012244e-08,2.3350834000000002e-08,7.6779564e-08
1814,5.0918035e-08,2.3721483499999998e-08,7.7998294e-08
1815,5.1713625e-08,2.40921235e-08,7.9217014e-08
1816,5.2509225e-08,2.44627735e-08,8.043573450000001e-08
1817,5.3304815000000004e-08,2.4833423e-08,8.1654464e-08
1818,5.410041e-08,2.52040725e-08,8.28731845e-08
1819,5.4896005e-08,2.5574722499999998e-08,8.409190450000001e-08
1820,5.56916e-08,2.5945372e-08,8.53106345e-08
1821,5.648719e-08,2.6316021499999997e-08,8.652935450000001e-08
1822,5.7282790000000003e-08,2.66866615e-08,8.774807500000001e-08
1823,5.807838e-08,2.70573115e-08,8.89668045e-08
1824,5.8873975000000004e-08,2.7427961e-08,9.018552450000001e-08
1825,5.966957e-08,2.77986105e-08,9.1404245e-08
1826,6.0465165e-08,2.8169260499999998e-08,9.262297450000001e-08
1827,6.126075499999999e-08,2.853991e-08,9.3841695e-08
1828,6.2056355e-08,2.891055e-08,9.5060415e-08
1829,6.2851945e-08,2.92812e-08,9.627914500000001e-08
1830,6.364754e-08,2.9651849500000003e-08,9.7497865e-08
1831,6.4443135e-08,3.0022499000000006e-08,9.871658549999999e-08
1832,6.523872999999999e-08,3.0393149000000004e-08,9.9935315e-08
1833,6.603432e-08,3.07637985e-08,1.01154005e-07
1834,6.682992e-08,3.11344385e-08,1.0237280500000001e-07
1835,6.762551e-08,3.15050885e-08,1.0359150500000001e-07
1836,6.842110500000001e-08,3.1875738e-08,1.04810205e-07
1837,6.92167e-08,3.22463875e-08,1.06028905e-07
1838,7.001229499999999e-08,3.26170375e-08,1.0724761e-07
1839,7.080788499999999e-08,3.2987687e-08,1.08466405e-07
1840,7.1603485e-08,3.3358327e-08,1.09685105e-07
1841,7.239907499999999e-08,3.3728977e-08,1.10903805e-07
1842,7.319467e-08,3.40996265e-08,1.1212251e-07
1843,7.3990265e-08,3.4470276e-08,1.13341305e-07
1844,7.478586e-08,3.4840926e-08,1.14560005e-07
1845,7.558145e-08,3.52115755e-08,1.1577870500000001e-07
1846,7.637705e-08,3.55822155e-08,1.1699740999999999e-07
1847,7.717264e-08,3.59528655e-08,1.1821620500000001e-07
1848,7.7968235e-08,3.6323515e-08,1.1943490499999998e-07
1849,7.8763835e-08,3.66941645e-08,1.2065360499999999e-07
1850,7.9559425e-08,3.7064814500000003e-08,1.2187231e-07
1851,8.226210500000001e-08,3.9771294e-08,1.24611405e-07
1852,8.531344499999999e-08,4.28107445e-08,1.27661805e-07
1853,8.8377785e-08,4.57699145e-08,1.3080090499999998e-07
1854,9.1450435e-08,4.8800314e-08,1.3392010499999998e-07
1855,9.4536355e-08,5.18613845e-08,1.37112605e-07
1856,9.763711500000001e-08,5.4790574e-08,1.40354205e-07
1857,1.007544e-07,5.7711673999999996e-08,1.4367331e-07
1858,1.038899e-07,6.0705534e-08,1.47038905e-07
1859,1.0704525e-07,6.3636834e-08,1.50487605e-07
1860,1.1022199999999999e-07,6.653057349999999e-08,1.53887405e-07
1861,1.134219e-07,6.94148535e-08,1.57392705e-07
1862,1.2650550000000002e-07,8.207020299999999e-08,1.7104091000000002e-07
1863,1.297565e-07,8.493244299999999e-08,1.74647505e-07
1864,1.330356e-07,8.786082299999999e-08,1.78295005e-07
1865,1.363443e-07,9.07079325e-08,1.8205710499999998e-07
1866,1.3968440000000002e-07,9.363536250000001e-08,1.8573600499999998e-07
1867,1.529162e-07,1.05939675e-07,1.9996450499999998e-07
1868,1.5632385e-07,1.0877086999999999e-07,2.0388931000000002e-07
1869,1.5976775e-07,1.1165517e-07,2.0793701e-07
1870,1.6324960000000001e-07,1.14554275e-07,2.1195881e-07
1871,1.766295e-07,1.26521565e-07,2.26686205e-07
1872,1.8019205e-07,1.2945937e-07,2.3084271e-07
1873,1.8379745e-07,1.3248567e-07,2.35068905e-07
1874,1.973058e-07,1.4426377e-07,2.5034691e-07
1875,2.0100169999999999e-07,1.47284465e-07,2.5473391e-07
1876,2.146038e-07,1.5888797e-07,2.7015981e-07
1877,2.1839700000000002e-07,1.6197606500000002e-07,2.7463941e-07
1878,2.3209944999999998e-07,1.73502265e-07,2.9062140999999997e-07
1879,2.3599630000000002e-07,1.7659346500000002e-07,2.9528911e-07
1880,2.498057e-07,1.8792026e-07,3.1154401e-07
1881,2.538128e-07,1.91042565e-07,3.1641531e-07
1882,2.6773575e-07,2.0231976e-07,3.3296280999999996e-07
1883,2.8171779999999997e-07,2.1344796e-07,3.4971971e-07
1884,2.957607e-07,2.24449855e-07,3.6669541e-07
1885,3.0000825e-07,2.27726955e-07,3.7194391e-07
1886,3.1417785e-07,2.38725555e-07,3.8910191e-07
1887,3.2841329999999997e-07,2.49716455e-07,4.0657730999999996e-07
1888,3.427161e-07,2.6074344999999996e-07,4.2416780999999996e-07
1889,3.5708809999999997e-07,2.7161585e-07,4.41752915e-07
1890,3.715307e-07,2.82505545e-07,4.59651815e-07
1891,3.860547e-07,2.9343484e-07,4.777558149999999e-07
1892,4.0071719999999996e-07,3.0443894e-07,4.96055715e-07
1893,4.1548659999999997e-07,3.1551134e-07,5.14519115e-07
1894,4.3037720000000003e-07,3.2670374e-07,5.332677149999999e-07
1895,4.552494e-07,3.4491943499999996e-07,5.646841149999999e-07
1896,4.703907e-07,3.5630653e-07,5.83622815e-07
1897,4.856616500000001e-07,3.6760603e-07,6.028009149999999e-07
1898,5.109225499999999e-07,3.85992825e-07,6.348721199999999e-07
1899,5.264610499999999e-07,3.97589025e-07,6.543386199999999e-07
1900,5.519855500000001e-07,4.1577662e-07,6.8711892e-07
