,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0,0.0,0.0
1752,0.0,0.0,0.0
1753,0.0,0.0,0.0
1754,0.0,0.0,0.0
1755,-0.6637691,-0.88914772,-0.4375139350000001
1756,0.0,0.0,0.0
1757,0.0,0.0,0.0
1758,0.0,0.0,0.0
1759,0.0,0.0,0.0
1760,-0.06001529,-0.0803930975,-0.039558225
1761,-1.093279,-1.4644944999999998,-0.7206189250000001
1762,-0.2997764,-0.401563585,-0.19759332500000001
1763,-0.09312373,-0.12474331,-0.0613811765
1764,-0.02070528,-0.0277356175,-0.013647585
1765,-0.002900739,-0.00388566665,-0.0019119803000000003
1766,0.0,0.0,0.0
1767,0.0,0.0,0.0
1768,0.0,0.0,0.0
1769,0.0,0.0,0.0
1770,0.0,0.0,0.0
1771,0.0,0.0,0.0
1772,-0.07021789,-0.094059931,-0.0462831225
1773,-0.0200051,-0.026797696,-0.013186075
1774,-0.004501147,-0.0060294823499999995,-0.0029668668500000004
1775,-0.0006001529,-0.000803930975,-0.00039558225000000004
1776,0.0,0.0,0.0
1777,0.0,0.0,0.0
1778,-0.0671171,-0.089906284,-0.0442392735
1779,-0.07051797,-0.09446189149999999,-0.046480912
1780,-0.01820464,-0.0243859115,-0.011999325500000001
1781,-0.003700943,-0.0049575745,-0.00243942405
1782,-0.0005001274,-0.000669942545,-0.000329651875
1783,-7.8594025,-10.528008,-5.180413000000001
1784,-0.5223331,-0.699687995,-0.34428837
1785,-0.1212309,-0.162394075,-0.0799076095
1786,-0.02700688,-0.036176892,-0.017801203
1787,-0.00200051,-0.0026797696,-0.0013186075
1788,-0.1330339,-0.17820470500000002,-0.087687387
1789,-0.041310525,-0.0553372545,-0.027229240000000002
1790,-0.009202345,-0.012326941,-0.006065593700000001
1791,-0.001400357,-0.0018758392,-0.0009230251500000001
1792,0.0,0.0,0.0
1793,0.0,0.0,0.0
1794,-0.1565399,-0.20969196,-0.10318106
1795,0.0,0.0,0.0
1796,-0.7806989,-1.0457798,-0.514586505
1797,-0.071018095,-0.095131833,-0.046810562
1798,-0.01580403,-0.021170185999999997,-0.010416996
1799,-0.002200561,-0.00294774705,-0.00145046845
1800,0.0,0.0,0.0
1801,-0.1538392,-0.20607435,-0.101400865
1802,-0.04831231,-0.0647164505,-0.031844368000000005
1803,-0.01080275,-0.014470754999999998,-0.007120480250000001
1804,-0.2304587,-0.308709525,-0.151903545
1805,-0.07001784,-0.0937919505,-0.046151262500000005
1806,-0.01560398,-0.020902206,-0.010285136
1807,-0.00200051,-0.0026797696,-0.0013186075
1808,0.0,0.0,0.0
1809,-6.9489705,-9.30844895,-4.5803143
1810,-2.254474,-3.01996715,-1.4860044500000003
1811,-0.835913,-1.1197419,-0.55098009
1812,-0.3075784,-0.412014605,-0.20273592000000001
1813,-0.1089278,-0.14591345,-0.07179817250000001
1814,0.0,0.0,0.0
1815,-11.63166,-15.581116999999999,-7.666845100000001
1816,-4.55396,-6.1002284499999995,-3.0016778500000005
1817,-2.4197165,-3.24131555,-1.5949214
1818,-0.91543325,-1.2262631,-0.6033947700000001
1819,-0.3367858,-0.45113927,-0.22198752000000002
1820,-0.039109965,-0.0523895,-0.025778770500000003
1821,0.0,0.0,0.0
1822,0.0,0.0,0.0
1823,0.0,0.0,0.0
1824,0.0,0.0,0.0
1825,0.0,0.0,0.0
1826,0.0,0.0,0.0
1827,0.0,0.0,0.0
1828,0.0,0.0,0.0
1829,0.0,0.0,0.0
1830,0.0,0.0,0.0
1831,-1.538192,-2.0604755,-1.0138776
1832,-1.228813,-1.6460487999999998,-0.8099545900000001
1833,-0.6052542,-0.81076439,-0.39894465
1834,-0.2225567,-0.29812441,-0.146695045
1835,-4.936158,-6.612198299999999,-3.2535977500000004
1836,-1.445368,-1.9361343,-0.9526938400000001
1837,-0.5227332,-0.7002239,-0.34455207
1838,-0.192249,-0.25752594,-0.12671815500000003
1839,-0.06941769,-0.092988019,-0.045755673000000004
1840,-0.04741208,-0.0635105485,-0.031250998
1841,-0.01250319,-0.016748559,-0.0082412959
1842,-0.002800714,-0.0037516784,-0.0018460503000000002
1843,-0.0518132,-0.0694060485,-0.034151927
1844,-0.01390354,-0.018624402,-0.0091643215
1845,-0.0032008155,-0.0042876323,-0.0021097722000000003
1846,-0.07061799,-0.09459588199999999,-0.046546842000000005
1847,-0.0200051,-0.026797696,-0.013186075
1848,-0.004501147,-0.0060294823499999995,-0.0029668668500000004
1849,-0.0006001529,-0.000803930975,-0.00039558225000000004
1850,-0.07201835,-0.096471725,-0.047469862
1851,-0.05017945,-0.06721756499999999,-0.0330750675
1852,-0.02884068,-0.038633356,-0.019009923
1853,-0.01233648,-0.0165252485,-0.00813141195
1854,-0.005668111,-0.007592682,-0.0037360545500000003
1855,-0.04067703,-0.0544886535,-0.02681168
1856,-0.7733637,-1.03595475,-0.50975161
1857,-1.20364,-1.6123287499999999,-0.7933621000000001
1858,-0.5801478,-0.7771333300000001,-0.38239615500000007
1859,-0.2237237,-0.29968761499999996,-0.147464245
1860,-0.09185674,-0.12304611,-0.06054605700000001
1861,-0.06818404,-0.091335496,-0.044942533
1862,-0.2732363,-0.36601192499999996,-0.18009983000000002
1863,-0.2003844,-0.26842365999999995,-0.13208055
1864,-0.092690285,-0.12416271,-0.0610954765
1865,-0.040010195,-0.0535954015,-0.02637215
1866,-0.016504205,-0.022108098,-0.010878506
1867,-0.007335202,-0.009825823800000001,-0.0048348941500000004
1868,-0.004167729,-0.00558285455,-0.0027470989500000004
1869,-0.01200306,-0.0160786175,-0.007911644
1870,-0.01216977,-0.0163019375,-0.008021527950000001
1871,-0.01183635,-0.015855307,-0.00780176005
1872,-0.026340045,-0.0352836405,-0.0173616635
1873,-0.060182,-0.080616418,-0.039668105
1874,-0.03917665,-0.052478830000000004,-0.025822730000000002
