,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0055148775,0.0032956891999999997,0.010618585800000002
1752,0.007035903750000001,0.004682993075,0.0116458731
1753,0.0085777105,0.006069089025,0.012725450425000001
1754,0.01013346025,0.007447799125,0.013897820250000002
1755,0.0116902825,0.008839976,0.015143268250000001
1756,0.0132503675,0.01025550665,0.016482574500000003
1757,0.014798252500000001,0.011674749000000002,0.0179095165
1758,0.0163265875,0.013083997000000002,0.01944384175
1759,0.01781826,0.014434404,0.021050025
1760,0.019592619999999998,0.01602677925,0.02304926775
1761,0.021402145,0.017573818749999998,0.0251576575
1762,0.02321189,0.019076752750000002,0.027293829500000002
1763,0.025084592500000003,0.020646904,0.029489581250000004
1764,0.0271006625,0.022393676250000005,0.031807379000000004
1765,0.029296325,0.02436286875,0.03427765825
1766,0.031602535,0.0264466105,0.0368345795
1767,0.033890252499999995,0.028509555,0.039392906000000005
1768,0.036147794999999996,0.0305259485,0.04192222425
1769,0.03829801,0.032400896750000005,0.044362809249999996
1770,0.04029871,0.03410872625,0.046678472500000005
1771,0.0422805,0.03577512575,0.04898840625
1772,0.044195855000000006,0.0373766495,0.051236274750000005
1773,0.046117397500000004,0.03896128,0.053488671
1774,0.0480634175,0.0405875215,0.055778701750000007
1775,0.050038955,0.04225049425,0.058084471
1776,0.05208694,0.04400227600000001,0.0604592175
1777,0.0541285225,0.04574182325,0.06281553549999999
1778,0.05612524,0.0474427515,0.065128335
1779,0.058086395,0.04909913025,0.067405591
1780,0.060041327500000005,0.050746145,0.06971971325
1781,0.061866004999999995,0.0522440245,0.0718988445
1782,0.063616635,0.053650289749999996,0.07400859825
1783,0.0653570325,0.055043581,0.07610210275000001
1784,0.067188785,0.05654633575,0.07827644925000002
1785,0.0691933125,0.058265089000000006,0.08058013075000002
1786,0.07131482,0.0601175595,0.08299386850000001
1787,0.07339862750000001,0.061931230999999996,0.08535843750000001
1788,0.0754203675,0.0636647685,0.08767923749999999
1789,0.07729240500000001,0.065214589,0.089879756
1790,0.0790089075,0.0665684445,0.091961566
1791,0.0805876025,0.06775885949999999,0.09394654825000001
1792,0.08209802,0.0688565085,0.09587306000000001
1793,0.083659225,0.07000824825,0.09783144475000001
1794,0.0852909075,0.07124451475,0.0998236365
1795,0.0869875475,0.07257379074999999,0.1018680705
1796,0.08874599999999999,0.0739688445,0.10396316500000001
1797,0.090492295,0.0753638355,0.10604967
1798,0.0921627525,0.07668233025,0.10808589250000002
1799,0.0937621125,0.07789645449999999,0.11008163750000001
1800,0.0952786,0.07897834125,0.11201253750000001
1801,0.0967883025,0.0799890275,0.11395809250000001
1802,0.098257555,0.08090108375,0.115878655
1803,0.0996717,0.08179064100000001,0.11779177
1804,0.10117718,0.082764892,0.119756585
1805,0.102782275,0.08393605525,0.12180041
1806,0.1044898,0.0852230225,0.1239092975
1807,0.1061475,0.086424049,0.12598726750000003
1808,0.107669925,0.0874651895,0.12797273500000003
1809,0.109069725,0.08823949449999999,0.12986265250000004
1810,0.110331425,0.08879584075,0.13167008249999998
1811,0.111458025,0.08914679200000002,0.1333720075
1812,0.1125443,0.08941125425,0.13504568249999999
1813,0.11367479999999999,0.08977314025000001,0.1367302625
1814,0.11489184999999999,0.09023908175,0.1384959675
1815,0.116185125,0.0908485695,0.140314125
1816,0.117491375,0.09147853675,0.14212271499999998
1817,0.118736875,0.09207559375,0.143877805
1818,0.1199297,0.09263663425,0.14559225250000002
1819,0.121171225,0.09318258675,0.147349105
1820,0.12235727500000002,0.09369095975000001,0.1490862375
1821,0.12356882500000001,0.09416565750000001,0.15084773250000003
1822,0.124725175,0.094599023,0.1525818775
1823,0.12588675,0.09499014075,0.15434715750000003
1824,0.127085125,0.09547928900000001,0.15610666
1825,0.12834,0.09614355925,0.15791343000000002
1826,0.12966007499999999,0.096892713,0.15971970250000003
1827,0.13098325,0.0976549425,0.1615755775
1828,0.13214195,0.09815341224999999,0.16328680250000002
1829,0.13313465000000002,0.09833287025,0.1648861925
1830,0.1341215,0.09835125075,0.1665797275
1831,0.134786725,0.09795560275000001,0.16793594750000002
1832,0.1353829,0.097487736,0.16926776500000004
1833,0.135986975,0.09703624575,0.170582105
1834,0.13668775,0.096768478,0.17202391
1835,0.137475275,0.0966783915,0.1734939325
1836,0.138425875,0.09683394075000001,0.17512146750000002
1837,0.139263325,0.09686340325,0.17660744
1838,0.1400785,0.09685688025,0.1780695225
1839,0.14080325,0.09670686875000001,0.1794706175
1840,0.1414714,0.096440159,0.18086071999999997
1841,0.14198755,0.09595543475000001,0.18215123
1842,0.142257725,0.09523065775,0.1832448325
1843,0.14262955,0.09453405975000001,0.18441436499999997
1844,0.14308905,0.093963803,0.1856804925
1845,0.14374379999999998,0.0936981645,0.18709883500000002
1846,0.144361075,0.09343881925,0.1884301325
1847,0.1450262,0.0932112395,0.18988676500000004
1848,0.14534249999999999,0.0925130605,0.19099261
1849,0.14552995000000002,0.09157988425000001,0.19211676000000005
1850,0.145518175,0.09023220275,0.1931379675
1851,0.14670575000000002,0.08991898875,0.1955055625
1852,0.14859614999999998,0.09031223375000001,0.1986571775
1853,0.150684325,0.09097104025000001,0.2019859475
1854,0.1527985,0.09173615600000001,0.205359985
1855,0.15452315,0.09215823199999999,0.20820349999999999
1856,0.156533725,0.092997573,0.21132886500000003
1857,0.1592987,0.09451305975,0.21527845000000004
1858,0.162217475,0.0959877655,0.219473655
1859,0.16562017499999998,0.09788313975,0.22425856
1860,0.16919182500000002,0.09987503125,0.22927221250000002
