,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.015173402749999999,0.009395187250000001,0.02107918975
1752,0.025049210000000002,0.01591137775,0.034387122500000006
1753,0.019694975,0.013908877500000002,0.02566691225
1754,0.007077101000000001,0.0057410851750000005,0.008445246925
1755,0.015053477499999999,0.013069851499999998,0.017168695
1756,0.02527389,0.019847242,0.031041159000000002
1757,0.01384117,0.010899765975,0.0168915805
1758,0.017176702500000002,0.0147461095,0.0196141375
1759,0.018408004999999998,0.0156633675,0.02117766075
1760,0.0179838975,0.014165925,0.021912479250000002
1761,0.0220103,0.018407609499999998,0.0257242925
1762,0.0246784675,0.02104902075,0.0282836235
1763,0.026940952499999997,0.0230130045,0.0308370375
1764,0.054035705,0.0438843595,0.0648675645
1765,0.0301019675,0.025509198,0.034740847750000005
1766,0.03819498,0.033386233,0.04301771975
1767,0.0384623375,0.03327529,0.043594664250000005
1768,0.0341162425,0.027229806500000002,0.041243627500000005
1769,0.03816944,0.032349378,0.044079504
1770,0.040205035,0.03408535325,0.046417470249999995
1771,0.0511652625,0.044791224250000004,0.05757191725
1772,0.06373440250000001,0.055510697750000004,0.07248334125000001
1773,0.06140094,0.053883985499999995,0.0692368975
1774,0.048475754999999995,0.041030852,0.05604480775
1775,0.0541555325,0.0465534265,0.061693908750000005
1776,0.059588409999999994,0.05166234525,0.06744477574999999
1777,0.05832029,0.05009899450000001,0.066517221
1778,0.05880321249999999,0.050052441,0.06774759225000002
1779,0.06276086,0.05393077225,0.07152397825
1780,0.061374965000000004,0.05192626025,0.071050808
1781,0.0660044175,0.056526169,0.07558707
1782,0.0680676775,0.058372761749999995,0.077739476
1783,0.07101591,0.0609564775,0.0810059345
1784,0.08402038249999999,0.07377611625,0.09432970025000001
1785,0.0744246375,0.06383187875,0.08499432474999999
1786,0.07958246999999999,0.06831403625,0.09067460175
1787,0.07969823749999999,0.06845580575,0.090895554
1788,0.07701745,0.064347149,0.09006221125000001
1789,0.08121175,0.0692434475,0.09335702525000002
1790,0.08307808250000001,0.0707295535,0.09563483375
1791,0.08872083250000001,0.07617665725,0.10113006375000001
1792,0.09261000250000001,0.07949191250000001,0.1055303645
1793,0.09388758,0.08054170649999999,0.10703826300000001
1794,0.08970486,0.07608891475,0.10352798750000002
1795,0.09503734250000001,0.0814326685,0.10867839500000001
1796,0.098058845,0.08404479024999999,0.1119380525
1797,0.09889874,0.084681529,0.11318225000000001
1798,0.09939526000000001,0.08468009324999999,0.11429800250000001
1799,0.101411675,0.086547384,0.1163420225
1800,0.1011048525,0.0857425035,0.1167059275
1801,0.10568785,0.09022414874999998,0.1212636475
1802,0.106532425,0.09080445749999999,0.1223572675
1803,0.11079485,0.09483942375,0.1267452175
1804,0.11579715,0.09936724575,0.13208791
1805,0.1131317,0.09648625450000001,0.1299044075
1806,0.117319525,0.10040984475,0.1342688525
1807,0.117968725,0.1006601515,0.13545160499999997
1808,0.115685675,0.09671563175,0.1352311175
1809,0.11935635,0.10100326550000001,0.13808733
1810,0.12097820000000001,0.102149847,0.14024533000000003
1811,0.12595317499999997,0.1073991375,0.14471960250000002
1812,0.13021252500000002,0.111477535,0.1489624075
1813,0.130672675,0.1116493925,0.14982812
1814,0.12693875,0.10655138,0.14781636500000003
1815,0.131784975,0.11160293,0.152343705
1816,0.133487125,0.1132324575,0.15404529250000001
1817,0.1354413,0.11457282,0.15671108
1818,0.13488307500000002,0.1128822075,0.15754974249999998
