,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00467292925,0.00079696712,0.014627054549999994
1752,0.00728041475,0.0012078648875,0.02300799849999999
1753,0.00474110675,0.0007885562375000002,0.014952836749999995
1754,-0.00200035075,-0.00594668005,-0.000412611852500001
1755,0.00129293815,0.00011163667900000001,0.004366370999999998
1756,0.0044706055000000005,0.0006915761025000001,0.014323007499999993
1757,-0.00549348175,-0.01621055635,-0.0011465648075000027
1758,-0.0018307167000000003,-0.005037657274999999,-0.00043910534250000087
1759,-0.0026447237500000003,-0.007755994525,-0.0005626577850000014
1760,-0.0067839400000000005,-0.020774215500000002,-0.0012924370700000036
1761,-0.0051467744999999995,-0.015070807525,-0.0010952744775000025
1762,-0.0015737999749999999,-0.004469752625,-0.0003581206325000008
1763,-0.0018316153,-0.00500127225,-0.00044488206000000086
1764,0.008001584999999999,0.0011072027775,0.026162620499999987
1765,-0.00460487475,-0.013612222200000001,-0.0009592987000000023
1766,0.0007072344,-0.00061183187,0.003377897874999998
1767,0.0001086244975,-0.0008085785725000001,0.0012585807924999992
1768,-0.01237698275,-0.03663114975,-0.0025509477750000065
1769,-0.0062306227499999995,-0.01769637795,-0.001410690112500003
1770,-0.006498472,-0.01831381425,-0.0014940107500000033
1771,0.0018236054,0.00017746329525000003,0.006121128899999997
1772,0.005471117750000001,0.0008368029125,0.017577298399999993
1773,0.003941556000000001,0.0006019580800000001,0.012650106649999994
1774,-0.00824107175,-0.02510440175,-0.0015930026200000043
1775,-0.0034513905,-0.010175096949999999,-0.0007237230475000018
1776,0.000830452675,-5.6827005249999996e-05,0.0030529761499999983
1777,-0.00531953975,-0.015704868599999998,-0.001109637935000003
1778,-0.009609139749999999,-0.0287463075,-0.001933937750000005
1779,-0.0042625035,-0.012677854375,-0.0008748321125000021
1780,-0.011090316,-0.034043774,-0.0020843630500000055
1781,-0.0079659055,-0.02362174625,-0.0016412566325000042
1782,-0.00571878575,-0.0171250802,-0.001154104350000003
1783,-0.0039130455,-0.011336396275,-0.000853009177500002
1784,0.002461281,3.1768270250000016e-05,0.008654759299999997
1785,-0.0062316935,-0.018504732274999998,-0.001281915590000003
1786,-0.0019462185000000002,-0.00507895575,-0.0005221273575000009
1787,-0.006498226500000001,-0.018698067025,-0.0014299165550000032
1788,-0.018134710749999998,-0.054307989249999994,-0.00361409925000001
1789,-0.01168368325,-0.034586964000000005,-0.002407587825000006
1790,-0.012748983,-0.03788575,-0.0025985489000000064
1791,-0.0049059665,-0.0135160644,-0.0011722223100000026
1792,-0.00195062475,-0.0049436942,-0.0005620122025000009
1793,-0.00226511125,-0.005820574425,-0.0006279265650000011
1794,-0.0147623805,-0.04349082125,-0.0030645386000000075
1795,-0.00994666725,-0.0287097575,-0.002169915450000005
1796,-0.004821857000000001,-0.01320632215,-0.0011633212150000023
1797,-0.01127349675,-0.03232197825,-0.0024886271500000057
