,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00337913325,0.001095332945,0.008523053025000008
1752,0.0027563032499999997,0.000321854075,0.007405676400000001
1753,0.0021591655,-0.0004287208325,0.006336269000000001
1754,0.0015893048249999999,-0.0011539636075,0.0052997089
1755,0.001041918675,-0.0018354869874999998,0.0043018051500000026
1756,0.0005149730750000001,-0.00248736395,0.0033246724500000002
1757,2.68450025e-06,-0.003112622375,0.0023630819000000003
1758,-0.0005200434,-0.0037227018749999997,0.0014066031650000002
1759,-0.0010827296,-0.00435751075,0.0004799352375
1760,-0.001405003475,-0.0047320315,3.644857275000071e-05
1761,-0.0017017817,-0.0051805958999999995,-0.00022134246749999956
1762,-0.0019866355000000002,-0.0056887043,-0.0004002083999999999
1763,-0.00221533925,-0.006129187575,-0.0005059152624999999
1764,-0.00230724975,-0.0063500113,-0.0005269926649999997
1765,-0.002221649,-0.006285285575,-0.00045374904999999957
1766,-0.002049251,-0.006090399,-0.0003371487299999987
1767,-0.0018770343749999999,-0.0058872576,-0.00020067444749999962
1768,-0.001747712925,-0.005729629675,-7.124002424999961e-05
1769,-0.001719832325,-0.0057449389499999995,1.928020100000021e-05
1770,-0.001829907425,-0.006001757225,3.4825261250000135e-05
1771,-0.00203760775,-0.00642096265,-7.25614962499964e-06
1772,-0.00228894575,-0.0069190094,-8.333332074999976e-05
1773,-0.00253709925,-0.0074328153749999995,-0.00016117664149999924
1774,-0.00275207125,-0.007910965775,-0.00022235350249999978
1775,-0.00294075775,-0.008322981975000001,-0.00026583968999999944
1776,-0.003081898,-0.008617483050000001,-0.0002740240999999999
1777,-0.00322495,-0.008869302800000001,-0.00028883850499999964
1778,-0.0034119575,-0.00915874925,-0.00034615392249999987
1779,-0.00363475175,-0.0095020293,-0.0004237897974999997
1780,-0.0038976542500000003,-0.009945861274999999,-0.0005151455599999999
1781,-0.004202856,-0.010517132975000001,-0.0006206065424999999
1782,-0.0045515135,-0.011228505775,-0.0007481448049999998
1783,-0.0049017185,-0.0119624714,-0.0008878553149999972
1784,-0.005170046,-0.012517341574999999,-0.001000980035
1785,-0.0052857584999999995,-0.012731995725,-0.0010416088774999987
1786,-0.0053117575,-0.012764214275,-0.0010396896324999987
1787,-0.00535608075,-0.012827340125,-0.0010421031725
1788,-0.0054698035,-0.013040277574999998,-0.0010808379599999993
1789,-0.0057003335,-0.01349960095,-0.0011697572374999993
1790,-0.0060729257499999995,-0.014285118550000002,-0.00132182864
1791,-0.00655089325,-0.015301663049999999,-0.0015179345774999963
1792,-0.007059439000000001,-0.016397456399999996,-0.0017316208224999986
1793,-0.00752869375,-0.017415618375,-0.001948034024999999
1794,-0.007932255249999999,-0.01828171335,-0.002145631624999999
1795,-0.0082803465,-0.01901323925,-0.002338970974999998
1796,-0.008580945,-0.019621320749999997,-0.002510872999999996
1797,-0.008901088500000001,-0.020262631,-0.0026868534249999986
1798,-0.009285264500000001,-0.02105122875,-0.0028788732499999982
1799,-0.009737337,-0.021984348,-0.003090197349999999
1800,-0.01026404025,-0.023071077250000002,-0.003309194724999998
1801,-0.01084967675,-0.0243032,-0.003555195749999999
1802,-0.011489864499999999,-0.025679168000000002,-0.0038091030249999998
1803,-0.0121496595,-0.0271045395,-0.004072112199999995
1804,-0.012752890749999999,-0.0284038585,-0.0043088925249999965
1805,-0.013227629000000001,-0.029404995,-0.004486281924999999
1806,-0.0136345645,-0.0302681125,-0.004640282199999997
