,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.01113083275,0.005460848075,0.017809712800000002
1752,0.01776518375,0.008796205725,0.028325658250000003
1753,0.01128662225,0.0054744205,0.018138636950000002
1754,-0.00188090165,-0.003170625425,-0.0008135037599999999
1755,0.0036796065,0.001926182575,0.005744850125000001
1756,0.010465421749999999,0.0048730935999999996,0.017059428675000005
1757,-0.00220235125,-0.005744860375,0.0008967396475000013
1758,-0.00042794797500000004,-0.00158731925,0.0006473582150000001
1759,-0.00146587315,-0.0031396678749999996,-1.644292954999995e-05
1760,-0.00471426225,-0.009196616575,-0.0009779819774999989
1761,-0.00258444525,-0.0058449789,0.00024419779000000197
1762,-0.0014823890749999999,-0.0024534846000000003,-0.0006643769125
1763,-0.00140975815,-0.002500471375,-0.00046950923999999997
1764,0.020477000000000002,0.010120044275,0.03268430775
1765,-0.0029970965,-0.005942272,-0.0005073318124999988
1766,0.003135586,0.0016054418275000001,0.004913109025
1767,0.00152179725,0.0007665036874999999,0.0023390199500000004
1768,-0.00671083025,-0.014621594725,8.609397300000155e-05
1769,-0.00377328625,-0.007604742825,-0.0004682163174999999
1770,-0.00391987125,-0.0078897066,-0.0004903513099999995
1771,0.005005417,0.002556876,0.007891395475
1772,0.013949602500000002,0.00703137485,0.02208679475
1773,0.01001242175,0.005038117825,0.015864935325
1774,-0.0048523405,-0.010260505925,-0.00024176109249999977
1775,-0.0006924973,-0.0030908476250000004,0.0015470035350000004
1776,0.0027044060000000003,0.0014451452550000002,0.0041876545
1777,-0.00128402515,-0.004907357025,0.002045771025
1778,-0.003663406,-0.010013534025,0.001958912000000001
1779,-0.001085653125,-0.004055275025,0.0016715888225000007
1780,-0.005781336749999999,-0.01315529615,0.0005691491925000021
1781,-0.0028411025,-0.008134486699999999,0.0019178867000000002
1782,-0.00257053725,-0.006382556225,0.0008301272475000017
1783,-0.00148830135,-0.0041300866,0.0009586254500000011
1784,0.00882496975,0.00532929725,0.012953972200000002
1785,-0.00275583975,-0.006876761725,0.0009291706825000004
1786,0.0008536598750000001,-0.0012198447325,0.0029242505
1787,-0.00188310445,-0.00622121795,0.002126138525
1788,-0.00857708475,-0.020409918,0.0017246722300000002
1789,-0.005465287750000001,-0.0130490086,0.0012032737075000008
1790,-0.00592729675,-0.014226150100000001,0.0013531416625000064
1791,-0.001213806425,-0.0045091021,0.0019278115250000005
1792,0.001011002775,-0.0011481285224999999,0.0031703753750000003
1793,0.00014154497,-0.0018177542974999999,0.002101884725
1794,-0.008064395,-0.017501060750000002,0.00013946936275000002
1795,-0.004125118,-0.0105176412,0.001600315692500001
1796,-0.00238619125,-0.00540140565,0.00040320340750000003
1797,-0.004726939749999999,-0.01190524035,0.0016920706450000006
1798,-0.0069038877500000005,-0.016355900125,0.0014322233575000008
1799,-0.006681918,-0.014789407725,0.0004267655600000001
1800,-0.00964048025,-0.02002280775,-0.0006311144174999976
1801,-0.006844184,-0.015463379125,0.0007579861575000013
1802,-0.008178580999999999,-0.016754590825,-0.000663891222499998
1803,-0.005382297749999999,-0.011092339975,-0.00028396914999999785
1804,-0.00235756025,-0.00702283425,0.002051465375000002
1805,-0.00821701725,-0.017194653499999997,-0.0003040544149999966
1806,-0.005935349249999999,-0.013667106949999999,0.00104333654
1807,-0.0079244735,-0.017596284575,0.000687016250000001
1808,-0.014199503500000002,-0.031224222250000003,0.0006906701425000047
1809,-0.01176703775,-0.02516132275,-3.2319435499992365e-05
