,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00593530575,0.0023546666000000003,0.013339322324999995
1752,0.007346984500000001,0.00341171,0.0141012161
1753,0.0087869505,0.0044916494000000005,0.014918934249999995
1754,0.01023966375,0.005589060450000001,0.01579890525
1755,0.011702827499999999,0.0067312368249999996,0.016759706
1756,0.013179860000000002,0.007917777224999999,0.017809727749999997
1757,0.0146404475,0.00914478455,0.018907644999999997
1758,0.0160682625,0.010381457625,0.020090567
1759,0.017437044999999998,0.011596454,0.021357585999999998
1760,0.019131802500000003,0.013131741399999999,0.02318588024999999
1761,0.020860104999999997,0.014547127750000001,0.0252098465
1762,0.022594985,0.015862881,0.027299777999999997
1763,0.024401782500000004,0.01726750525,0.029465015999999997
1764,0.026380395,0.0189474045,0.03175070125
1765,0.0285772075,0.020994582999999997,0.03418092825
1766,0.030893802499999998,0.023201072250000003,0.03669502225
1767,0.033206040000000006,0.0253992475,0.039221004250000004
1768,0.035471577500000004,0.02752467425,0.04172719075
1769,0.0376101925,0.029443483000000003,0.044154155
1770,0.039576542500000006,0.03104155275,0.046461698249999996
1771,0.04149696,0.03251304725,0.048762305499999985
1772,0.0433442225,0.0338633725,0.051009233
1773,0.045188435,0.035191242750000004,0.05326023825
1774,0.0470701325,0.036557746,0.05553449325
1775,0.04899245,0.03801500675,0.05782704774999999
1776,0.050993915,0.0396389435,0.06018011275
1777,0.0529847625,0.041294922250000005,0.06251752749999999
1778,0.0549256875,0.042919377,0.06480026025
1779,0.0568233125,0.04448534475,0.06705266
1780,0.05871439,0.04594555175,0.06933730299999999
1781,0.06046129,0.0471718725,0.07150850749999998
1782,0.062119207499999995,0.04819434425,0.07362975799999998
1783,0.06377580499999999,0.04916359875,0.07574116925
1784,0.065534745,0.0503818665,0.07789979075
1785,0.067498845,0.0520640645,0.0801728315
1786,0.06959219,0.054000036,0.08253477575
1787,0.07165310999999999,0.0558490185,0.08485318974999999
1788,0.07363689999999999,0.057539815,0.08714303524999999
1789,0.07544419,0.058897897750000004,0.08933639674999999
1790,0.07705546999999999,0.0598498125,0.09141290199999998
1791,0.0785327125,0.060470869999999996,0.09343396499999998
1792,0.0799213675,0.06096500675000001,0.09538050425
1793,0.081362725,0.06157301,0.09734964825
1794,0.08288625499999999,0.06237725399999999,0.09934621174999998
1795,0.0844831275,0.0633889295,0.10136450749999998
1796,0.08615888,0.06454876575,0.10341129749999999
1797,0.08781567000000001,0.06565328425,0.10546830249999999
1798,0.08938110499999999,0.06655209275,0.10748157749999998
1799,0.0908768425,0.067266989,0.10948878749999999
1800,0.09226730999999999,0.067768785,0.11143740499999996
1801,0.09362983750000001,0.06809119525,0.11342899249999996
1802,0.09493023749999999,0.06826043324999999,0.1154326025
1803,0.09617759249999999,0.0683180775,0.11736736499999999
1804,0.097527455,0.0685886885,0.119378635
1805,0.0990204225,0.06919123475,0.12142247749999992
1806,0.1006223175,0.070017129,0.12354098749999999
1807,0.102170295,0.07069320525,0.1256497825
1808,0.1035643475,0.071066714,0.12767863999999998
1809,0.1047826075,0.07099677025000001,0.12963287249999994
1810,0.10584827,0.0705217225,0.13154775500000002
1811,0.1067485,0.06968529899999999,0.13338180249999998
1812,0.1075891,0.06883485625,0.13516879499999998
1813,0.10849223250000001,0.06810927074999999,0.1369619075
1814,0.1095130725,0.067647763,0.13881195999999998
1815,0.11060977,0.06736012925000001,0.1406790025
1816,0.1117278675,0.06724055975,0.14252568999999998
1817,0.112787475,0.06708825075000001,0.14429789999999998
1818,0.113822925,0.06686859825000001,0.14605758
1819,0.11488465,0.06662747075,0.14788074499999998
1820,0.11588404999999999,0.06626676075000001,0.14966578499999994
1821,0.116889625,0.06587114499999999,0.1515146575
1822,0.11784245,0.06532352025,0.15333383499999997
1823,0.11878074999999999,0.06473411975,0.15515663249999995
1824,0.1197702175,0.064323742,0.15695272999999998
1825,0.1208576,0.06427854925000001,0.15880501999999994
1826,0.12200269999999999,0.06441730100000001,0.1606524475
1827,0.123151625,0.06455520675000001,0.16254459
1828,0.12411715,0.0642888845,0.16431129749999998
1829,0.12487310000000001,0.06355248375,0.166010725
1830,0.125535175,0.06240587400000001,0.1678141825
1831,0.1258685,0.060752042000000006,0.1693214525
1832,0.12613850000000001,0.05894420475,0.170816265
1833,0.12642627499999998,0.0571876773,0.17227325999999998
1834,0.12682965,0.055735503625,0.17377750999999994
1835,0.1273618,0.054582782905,0.17531751499999998
1836,0.12805624999999998,0.05378403215000001,0.17699876999999997
1837,0.128638175,0.0528820781,0.17852017249999994
1838,0.12917830000000002,0.051924373125000006,0.18001495999999997
1839,0.129627875,0.050780043875,0.18151281
1840,0.12999805,0.04946101640000001,0.18295855749999995
1841,0.13019542499999998,0.04779995075,0.1843105849999999
1842,0.13013135,0.045857118275000004,0.18547444249999992
1843,0.13013815,0.043884280750000004,0.18675020499999997
1844,0.13024059999999998,0.042153970500000006,0.18806585499999992
1845,0.1305222225,0.04083624,0.18955142499999994
1846,0.13080095,0.03962323475,0.19093817249999995
1847,0.13110907500000002,0.038355298999999995,0.19245085499999998
1848,0.13107014,0.03652139625,0.19363764249999987
1849,0.13084135,0.03420983325000001,0.19483041999999987
1850,0.13037712499999998,0.03127623925,0.19598388249999998
1851,0.13104797499999998,0.029233448750000002,0.19844788749999998
1852,0.132406875,0.027862296250000012,0.2016581824999999
1853,0.13397065,0.026839692,0.20502018749999987
1854,0.1355903,0.026066193750000008,0.20837492499999996
1855,0.1368507425,0.025132662000000004,0.211241205
