,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00950263675,0.004263814125,0.018262515000000003
1752,0.016121497499999998,0.007938186875000001,0.030050521750000003
1753,0.013992465,0.00862542905,0.02290971375
1754,0.00784303075,0.005873161275,0.008935130800000001
1755,0.01343285,0.011159058999999999,0.01709630275
1756,0.020065140000000002,0.01457583175,0.028953168
1757,0.014751727499999999,0.00841297345,0.01812211
1758,0.017856097499999998,0.01507459975,0.02021684175
1759,0.01878104,0.015763304750000002,0.02137691525
1760,0.01895137,0.0123006453,0.022692572749999997
1761,0.0228027675,0.0174014955,0.026562664500000003
1762,0.0249208325,0.02196803875,0.027879024000000002
1763,0.027342695,0.024094374249999998,0.03061225225
1764,0.044102304999999994,0.033939063,0.06100993750000001
1765,0.0307112,0.02580763075,0.0349959765
1766,0.037388637499999995,0.032767695,0.042399463250000005
1767,0.038473245,0.0340294205,0.04297734025
1768,0.03561699,0.023240816,0.043053400250000005
1769,0.038831779999999996,0.03239080425,0.04440204000000001
1770,0.040869995000000006,0.03416953350000001,0.0467297985
1771,0.048832545000000005,0.043006272000000005,0.055413467999999994
1772,0.05666021,0.04819287900000001,0.069153374
1773,0.056055364999999996,0.0486234235,0.06588742125000001
1774,0.04865606,0.03968571,0.055924707750000004
1775,0.0537505375,0.04648139575,0.060500532
1776,0.057633435,0.051038498749999994,0.06441796775
1777,0.057523660000000004,0.048611332,0.06514281350000001
1778,0.058521155,0.046445205999999996,0.06745090775
1779,0.0612956725,0.052805639,0.0691136135
1780,0.060058075,0.04765153025,0.06946352350000001
1781,0.0644068575,0.053418498499999995,0.07346282224999999
1782,0.06576681000000001,0.056591143749999996,0.0743414305
1783,0.06865289499999999,0.05993143525,0.07719957625
1784,0.07910073249999999,0.06811315925,0.0906684245
1785,0.0719221575,0.06189150475,0.08134956025000001
1786,0.076893745,0.0671907555,0.08627793775
1787,0.0769833675,0.06584392925000002,0.08713600925000001
1788,0.07541945500000001,0.055491086499999995,0.088742683
1789,0.0786336875,0.064481631,0.0902984215
1790,0.08044874499999999,0.06530191525,0.09263689725
1791,0.0851672525,0.07394327575,0.09603933075
1792,0.0893150175,0.07810051275,0.10030402275
1793,0.0900011425,0.07890049675,0.101087641
1794,0.0867311325,0.070559338,0.10009269675
1795,0.09143090000000001,0.07741340450000002,0.1041593575
1796,0.093562955,0.0817916795,0.10541886250000002
1797,0.0949898525,0.07984562575,0.10846447999999999
1798,0.0959103825,0.07843948449999999,0.11049333500000001
1799,0.09703948999999999,0.08140056949999999,0.11110425500000003
1800,0.09688100499999999,0.0793539,0.111859495
1801,0.10101122250000001,0.08435638525,0.11582672000000001
1802,0.10118741,0.08512469375,0.1159823525
1803,0.10480295,0.09028496825000001,0.11905885
1804,0.10937535000000001,0.094355465,0.12400803250000002
1805,0.10699105,0.08977459225,0.12274492000000001
1806,0.110633525,0.09356038125,0.126482495
