,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.01350529825,0.007912197624999999,0.019982786250000002
1752,0.022422597500000002,0.013607077875,0.032662706750000006
1753,0.0179758525,0.012370418550000001,0.024567350249999998
1754,0.0067709905,0.00532510965,0.00821096645
1755,0.0145273375,0.012554137000000002,0.016806601
1756,0.02360086,0.01827611925,0.029949916250000007
1757,0.012984800000000001,0.009604479774999999,0.016311771000000003
1758,0.016860160000000003,0.014454242749999999,0.019316306499999998
1759,0.01796927,0.01519721675,0.020799904
1760,0.01693597,0.0125404485,0.02119046775
1761,0.02119862,0.017341538750000003,0.025092253749999998
1762,0.0244020375,0.020853682999999998,0.027999111
1763,0.0266270775,0.022781297500000002,0.030521122249999998
1764,0.050971285,0.041041048000000004,0.06285402475
1765,0.029347542499999997,0.024688415999999998,0.03409700200000001
1766,0.037704535,0.032972461,0.04254274725
1767,0.0381879625,0.033125392,0.04329549875
1768,0.0322103075,0.024364544250000002,0.0399074405
1769,0.037179125,0.0312430805,0.043230844250000004
1770,0.03917725750000001,0.032957348250000004,0.04553827075
1771,0.0504181125,0.04413698525,0.056866971499999995
1772,0.061672870000000005,0.05347244649999999,0.07101588025
1773,0.059914314999999996,0.052430305499999996,0.0680434835
1774,0.04711171,0.03943494549999999,0.05492609975
1775,0.053488955000000005,0.046054143250000006,0.060999780499999996
1776,0.05912713,0.0513631495,0.06699795175
1777,0.0573282325,0.04922819775,0.06560032375000001
1778,0.0571679775,0.048154594,0.06635879425
1779,0.061941445,0.0532995955,0.0706990495
1780,0.0595077975,0.049649913500000004,0.0695177485
1781,0.064603025,0.055138675000000005,0.07432349075000001
1782,0.06700410500000001,0.05746442575,0.07672026650000001
1783,0.07026101,0.060423502250000004,0.08020870025
1784,0.08286419249999999,0.07278051425,0.09322998500000002
1785,0.0732800275,0.06284227125,0.0838844775
1786,0.07909232499999999,0.06810763225000001,0.09006811675
1787,0.0785038075,0.067461502,0.08974543475
1788,0.0740639525,0.060468461,0.0878186555
1789,0.07923305750000001,0.0671283955,0.09163691175000001
1790,0.080930995,0.06836504500000001,0.093794237
1791,0.087782575,0.07556126299999999,0.100131645
1792,0.09211396,0.07928596025,0.104908237
1793,0.09336193749999999,0.08028898825,0.10642417024999999
1794,0.087271985,0.07336697975,0.10149802575
1795,0.0932997925,0.07982891225,0.1071117535
1796,0.097153325,0.08343820175,0.11095785999999999
1797,0.096949865,0.082818432,0.11144756250000001
1798,0.096932725,0.082035254,0.112195605
1799,0.099239365,0.08441732900000001,0.1144359725
1800,0.0984265675,0.08274092325,0.11447933500000002
1801,0.10337904,0.08790105449999999,0.11923487
1802,0.1042294,0.08850715899999999,0.1203882225
1803,0.109178125,0.09347087275,0.1251678275
1804,0.114461775,0.09842533049999999,0.13068846250000002
1805,0.11071410000000001,0.09408683949999999,0.1277739925
1806,0.11518995,0.098479009,0.1323508075
1807,0.1153778,0.09806250024999999,0.1331688025
1808,0.11143125000000001,0.09117594324999999,0.13194762000000002
1809,0.1159116,0.09696172825,0.1352205175
1810,0.11727185000000001,0.09770977175,0.1372372
1811,0.123108375,0.10449198500000001,0.14223385750000003
1812,0.12804842500000002,0.1095837175,0.146935945
1813,0.12816422500000002,0.1092927975,0.14755045
1814,0.122720425,0.10126975099999999,0.14447891250000003
1815,0.128068825,0.1073575025,0.14923365750000003
1816,0.130038975,0.1095316775,0.1511394225
1817,0.1315771,0.11014029425,0.15347332500000002
1818,0.130116,0.10685119925000001,0.15380468
1819,0.13361447499999998,0.1110613175,0.156626405
1820,0.1318024,0.10761691525,0.1563308875
1821,0.13575255,0.11170704875000001,0.16026598749999998
1822,0.13721875,0.11336929250000001,0.1615262325
1823,0.142049225,0.1189934675,0.1657360075
1824,0.1460658,0.12274817,0.1700341575
1825,0.143296425,0.118397345,0.1686823775
1826,0.147916375,0.12350488750000001,0.17298453000000003
1827,0.14795555,0.1223415,0.174137595
