,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0003988132,-0.0003996072249999999,0.00120052515
1752,0.0007976264000000001,-0.0007992145449999999,0.0024010493000000003
1753,0.0012964399999999998,-0.001098821685,0.00370157445
1754,0.0016952529999999999,-0.0014984291,0.00490209955
1755,0.0020940660000000003,-0.0018980365999999999,0.006102623749999999
1756,0.002492879,-0.0022976431499999997,0.007303148850000001
1757,0.0029916925,-0.0025972506499999997,0.00860367305
1758,0.0033905055,-0.0029968582,0.009804199575
1759,0.003789319,-0.0033964657,0.011004721499999998
1760,0.004188132000000001,-0.00379607225,0.0122052515
1761,0.004686945,-0.00409567975,0.0135057715
1762,0.005085758500000001,-0.00449528725,0.0147063015
1763,0.0054845715,-0.004894893849999999,0.015906822
1764,0.0058833845,-0.0052945013499999995,0.017107342499999997
1765,0.006382198,-0.00559410885,0.018407872
1766,0.0067810115,-0.00599371635,0.0196083925
1767,0.0071798245,-0.0063933229,0.0208089225
1768,0.0075786375,-0.006792930449999999,0.022009442999999997
1769,0.0080774505,-0.00709253795,0.023309972499999998
1770,0.008476262,-0.0074921454499999995,0.024510492999999998
1771,0.008875078750000001,-0.007891751999999998,0.025711023
1772,0.00927389025,-0.0082913615,0.0269115435
1773,0.00977270425,-0.008590966024999999,0.028212072999999997
1774,0.01017151575,-0.00899057505,0.029412593499999997
1775,0.01057033,-0.00939017955,0.0306131235
1776,0.010969144,-0.009789789049999999,0.031813644
1777,0.011367955749999999,-0.0101893938,0.033014173499999994
1778,0.011866769749999999,-0.0104890026,0.03431469399999999
1779,0.0122655815,-0.0108886121,0.0355152145
1780,0.0126644,-0.01128821685,0.036715744499999994
1781,0.01306321,-0.0116878261,0.0379162645
1782,0.01356202,-0.011987430374999998,0.0392167945
1783,0.013960835,-0.01238703965,0.040417314999999995
1784,0.01435965,-0.012786641999999999,0.041617845
1785,0.014758465000000002,-0.0131862535,0.042818365
1786,0.015257275,-0.013485864499999998,0.044118895
1787,0.015656085,-0.0138854665,0.045319415499999995
1788,0.016054899999999997,-0.014285077999999998,0.0465199455
1789,0.016453715,-0.014684679499999999,0.047720465499999996
1790,0.01695253,-0.014984291,0.0490209955
1791,0.01735134,-0.0153838925,0.050221515999999994
1792,0.017750155,-0.015783503999999997,0.0514220365
1793,0.01814897,-0.0161831155,0.052622565999999996
1794,0.01864778,-0.016482717,0.053923086499999995
1795,0.019046595,-0.0168823285,0.0551236165
1796,0.019445405,-0.017281930499999997,0.056324136999999996
1797,0.019844220000000003,-0.017681541500000002,0.057524666499999995
1798,0.020343035000000002,-0.0179811435,0.058825186999999994
1799,0.020741845000000002,-0.0183807545,0.06002571699999999
1800,0.02114066,-0.018780366,0.061226237499999996
1801,0.021539469999999998,-0.019179968,0.062426766999999994
1802,0.02193829,-0.019579579,0.06362728749999999
1803,0.0224371,-0.019879181,0.0649278175
1804,0.022835915,-0.020278791999999997,0.066128338
1805,0.023234725,-0.020678403499999998,0.06732886749999999
1806,0.023633534999999997,-0.0210780055,0.068529388
1807,0.024132355,-0.0213776165,0.0698299085
1808,0.024531165,-0.021777218499999997,0.0710304385
1809,0.024929979999999997,-0.022176829999999998,0.0722309585
1810,0.02532879,-0.0225764315,0.07343148849999999
1811,0.025827605,-0.022876043,0.07473200899999999
1812,0.026226419999999997,-0.023275654,0.075932539
1813,0.02662523,-0.023675256,0.07713305899999999
1814,0.027024045,-0.0240748675,0.078333589
1815,0.027522855,-0.024374469,0.0796341095
1816,0.027921675,-0.0247740805,0.0808346395
1817,0.028320485,-0.0251736825,0.0820351595
1818,0.028719295,-0.0255732935,0.0832356895
1819,0.02921811,-0.025872904999999998,0.08453621
1820,0.029616925,-0.0262725065,0.08573673049999998
1821,0.03001574,-0.026672117999999998,0.08693725999999999
1822,0.030414550000000002,-0.02707172,0.0881377805
1823,0.03091336,-0.027371331,0.08943831049999999
1824,0.031312175,-0.027770933,0.09063883099999999
1825,0.031710989999999994,-0.028170544000000002,0.09183936049999998
1826,0.032109805,-0.028570155499999996,0.09303988099999999
1827,0.032608615,-0.0288697575,0.0943404105
1828,0.03300743,-0.029269368499999997,0.09554092075000001
1829,0.033406245,-0.029668970500000003,0.09674143799999999
1830,0.033805055,-0.030068581999999996,0.09794199575000001
1831,0.03420387,-0.030468183499999996,0.09914251075
1832,0.03470268,-0.030767794999999997,0.10044302349999999
1833,0.035101494999999996,-0.031167405999999998,0.1016435335
1834,0.03550031000000001,-0.031567007999999994,0.102844096
1835,0.03589912000000001,-0.0319666195,0.10404460625
1836,0.036397935,-0.032266221,0.10534512374999999
1837,0.036796745000000006,-0.0326658325,0.10654563375000001
1838,0.037195565,-0.0330654345,0.10774621
1839,0.037594375,-0.0334650455,0.10894671
1840,0.03809319,-0.033764657,0.11024721499999998
1841,0.038492,-0.034164258499999996,0.11144771499999999
1842,0.038890810000000005,-0.03456387,0.11264831
1843,0.03928963,-0.034963472,0.11384881499999999
1844,0.03978844,-0.035263083,0.11514931499999999
1845,0.040187255,-0.035662685,0.116349815
1846,0.040586065,-0.0360622965,0.11755041
1847,0.04098488,-0.036461907499999995,0.11875091499999998
1848,0.041483695,-0.0367615095,0.120051415
1849,0.041882505,-0.0371611205,0.12125191499999999
1850,0.04228132,-0.0375607225,0.12245251499999998
1851,0.043180130000000004,-0.03746033399999999,0.12415301499999999
1852,0.044078950000000006,-0.03735993549999999,0.125853515
1853,0.04497776,-0.037259547000000004,0.127554015
1854,0.04587657,-0.037159158,0.129254615
1855,0.046775385,-0.037058759999999996,0.13095511499999998
1856,0.0476742,-0.0369583715,0.132655615
1857,0.048473015,-0.036957973,0.13425611499999998
1858,0.049371824999999994,-0.0368575845,0.13595671499999998
1859,0.050270635,-0.0367571865,0.137657215
1860,0.05116945,-0.0366567975,0.13935771499999997
1861,0.052068265,-0.03655640899999999,0.14105821999999998
1862,0.05296708,-0.036456010500000004,0.14275881499999998
1863,0.05386589,-0.036355622,0.144459315
1864,0.054764705,-0.036255223999999996,0.146159815
1865,0.05566352,-0.036154834999999996,0.14786032
1866,0.05656233,-0.036054437,0.149560915
1867,0.057461145,-0.035954048499999995,0.15126141499999998
1868,0.058359955,-0.035853659499999996,0.152961915
1869,0.05925877,-0.035753261499999994,0.15466241999999997
1870,0.060057585,-0.0357528725,0.156263015
1871,0.060956395000000003,-0.0356524745,0.15796351499999997
1872,0.061855209999999994,-0.035552086,0.15966402
1873,0.06275402,-0.035451687499999995,0.16136451999999998
1874,0.06365283999999999,-0.035351299,0.163065115
1875,0.06455165,-0.035250909999999996,0.164765615
1876,0.065450465,-0.035150511999999995,0.16646612
1877,0.06634927500000001,-0.035050123499999995,0.16816662
1878,0.06724808500000001,-0.034949724999999994,0.169867215
1879,0.06814690500000001,-0.034849336499999994,0.17156771999999998
