,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,-0.000399938945,-0.00079477338,-5.412600000000202e-06
1752,-0.0007998779499999999,-0.00158954721,-1.0825300000000435e-05
1753,-0.0011998169000000001,-0.0023843205,-1.623810000000062e-05
1754,-0.001599755875,-0.0031790946,-2.165040000000091e-05
1755,-0.0019996946,-0.0039738678,-2.706350000000104e-05
1756,-0.002399633575,-0.0047686410000000005,-3.2475600000001265e-05
1757,-0.0027995725499999997,-0.0055634151,-3.788870000000149e-05
1758,-0.0031995115,-0.0063581882999999995,-4.33008000000016e-05
1759,-0.003599450475,-0.007152961475,-4.8713900000001844e-05
1760,-0.00399938945,-0.007947733799999999,-5.412600000000217e-05
1761,-0.004399328425,-0.008742510149999999,-5.9539100000002196e-05
1762,-0.004799267375,-0.00953728245,-6.49512500000025e-05
1763,-0.00519920635,-0.010332054299999999,-7.036430000000275e-05
1764,-0.005599145074999999,-0.011126830625,-7.577645000000307e-05
1765,-0.00599908455,-0.01192160295,-8.11895000000029e-05
1766,-0.006399024,-0.0127163748,-8.660165000000321e-05
1767,-0.006798961,-0.013511151125,-9.201470000000387e-05
1768,-0.0071989005,-0.014305923449999999,-9.742780000000369e-05
1769,-0.00759884,-0.015100695275,-0.00010283990000000402
1770,-0.0079987795,-0.0158954721,-0.00010825300000000384
1771,-0.008398718999999999,-0.016690243950000003,-0.00011366510000000416
1772,-0.008798656,-0.017485014000000004,-0.00011907820000000481
1773,-0.0091985955,-0.018279793500000002,-0.00012449030000000473
1774,-0.00959853475,-0.019074564000000002,-0.00012990340000000535
1775,-0.009998474,-0.019869334500000002,-0.00013531555000000566
1776,-0.010398413499999998,-0.020664114,-0.0001407286000000055
1777,-0.010798350500000001,-0.0214588845,-0.0001461407500000058
1778,-0.01119829,-0.0222536545,-0.0001515538000000065
1779,-0.011598229500000001,-0.023048434500000003,-0.00015696595000000597
1780,-0.011998169,-0.023843205000000003,-0.00016238100000000644
1781,-0.012398105999999999,-0.024637975000000003,-0.00016779200000000734
1782,-0.0127980455,-0.025432755,-0.00017320150000000654
1783,-0.013197985,-0.026227525499999998,-0.00017862000000000764
1784,-0.0135979245,-0.027022295499999998,-0.0001840295000000069
1785,-0.01399786375,-0.0278170755,-0.00018943850000000708
1786,-0.01439780075,-0.028611846,-0.00019485750000000724
1787,-0.01479774025,-0.029406616,-0.0002002670000000081
1788,-0.01519767975,-0.030201396,-0.0002056760000000083
1789,-0.01559761925,-0.030996166500000002,-0.00021109500000000844
1790,-0.01599755875,-0.031790946,-0.00021650400000000863
1791,-0.016397495749999998,-0.0325857165,-0.00022191350000000872
1792,-0.01679743525,-0.033380487,-0.0002273320000000082
1793,-0.01719737475,-0.034175266499999996,-0.00023274150000000913
1794,-0.017597314250000003,-0.034970037,-0.00023816000000000933
1795,-0.017997253499999998,-0.0357648075,-0.00024356950000000943
1796,-0.0183971905,-0.036559587000000004,-0.00024897850000000967
1797,-0.018797130000000002,-0.037354357500000004,-0.0002543975000000098
1798,-0.0191970695,-0.038149128000000004,-0.0002598070000000091
1799,-0.019597009,-0.038943907500000007,-0.00026521600000001006
1800,-0.019996946,-0.039738678,-0.0002706350000000094
1801,-0.0203968855,-0.0405334485,-0.0002760440000000104
1802,-0.020796824999999998,-0.041328228,-0.00028145350000001137
1803,-0.0211967645,-0.0421229985,-0.00028687200000001076
1804,-0.02159670375,-0.042917769,-0.0002922815000000116
1805,-0.021996640749999997,-0.043712548500000004,-0.00029769050000001104
1806,-0.02239658025,-0.044507319000000004,-0.000303109500000012
1807,-0.02279651975,-0.0453020895,-0.0003085190000000129
