,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00746961975,0.003381953025,0.012503806750000002
1752,0.00643979675,0.0026417368249999997,0.010957292175000001
1753,0.005441787500000001,0.0019247367000000003,0.009482095925
1754,0.00448137725,0.0012366220125,0.0080564686
1755,0.00355850575,0.0005821909875000001,0.006676819475000001
1756,0.00266642225,-4.552444299999999e-05,0.005332695425000001
1757,0.0017821595500000001,-0.000648068225,0.0040153685500000005
1758,0.000891187775,-0.0012604767774999999,0.0027304008000000003
1759,-1.90969025e-05,-0.001928140975,0.0015284239600000002
1760,-0.00048291999999999996,-0.0023143571,0.0009722098700000001
1761,-0.000805134375,-0.0026998609499999998,0.0006887863874999999
1762,-0.0010639058000000002,-0.0030948712749999997,0.0005289258350000009
1763,-0.00124815705,-0.00342268135,0.0004524919200000006
1764,-0.001303798575,-0.00356236355,0.0004615130625000004
1765,-0.001204186025,-0.0034529949999999995,0.0005556877200000001
1766,-0.001030660575,-0.003217941,0.0006918203750000001
1767,-0.000856825825,-0.003001636875,0.0008447229325000001
1768,-0.0007075210749999999,-0.002835478275,0.0009996150075
1769,-0.0006331861,-0.002806271925,0.0011234346375000002
1770,-0.000669272375,-0.0029595468000000002,0.001193619035
1771,-0.0007876486,-0.003243541225,0.00121127787
1772,-0.000949391475,-0.00359011885,0.0012015636500000008
1773,-0.0011139592,-0.0039332078,0.0011939673775000002
1774,-0.001251770125,-0.004236474874999999,0.0011993408975
1775,-0.00136420615,-0.004500962799999999,0.00121540475
1776,-0.001432484025,-0.0046957158999999995,0.0012673890725000002
1777,-0.001506740475,-0.004886754249999999,0.0013085294350000005
1778,-0.0016318398,-0.005125199099999999,0.0013003693875000002
1779,-0.0017907244749999999,-0.00541316945,0.0012725115550000017
1780,-0.00197247725,-0.005764405875,0.0012533173100000002
1781,-0.0021789895,-0.006179998175,0.001239948615000001
1782,-0.002424696,-0.006670936225,0.0012099931800000003
1783,-0.0026732962500000002,-0.0071655481,0.0011672189800000009
1784,-0.00286573225,-0.00754306125,0.00113152303
1785,-0.002944747,-0.00770057785,0.0011251136050000007
1786,-0.0029574152500000004,-0.007735658175,0.0011438129775000025
1787,-0.00297831425,-0.007785240775,0.0011614528800000022
1788,-0.00305373525,-0.0079462343,0.0011613322924999999
1789,-0.0032145735000000003,-0.0082731199,0.0011384785525000013
1790,-0.00348381225,-0.00880628565,0.001075436177500001
1791,-0.00382928225,-0.009496798675000001,0.00098775144
1792,-0.004217057999999999,-0.010244065875,0.0008807082250000011
1793,-0.0045844445,-0.01094009475,0.0007536742600000015
1794,-0.00491309625,-0.011545000574999999,0.0006189817800000001
1795,-0.00521040625,-0.012049618974999999,0.0004720139575000013
1796,-0.0054726207500000006,-0.012493202850000001,0.00033556449750000197
1797,-0.00574629375,-0.01295813015,0.00020975450750000113
1798,-0.006064637249999999,-0.01353520675,8.204459150000134e-05
1799,-0.00641887075,-0.014185831325,-3.991834099999894e-05
1800,-0.00681915975,-0.014950747524999999,-0.0001542540214999989
1801,-0.007254364750000001,-0.01581311185,-0.0002619662724999989
1802,-0.007726691000000001,-0.016747323175,-0.0003649742099999981
1803,-0.008210955749999999,-0.017718055249999996,-0.00046140166249999964
1804,-0.0086508305,-0.0185923413,-0.0005496892849999931
1805,-0.0089939045,-0.01927529125,-0.0006076788124999928
1806,-0.0092845645,-0.019863206499999998,-0.0006521705199999961
1807,-0.00959633625,-0.02050595125,-0.0006949632299999998
1808,-0.009984915,-0.02130047375,-0.0007495887399999952
