,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.011354568,0.005671544299999999,0.0178659621
1752,0.018117551000000003,0.00912250045,0.02841445175
1753,0.01151675175,0.0056906606,0.0181964182
1754,-0.001839061825,-0.0030511998749999996,-0.000797665435
1755,0.0037484052499999997,0.001988219525,0.005762915350000001
1756,0.01068549325,0.005080894224999999,0.01711731785
1757,-0.0020710019999999997,-0.00545469845,0.0009430328950000003
1758,-0.000381076425,-0.00149633069,0.0006555901375000004
1759,-0.0014051136000000001,-0.0029995984499999995,4.968700500001391e-06
1760,-0.0045615135,-0.008796885150000001,-0.0009281299374999998
1761,-0.0024647280000000002,-0.0055738891500000005,0.00028953092000000063
1762,-0.001450520075,-0.002367712425,-0.00065227285
1763,-0.001371402725,-0.00240950125,-0.0004554198449999999
1764,0.0208892975,0.010481207125000001,0.03280853125000001
1765,-0.00289357825,-0.005687467475000001,-0.00046389272249999937
1766,0.00320192275,0.00167333242,0.004928436500000001
1767,0.0015561850250000002,0.00081160897,0.0023511261750000004
1768,-0.00642670075,-0.013967729499999998,0.00018889501750000027
1769,-0.00363776425,-0.007291882399999999,-0.0004119635749999992
1770,-0.003779848,-0.007563829174999999,-0.0004325679499999993
1771,0.00510235375,0.00264613475,0.007915825775
1772,0.01422248625,0.007272504274999999,0.022175174500000002
1773,0.01021076875,0.0052129193,0.0159280078
1774,-0.004659455,-0.009810690875,-0.00017276372149999783
1775,-0.00059471145,-0.0029194455249999997,0.0015621184400000001
1776,0.0027613965,0.00150332115,0.00420448905
1777,-0.00113901365,-0.004631316025,0.0020782546250000004
1778,-0.0034219155,-0.00950480225,0.002033349600000002
1779,-0.0009651691,-0.0038409330499999997,0.0016936592575
1780,-0.0055126080000000004,-0.012537306425,0.000668709425000002
1781,-0.00263230025,-0.00770290555,0.0019611330500000006
1782,-0.00242219425,-0.00607760195,0.0008677628975000014
1783,-0.001381193875,-0.003930687374999999,0.0009782907425000002
1784,0.0089837135,0.005490638674999999,0.013004812000000001
1785,-0.002595367,-0.0065486656,0.0009708629875000014
1786,0.0009188211249999999,-0.001134720295,0.002949801675
1787,-0.001708672825,-0.0058925787499999995,0.0021652227750000004
1788,-0.00814018425,-0.0194315895,0.0018662076375000013
1789,-0.00518067375,-0.01244706385,0.0012989354975000021
1790,-0.005617361249999999,-0.013567075849999999,0.001459911262500001
1791,-0.00108445475,-0.004297774325,0.001955180725
1792,0.001078715325,-0.0010689031575,0.0031920447000000005
1793,0.00021373695000000001,-0.00171755384,0.002116918425
1794,-0.00771481325,-0.016711431225,0.00026327229000000263
1795,-0.00387933625,-0.010012496324999998,0.0016734474050000005
1796,-0.0022642115,-0.005163908625,0.0004237333675000001
1797,-0.004450493000000001,-0.011345315974999999,0.0017791725900000003
1798,-0.006551484,-0.015599104175,0.0015546243200000008
1799,-0.006382766,-0.014126678674999999,0.0005372072775000002
1800,-0.0092655925,-0.01916235225,-0.0004924785299999985
1801,-0.006521560500000001,-0.014768971725,0.0008713571925000001
1802,-0.0078624385,-0.01604263015,-0.0005415885574999986
1803,-0.0051649825,-0.010647691124999999,-0.0002089711649999984
1804,-0.0021668564999999997,-0.00669502815,0.002089308925
1805,-0.007880544,-0.016465960175000002,-0.0001862152937499938
1806,-0.00563422875,-0.013071263225,0.0011402094825000003
1807,-0.00755981975,-0.016852835825,0.0008103231225000005
1808,-0.01356397575,-0.02977878275,0.0009164772000000011
1809,-0.01126545225,-0.024029652749999995,0.00014705457225000376
1810,-0.01206934375,-0.0258510285,0.00024048189500000232
1811,-0.00845330225,-0.018699826225,0.0007734561725000012
1812,-0.0057346645,-0.013191277725,0.0011172535425000008
1813,-0.007672815749999999,-0.0164483001,0.00027237165500000073
1814,-0.015139078,-0.03110207675,-0.0009095508224999959
1815,-0.011919850749999999,-0.0256152355,0.00038133048000000495
1816,-0.012029245000000001,-0.0245153705,-0.0008156037599999944
1817,-0.01247457175,-0.0267006205,0.000328776785000002
1818,-0.01588777575,-0.033907534749999996,0.0002693459825000007
1819,-0.01441139075,-0.0301595575,-0.0002866858024999969
1820,-0.01821690875,-0.03710871625,-0.0013962682649999987
1821,-0.016320854500000002,-0.034420239000000005,-8.556034649999772e-05
1822,-0.016915180250000002,-0.03398851975,-0.0016757681474999985
1823,-0.0142056775,-0.02853173675,-0.001304287964999998
1824,-0.01226975525,-0.02657240025,0.0006720493675000023
1825,-0.01703409125,-0.034674990749999995,-0.0011668945749999972
1826,-0.014439806749999999,-0.030341914,-0.00010319057374999453
1827,-0.01643887025,-0.0345176555,-0.00013367869099999597
1828,-0.02349951,-0.049099029749999995,-0.0005140942799999912
1829,-0.02123348,-0.04355170225,-0.0011685375424999947
1830,-0.0239033175,-0.04820676100000001,-0.001988936424999996
1831,-0.018943335,-0.0384461245,-0.0012400772699999994
1832,-0.0174538225,-0.03566051325,-0.0009174707424999995
1833,-0.0194368075,-0.03887671375,-0.0017792202999999983
1834,-0.026107375000000002,-0.05197990275,-0.0028172185249999903
1835,-0.0224088,-0.04555031825,-0.0014032403649999908
1836,-0.024759984999999998,-0.04888668,-0.0028840039749999944
1837,-0.024996785,-0.050748514999999994,-0.0015590351349999997
1838,-0.0281778325,-0.05729134925,-0.0017400820899999897
1839,-0.027591347500000002,-0.055192902,-0.0025526388749999873
1840,-0.029637194999999998,-0.057896801,-0.004010258774999994
1841,-0.030592695,-0.0612516815,-0.0027418142749999906
1842,-0.030858065,-0.059639115,-0.004687749199999997
