,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,7.915241500000001e-10,6.24859695e-10,9.590908100000001e-10
1752,1.583048e-09,1.2497197499999998e-09,1.91818125e-09
1753,2.3745725e-09,1.8745787e-09,2.8772723500000003e-09
1754,3.166097e-09,2.4994385999999998e-09,3.8363634000000004e-09
1755,3.957621e-09,3.12429845e-09,4.7954545e-09
1756,4.749145e-09,3.74915835e-09,5.7545446500000005e-09
1757,5.540669e-09,4.37401825e-09,6.71363575e-09
1758,6.3321935000000005e-09,4.9988771499999995e-09,7.67272685e-09
1759,7.123717500000001e-09,5.623737049999999e-09,8.631817e-09
1760,7.915241500000001e-09,6.24859695e-09,9.5909081e-09
1761,8.7067655e-09,6.8734568e-09,1.0550001e-08
1762,9.49829e-09,7.4983167e-09,1.1509091e-08
1763,1.028981e-08,8.1231766e-09,1.2468181500000001e-08
1764,1.1081340000000001e-08,8.7480355e-09,1.34272715e-08
1765,1.1872865e-08,9.372895399999999e-09,1.43863615e-08
1766,1.2664389999999999e-08,9.9977553e-09,1.5345452e-08
1767,1.345591e-08,1.0622618e-08,1.6304542e-08
1768,1.4247435000000001e-08,1.1247478e-08,1.7263632e-08
1769,1.503896e-08,1.1872337999999999e-08,1.8222722e-08
1770,1.5830479999999998e-08,1.24971975e-08,1.91818125e-08
1771,1.6622005e-08,1.31220575e-08,2.0140912e-08
1772,1.7413530000000002e-08,1.37469175e-08,2.1100002e-08
1773,1.8205060000000002e-08,1.43717775e-08,2.20590925e-08
1774,1.899658e-08,1.4996637e-08,2.3018182499999998e-08
1775,1.9788105000000002e-08,1.5621496999999998e-08,2.39772725e-08
1776,2.0579629999999998e-08,1.6246357e-08,2.49363625e-08
1777,2.137115e-08,1.68712075e-08,2.5895453e-08
1778,2.2162675e-08,1.7496066999999998e-08,2.6854543e-08
1779,2.29542e-08,1.8120927e-08,2.7813633000000002e-08
1780,2.3745725e-08,1.8745787e-08,2.87727235e-08
1781,2.453725e-08,1.9370647e-08,2.97318135e-08
1782,2.5328775e-08,1.9995506999999998e-08,3.06909035e-08
1783,2.61203e-08,2.06203665e-08,3.16499935e-08
1784,2.691182e-08,2.12452265e-08,3.2609084e-08
1785,2.7703345e-08,2.18700865e-08,3.35681835e-08
1786,2.8494870000000003e-08,2.2494946500000002e-08,3.45272735e-08
1787,2.9286395e-08,2.3119806e-08,3.5486364e-08
1788,3.0077915e-08,2.3744665999999998e-08,3.6445454e-08
1789,3.0869440000000005e-08,2.4369526e-08,3.7404544e-08
1790,3.166097e-08,2.4994386e-08,3.8363634e-08
1791,3.2452495e-08,2.56192455e-08,3.93227245e-08
1792,3.3244015000000005e-08,2.62441055e-08,4.0281814500000005e-08
1793,3.403554e-08,2.68689655e-08,4.12409045e-08
1794,3.4827065e-08,2.74938255e-08,4.2199994999999996e-08
1795,3.5618585e-08,2.8118685e-08,4.3159085e-08
1796,3.6410109999999995e-08,2.8743545e-08,4.4118175e-08
1797,3.7201635000000004e-08,2.9368405000000002e-08,4.5077264999999996e-08
1798,3.799316e-08,2.9993265000000004e-08,4.60363555e-08
1799,3.8784684999999995e-08,3.0618125e-08,4.6995455e-08
1800,3.9576210000000004e-08,3.12429845e-08,4.7954545e-08
1801,4.0367735e-08,3.18678445e-08,4.89136355e-08
1802,4.1159255000000003e-08,3.24927045e-08,4.98727255e-08
1803,4.195078e-08,3.31175645e-08,5.08318155e-08
1804,4.2742304999999995e-08,3.3742423999999995e-08,5.17909055e-08
1805,4.353383e-08,3.4367284e-08,5.2749996000000005e-08
1806,4.432535e-08,3.4992144e-08,5.3709086e-08
1807,4.5116875e-08,3.5617003999999995e-08,5.4668176e-08
1808,4.5908405e-08,3.62418635e-08,5.56272665e-08
1809,4.6699925e-08,3.6866723500000005e-08,5.6586356500000004e-08
1810,4.749145e-08,3.74915835e-08,5.75454465e-08
1811,4.8282975e-08,3.81164435e-08,5.8504537e-08
1812,4.90745e-08,3.8741303e-08,5.9463627e-08
1813,4.986602e-08,3.9366163e-08,6.04227265e-08
1814,5.0657545e-08,3.9991023e-08,6.13818165e-08
1815,5.144907e-08,4.0615883000000004e-08,6.2340907e-08
1816,5.2240595e-08,4.1240743e-08,6.3299997e-08
1817,5.303212e-08,4.18656025e-08,6.4259087e-08
1818,5.3823645e-08,4.24904625e-08,6.52181775e-08
1819,5.461517e-08,4.31153225e-08,6.61772675e-08
1820,5.540669e-08,4.37401825e-08,6.71363575e-08
1821,5.6198215e-08,4.4365042e-08,6.80954475e-08
1822,5.6989740000000006e-08,4.4989901999999996e-08,6.9054538e-08
1823,5.7781265e-08,4.5614762e-08,7.001362800000001e-08
1824,5.8572785000000005e-08,4.6239621999999994e-08,7.0972718e-08
1825,5.936431e-08,4.68644815e-08,7.19318085e-08
1826,6.015584e-08,4.7489341500000004e-08,7.28908985e-08
1827,6.094736e-08,4.81142015e-08,7.384999800000001e-08
1828,6.1738885e-08,4.87390615e-08,7.4809088e-08
1829,6.253041e-08,4.9363911999999996e-08,7.57681785e-08
1830,6.332193499999999e-08,4.9988771500000003e-08,7.67272685e-08
1831,6.4113455e-08,5.06136315e-08,7.76863585e-08
1832,6.490497999999999e-08,5.12384915e-08,7.8645449e-08
1833,6.5696505e-08,5.1863351500000004e-08,7.960453900000001e-08
1834,6.648803000000001e-08,5.2488211e-08,8.056362900000001e-08
1835,6.7279555e-08,5.3113071e-08,8.152271900000001e-08
1836,6.807108e-08,5.3737931e-08,8.24818095e-08
1837,6.8862605e-08,5.4362791e-08,8.344089949999999e-08
1838,6.9654125e-08,5.49876505e-08,8.439998949999999e-08
1839,7.044565e-08,5.56125105e-08,8.535908e-08
1840,7.123717499999999e-08,5.6237370499999997e-08,8.631817e-08
1841,7.20287e-08,5.68622305e-08,8.727726949999999e-08
1842,7.282021999999999e-08,5.748709e-08,8.823635949999999e-08
1843,7.361175e-08,5.811195e-08,8.919544999999999e-08
1844,7.4403275e-08,5.8736810000000004e-08,9.015454e-08
1845,7.5194795e-08,5.936167e-08,9.111363e-08
1846,7.598632e-08,5.998653000000001e-08,9.20727205e-08
1847,7.6777845e-08,6.06113895e-08,9.30318105e-08
1848,7.756937e-08,6.12362495e-08,9.39909005e-08
1849,7.836089e-08,6.18611095e-08,9.494999049999999e-08
1850,7.915241499999999e-08,6.24859695e-08,9.5909081e-08
1851,8.184057e-08,6.4608099e-08,9.9166321e-08
1852,8.4875515e-08,6.7004008e-08,1.0284380999999999e-07
1853,8.792344e-08,6.9410158e-08,1.06536915e-07
1854,9.0979595e-08,7.1822798e-08,1.1024011e-07
1855,9.404893999999999e-08,7.424586700000001e-08,1.1395921500000001e-07
1856,9.713312e-08,7.668062700000001e-08,1.17696315e-07
1857,1.0023375e-07,7.91283965e-08,1.2145341e-07
1858,1.033525e-07,8.159044600000001e-08,1.25232315e-07
1859,1.06491e-07,8.40680755e-08,1.29035215e-07
