,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0005101179,0.00039773887,0.0006216674950000001
1752,0.0010199275,0.00079523734,0.001242959
1753,0.0015294290000000001,0.0011924960000000001,0.0018638755
1754,0.002038624,0.0015895147,0.0024844180000000004
1755,0.0025475115000000003,0.00198629435,0.0031045864500000003
1756,0.003056093,0.0023828350000000002,0.003724381
1757,0.0035643685,0.0027791376499999997,0.00434380345
1758,0.0040723385,0.0031752013500000002,0.004962853000000001
1759,0.004580004,0.00357102805,0.005581531450000001
1760,0.0050873645,0.0039666167,0.006199838950000001
1761,0.0055944215,0.00436196935,0.00681777645
1762,0.006101175,0.00475708505,0.00743534395
1763,0.006607626,0.0051519647,0.008052542400000001
1764,0.0071137735,0.00554660835,0.0086693719
1765,0.00761962,0.00594101605,0.0092858334
1766,0.008125165,0.00633518875,0.0099019279
1767,0.008630408,0.0067291274,0.010517658000000001
1768,0.0091353515,0.0071228311,0.011133018500000001
1769,0.009639994,0.00751630175,0.0117480095
1770,0.010144335,0.007909537449999999,0.01236264
1771,0.010648385,0.0083025411,0.01297691
1772,0.011152124999999999,0.00869531175,0.013590810500000002
1773,0.011655575000000001,0.00908784945,0.014204351
1774,0.012158724999999999,0.0094801551,0.014817522000000001
1775,0.012661575000000001,0.0098722288,0.015430332500000001
1776,0.01316413,0.0102640715,0.016042783
1777,0.01366639,0.010655681,0.0166548735
1778,0.014168355,0.011047061,0.017266603999999998
1779,0.01467002,0.0114382105,0.017877974499999998
1780,0.0151714,0.0118291305,0.018488985000000003
1781,0.015672474999999998,0.0122198295,0.019099635500000003
1782,0.016173260000000002,0.0126102895,0.0197099355
1783,0.01667375,0.013000519,0.020319866500000002
1784,0.01717395,0.0133905285,0.0209294465
1785,0.017673855000000002,0.013780298500000001,0.021538667
1786,0.018173465,0.014169847999999999,0.0221475375
1787,0.018672785,0.014559167999999999,0.0227560385
1788,0.019171815000000002,0.014948257999999999,0.0233641985
1789,0.019670555,0.0153371275,0.023971999
1790,0.020169005,0.015725767,0.0245794495
1791,0.020667165,0.0161141865,0.02518654
1792,0.02116503,0.016502376,0.025793280499999998
1793,0.02166261,0.016890336,0.026399671000000003
1794,0.022159909999999998,0.0172780755,0.027005701500000003
1795,0.022656910000000002,0.0176655855,0.027611392000000002
1796,0.023153625,0.018052875,0.028216722500000003
1797,0.02365005,0.0184399445,0.028821703
1798,0.024146195000000002,0.018826784500000002,0.0294263435
1799,0.02464205,0.019213404,0.030030624000000002
1800,0.025137615000000002,0.019599794,0.0306345645
1801,0.025632904999999997,0.019985963500000002,0.031238155
1802,0.0261279,0.020371923,0.0318413955
1803,0.026622615000000002,0.020757643,0.032444286
1804,0.027117045,0.021143152499999998,0.0330468365
1805,0.02761119,0.021528442,0.033649037
1806,0.02810505,0.021913501999999998,0.0342508975
1807,0.02859863,0.022298351,0.034852408
1808,0.029091930000000002,0.022682971,0.0354535785
1809,0.02958494,0.023067371,0.036054399
1810,0.030077674999999998,0.0234515605,0.0366548795
1811,0.03057013,0.0238355205,0.03725502000000001
1812,0.0310623,0.02421927,0.037854820000000004
1813,0.03155419,0.0246027995,0.038454271000000005
1814,0.0320458,0.0249860995,0.039053381500000005
1815,0.03253713,0.025369198500000002,0.039652161500000005
1816,0.033028185,0.0257520685,0.040250592
1817,0.033518955,0.0261347185,0.040848682500000004
1818,0.034009454999999994,0.026517158000000002,0.041446433000000005
1819,0.034499665,0.0268993875,0.042043853500000006
1820,0.034989610000000004,0.0272813875,0.042640924000000004
1821,0.03547927,0.027663177,0.0432376645
1822,0.03596866,0.028044756499999997,0.043834065000000005
1823,0.03645777,0.028426115999999998,0.0444301355
1824,0.036946599999999996,0.028807256,0.045025866000000005
1825,0.037435159999999995,0.029188185499999998,0.0456212565
1826,0.03792344,0.029568895499999998,0.046216317
1827,0.03841145,0.029949405,0.0468110375
1828,0.038899185,0.030329685,0.047405428
1829,0.039386645,0.0307097645,0.047999488
1830,0.039873834999999996,0.031089624,0.048593209
1831,0.040360745,0.031469264,0.049186599
1832,0.040847395,0.0318487035,0.0497796595
1833,0.041333765,0.0322279235,0.0503723805
1834,0.04181986,0.032606933,0.0509647805
1835,0.042305684999999996,0.0329857325,0.0515568415
1836,0.042791239999999994,0.0333643225,0.0521485815
1837,0.043276529999999994,0.033742702,0.052739982000000005
1838,0.04376154,0.034120862,0.053331062500000005
1839,0.044246289999999994,0.0344988215,0.053921803000000004
1840,0.044730765,0.034876571,0.054512223500000005
1841,0.04521497,0.035254101,0.055102314000000006
1842,0.045698909999999995,0.0356314305,0.0556920745
1843,0.04618258,0.03600855,0.056281515000000004
1844,0.046665985,0.0363854595,0.0568706255
1845,0.04714912,0.0367621595,0.057459406000000005
1846,0.047631985,0.037138649,0.0580478665
1847,0.048114585,0.037514938500000004,0.058636006500000004
1848,0.048596925,0.037891008500000004,0.059223817000000005
1849,0.049078995,0.038266878500000004,0.059811298000000006
1850,0.0495608,0.038642547500000006,0.0603984585
1851,0.04966425,0.038723208,0.060524538
1852,0.050126945,0.039083967500000004,0.061088408500000003
1853,0.05089113,0.039679807000000004,0.062019709
1854,0.05170806,0.040316756499999995,0.06301527
1855,0.05269064,0.041082876,0.0642127115
1856,0.053589035,0.041783364999999996,0.065307572
1857,0.054603805000000005,0.0425745745,0.066544243
1858,0.055768164999999995,0.043482424,0.0679632145
1859,0.05701475,0.0444543835,0.0694823955
1860,0.05818345,0.0453656225,0.0709066565
1861,0.05945432,0.0463565215,0.072455438
1862,0.06105274,0.0476028105,0.0744033895
