,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,4.6913975e-05,-4.651056149999997e-06,9.871673800000003e-05
1752,9.3799595e-05,-9.299300999999995e-06,0.00019737385500000006
1753,0.0001406569,-1.3944742499999993e-05,0.0002959712850000001
1754,0.00018748594999999998,-1.858737299999999e-05,0.00039450931000000014
1755,0.0002342868,-2.3227213499999987e-05,0.0004929880350000002
1756,0.00028105945,-2.786426299999999e-05,0.0005914073650000001
1757,0.000327804,-3.2498522499999985e-05,0.0006897675900000002
1758,0.00037452045,-3.712999199999998e-05,0.0007880687150000002
1759,0.0004212088,-4.1758690999999986e-05,0.0008863107400000003
1760,0.00046786924999999997,-4.638460049999998e-05,0.0009844939650000002
1761,0.0005145016999999999,-5.1007748999999977e-05,0.0010826187500000003
1762,0.00056110625,-5.562813699999997e-05,0.0011806843000000003
1763,0.0006076829999999999,-6.0245754999999975e-05,0.0012786908500000004
1764,0.00065423185,-6.486061299999996e-05,0.0013766393500000004
1765,0.0007007529999999999,-6.947272099999997e-05,0.0014745298500000005
1766,0.0007472463499999999,-7.408207849999996e-05,0.0015723614000000006
1767,0.00079371205,-7.868869549999996e-05,0.0016701349500000005
1768,0.0008401501,-8.329256299999996e-05,0.0017678504500000007
1769,0.00088656055,-8.789370899999995e-05,0.0018655070000000006
1770,0.00093294345,-9.249211549999995e-05,0.0019631065000000007
1771,0.00097929885,-9.708779199999995e-05,0.002060648000000001
1772,0.0010256265000000001,-0.00010168078499999996,0.0021581315500000006
1773,0.0010719275,-0.00010627099499999995,0.0022555571000000005
1774,0.0011182005,-0.00011085849999999994,0.0023529256000000007
1775,0.001164446,-0.00011544330499999995,0.0024502361000000006
1776,0.001210665,-0.00012002540999999994,0.002547489650000001
1777,0.001256856,-0.00012460481499999994,0.0026446861000000007
1778,0.00130302,-0.00012918151999999992,0.0027418246500000008
1779,0.0013491565,-0.00013375552499999993,0.002838906150000001
1780,0.0013952665,-0.0001383268299999999,0.002935930700000001
1781,0.001441349,-0.00014289552999999992,0.003032898200000001
1782,0.001487405,-0.00014746143499999993,0.003129808700000001
1783,0.001533433,-0.00015202473999999995,0.003226662250000001
1784,0.0015794350000000001,-0.00015658533999999993,0.0033234588000000008
1785,0.0016254099999999999,-0.0001611433399999999,0.003420199300000001
1786,0.0016713575,-0.00016569854999999993,0.0035168838000000013
1787,0.0017172785,-0.00017025114999999992,0.0036135113000000008
1788,0.0017631729999999998,-0.00017480114999999992,0.0037100818500000014
1789,0.0018090405,-0.0001793484549999999,0.003806596350000001
1790,0.001854881,-0.00018389315499999992,0.003903054900000001
1791,0.0019006955,-0.0001884351549999999,0.0039994574000000015
1792,0.0019464830000000002,-0.00019297455499999992,0.004095803900000001
1793,0.0019922435,-0.0001975112599999999,0.004192094400000001
1794,0.002037978,-0.0002020453599999999,0.0042883289500000015
1795,0.0020836860000000004,-0.0002065768599999999,0.004384507450000002
1796,0.002129367,-0.0002111056649999999,0.004480630950000002
1797,0.0021750225,-0.0002156319599999999,0.004576698500000001
1798,0.0022206509999999997,-0.00022015555999999989,0.0046727109500000015
1799,0.0022662535,-0.0002246765599999999,0.004768667500000001
1800,0.0023118295000000002,-0.0002291949599999999,0.004864569000000002
1801,0.0023573789999999997,-0.0002337107599999999,0.004960414550000001
1802,0.0024029025,-0.00023822395999999988,0.005056205050000001
1803,0.0024484,-0.0002427345599999999,0.005151941550000001
1804,0.002493871,-0.0002472426549999999,0.005247622050000002
1805,0.002539316,-0.0002517480549999999,0.005343247600000002
1806,0.0025847344999999997,-0.0002562508549999999,0.005438819050000002
1807,0.002630128,-0.00026075114999999987,0.005534334600000001
1808,0.002675495,-0.00026524884499999987,0.005629796150000001
1809,0.002720836,-0.0002697439449999999,0.005725203600000002
1810,0.002766151,-0.00027423653999999987,0.0058205561000000015
1811,0.0028114405,-0.00027872653499999984,0.005915853650000002
1812,0.0028567035,-0.0002832139349999999,0.0060110981500000014
1813,0.0029019414999999996,-0.00028769882999999985,0.006106287650000002
1814,0.0029471535,-0.00029218112499999985,0.006201422200000002
1815,0.00299234,-0.0002966608249999998,0.006296503650000002
1816,0.0030375000000000003,-0.00030113811499999987,0.006391531150000003
1817,0.0030826350000000002,-0.0003056127149999999,0.006486503700000002
1818,0.0031277444999999997,-0.00031008490999999985,0.006581423200000002
1819,0.0031728285,-0.00031455450499999986,0.006676288700000002
1820,0.0032178865000000003,-0.00031902159999999983,0.006771101200000002
1821,0.003262919,-0.00032348609499999984,0.006865858750000002
1822,0.0033079265,-0.00032794818999999984,0.0069605642000000025
1823,0.003352908,-0.0003324076849999998,0.007055214750000002
1824,0.003397865,-0.00033686467499999983,0.007149813200000002
1825,0.0034427965,-0.00034131916999999984,0.007244357750000002
1826,0.0034877025,-0.00034577116499999986,0.007338849250000002
1827,0.0035325825,-0.00035022065499999987,0.0074332877500000024
1828,0.0035774385000000002,-0.0003546675549999998,0.0075276722500000025
1829,0.0036222685,-0.00035911204499999985,0.007622004750000002
1830,0.003667074,-0.0003635540349999998,0.007716284250000003
1831,0.0037118539999999997,-0.00036799352999999983,0.007810510750000002
1832,0.0037566085,-0.0003724306199999998,0.007904684300000003
1833,0.0038013385,-0.0003768651099999998,0.007998805750000003
1834,0.0038460435,-0.00038129719999999986,0.008092874250000003
1835,0.0038907235,-0.00038572669999999983,0.008186889800000001
1836,0.003935379,-0.0003901538849999998,0.008280853300000003
1837,0.003980009,-0.0003945784799999998,0.008374764800000004
1838,0.0040246145,-0.0003990006699999998,0.008468623300000002
