,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,1.96660025e-05,-1.8980098749999987e-07,4.358971025000001e-05
1752,3.934636e-05,-3.7974054499999974e-07,8.721125000000002e-05
1753,5.8971875e-05,-5.691504999999997e-07,0.00013071120000000003
1754,7.8611725e-05,-7.586992999999995e-07,0.00017424295000000004
1755,9.823135000000001e-05,-9.480525749999994e-07,0.00021772985000000005
1756,0.000123886325,-1.1956546499999992e-06,0.00027459409750000006
1757,0.00014346545,-1.384616899999999e-06,0.00031799124500000005
1758,0.0001630243,-1.573384099999999e-06,0.00036134349500000005
1759,0.00018256292499999998,-1.7619557749999987e-06,0.0004046508450000001
1760,0.00020204670000000002,-1.9499978999999987e-06,0.0004478366450000001
1761,0.000227269725,-2.1934309999999986e-06,0.0005037437250000001
1762,0.0002434758,-2.3498396249999987e-06,0.00053966435
1763,0.00025966179999999995,-2.5060542499999986e-06,0.0005755405000000001
1764,0.0002758277,-2.662074849999998e-06,0.000611372125
1765,0.00029197355000000003,-2.817901924999998e-06,0.0006471597250000002
1766,0.00032007205,-3.089086974999998e-06,0.0007094399500000002
1767,0.0003361777,-3.2445264999999975e-06,0.0007451380750000001
1768,0.000352263275,-3.3997719999999976e-06,0.0007807917000000002
1769,0.00036832877499999995,-3.5548234749999974e-06,0.0008164008250000002
1770,0.0003843742,-3.7096814249999976e-06,0.0008519654500000001
1771,0.0004784266,-4.617401949999996e-06,0.0010604331500000002
1772,0.00055982975,-5.403043499999996e-06,0.0012408628000000002
1773,0.00064117925,-6.188162249999996e-06,0.0014211739000000003
1774,0.00072247475,-6.972765749999996e-06,0.0016013665000000003
1775,0.00080371725,-7.756854249999995e-06,0.0017814396250000002
1776,0.00089819325,-8.668663749999995e-06,0.001990845875
1777,0.000979328,-9.451712249999995e-06,0.0021706814750000005
1778,0.00106040925,-1.0234245499999994e-05,0.0023503981000000005
1779,0.00114143675,-1.1016258749999992e-05,0.0025299952250000006
1780,0.00126893275,-1.2246753249999991e-05,0.002812590700000001
1781,0.001314532,-1.268684349999999e-05,0.0029136615250000006
1782,0.00134620375,-1.299251199999999e-05,0.002983861775000001
1783,0.001377876,-1.329819024999999e-05,0.0030540635250000006
1784,0.0014069475000000001,-1.357876549999999e-05,0.0031185002500000005
1785,0.0014402450000000002,-1.390012599999999e-05,0.0031923040250000007
1786,0.00149457,-1.442443149999999e-05,0.0033127159000000007
1787,0.0015256850000000001,-1.472472924999999e-05,0.0033816821500000007
1788,0.00157397025,-1.5190737999999989e-05,0.0034887065250000003
1789,0.001605188,-1.5492030749999992e-05,0.0035579002750000008
1790,0.00163932225,-1.5821466999999987e-05,0.0036335590250000005
1791,0.00166498475,-1.6069138249999988e-05,0.003690439725000001
1792,0.00166228725,-1.604310499999999e-05,0.0036844607000000008
1793,0.00166854875,-1.6103537499999988e-05,0.003698339250000001
1794,0.0016672574999999999,-1.6091075999999987e-05,0.003695477725000001
1795,0.00167004525,-1.6117979499999988e-05,0.0037016567750000006
1796,0.0016753512500000001,-1.616919074999999e-05,0.003713417300000001
1797,0.00169083475,-1.631862449999999e-05,0.003747735925000001
1798,0.00170533425,-1.645856224999999e-05,0.003779874525000001
1799,0.0017262537500000001,-1.6660462499999988e-05,0.0038262431750000006
