,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0956453625,0.05258414199999999,0.1387081375
1752,0.073257315,0.04553491,0.10111820650000002
1753,0.03128605,0.022394393,0.040741110250000004
1754,-0.0155013775,-0.027356182,-0.0036208945999999967
1755,-0.03308597,-0.05820316625,-0.007920007974999999
1756,-0.0318847,-0.06183228450000001,-0.0018723158999999837
1757,-0.022805284999999998,-0.042022979999999995,-0.003491713599999997
1758,0.03446445,0.02478977425,0.0441647825
1759,0.087972525,0.0513612585,0.12459658500000001
1760,0.1126028,0.0626199065,0.16274921750000002
1761,0.110569625,0.06386786575,0.157342525
1762,0.090936505,0.0560064915,0.1259158575
1763,0.058565127499999994,0.0411709325,0.07599016575000002
1764,0.04447686,0.03311582925,0.0576811505
1765,-0.007859157,-0.028516563749999998,0.012892942250000003
1766,-0.014111505,-0.0421371515,0.01405572125
1767,7.81438e-05,-0.02117885775,0.02147048175000001
1768,0.0521040975,0.0383548375,0.06578879425
1769,0.125823725,0.07929073075,0.172698815
1770,0.160706875,0.09707463125,0.22449343500000002
1771,0.164192375,0.10456904950000001,0.22400647250000003
1772,0.1516955,0.10419174425000001,0.19942205000000002
1773,0.112598175,0.08376333825,0.14161216750000002
1774,0.057417220000000005,0.0460345215,0.0689059595
1775,0.0268595175,0.009273183825000001,0.044416470000000007
1776,0.01057521225,-0.01724042825,0.03850421025
1777,0.01266805075,-0.01354038415,0.038955293750000015
1778,0.05869535,0.046674599,0.07087861000000001
1779,0.137615125,0.09656542874999999,0.1786185975
1780,0.179434725,0.11609666,0.2431258075
1781,0.18439119999999998,0.121059425,0.248104915
1782,0.161661075,0.11087839999999999,0.21256938250000004
1783,0.12671995,0.0945460215,0.15902777750000002
1784,0.09422447249999999,0.07922738700000001,0.1094242225
1785,0.0465591625,0.026108485,0.06707635625000001
1786,0.0324300425,0.003521697765,0.061412663000000006
1787,0.04599285,0.0227156465,0.06924746650000001
1788,0.1123598,0.08645583924999999,0.1384381025
1789,0.20079065000000001,0.13579348500000002,0.26591052000000004
1790,0.230667275,0.15142496,0.3103553475
1791,0.223040175,0.1508959725,0.295364875
1792,0.20854842499999998,0.14567339,0.271600705
1793,0.177874275,0.1306028,0.2252990325
1794,0.13441825,0.1041840675,0.16487349499999998
1795,0.1012708575,0.082432252,0.1203355225
