,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,-7.811538250000001e-06,-1.171088555e-05,-3.917105600000001e-06
1752,-2.0830765e-05,-3.1229031999999996e-05,-1.0445613650000001e-05
1753,-3.90576825e-05,-5.8554432499999995e-05,-1.9585528000000004e-05
1754,-6.24922975e-05,-9.368708049999999e-05,-3.133684575e-05
1755,-9.113461e-05,-0.0001366270225,-4.5699562250000014e-05
1756,-0.000124984605,-0.00018737417250000001,-6.267368675e-05
1757,-0.00016404228499999999,-0.00024592859500000003,-8.225923775000001e-05
1758,-0.00020830765,-0.00031229032,-0.0001044561365
1759,-0.0002577807,-0.0003864592475,-0.00012926449450000003
1760,-0.000312461475,-0.0004684354775,-0.00015668420950000004
1761,-0.000372349925,-0.00055821896,-0.00018671538250000005
1762,-0.00043744605,-0.0006558097,-0.000219357915
1763,-0.0005077499,-0.0007612074575,-0.00025461189250000003
1764,-0.000583261425,-0.00087441297,-0.00029247722
1765,-0.000663980625,-0.000995425135,-0.00033295394750000004
1766,-0.00074990745,-0.0011242449,-0.0003760421675000001
1767,-0.0008410419750000001,-0.0012608722625,-0.00042174169000000006
1768,-0.0009373842250000001,-0.0014053062550000001,-0.00047005266250000005
1769,-0.0010389344749999999,-0.0015575478475000001,-0.0005209750300000001
1770,-0.0011456921999999999,-0.0017175965150000002,-0.0005745087975000001
1771,-0.001257657425,-0.001885452725,-0.0006306539650000002
1772,-0.00137483035,-0.002061116275,-0.0006894105775000001
1773,-0.001497211025,-0.00224458685,-0.0007507784425000001
1774,-0.0016247996500000001,-0.00243586445,-0.0008147579550000001
1775,-0.00175759575,-0.0026349495,-0.0008813487675000001
1776,-0.0018955995000000002,-0.0028418420750000004,-0.00095055088
1777,-0.00203881125,-0.003056541175,-0.0010223647675000002
1778,-0.0021872305,-0.00327904825,-0.0010967894800000002
1779,-0.002340857,-0.0035093623499999997,-0.0011738260150000001
1780,-0.0024996920000000004,-0.003747483925,-0.0012534738275000001
1781,-0.002663734,-0.00399341205,-0.0013357329875000002
1782,-0.0028329837500000003,-0.004247148125,-0.0014206034475000003
1783,-0.0030074415,-0.004508691224999999,-0.0015080856825000002
1784,-0.003187107,-0.004778041825,-0.0015981792175000001
1785,-0.0033719797500000002,-0.005055199424999999,-0.0016908840975000002
1786,-0.0035620605,-0.0053401640499999995,-0.0017862004000000003
1787,-0.0037573495,-0.005632936650000001,-0.0018841278250000004
1788,-0.00395784525,-0.005933515775,-0.001984666775
1789,-0.00416354925,-0.0062419024,-0.0020878172250000005
1790,-0.0043744605,-0.006558097,-0.0021935791500000005
1791,-0.0045905797500000005,-0.006882097649999999,-0.0023019521000000004
1792,-0.00481190675,-0.0072139047999999996,-0.0024129370250000003
1793,-0.005038441249999999,-0.007553523349999999,-0.0025265329500000007
1794,-0.00527018375,-0.007900945875,-0.0026427404000000003
1795,-0.0055071337500000005,-0.00825617315,-0.0027615593250000002
1796,-0.005749291,-0.008619213725,-0.0028829897500000003
1797,-0.005996656499999999,-0.00899005875,-0.0030070311750000005
1798,-0.00624922975,-0.00936870805,-0.003133684575
1799,-0.0065070102500000004,-0.009755166825000001,-0.0032629489750000003
1800,-0.006769998499999999,-0.010149433875,-0.0033948249
1801,-0.0070381945,-0.010551510425,-0.0035293118500000003
1802,-0.0073115985000000005,-0.0109613912,-0.0036664112250000005
1803,-0.0075902085,-0.01137908075,-0.003806121150000001
1804,-0.0078740285,-0.01180457455,-0.003948442575000001
1805,-0.00816305625,-0.0122378776,-0.004093375475000001
1806,-0.00845729175,-0.012678984425,-0.004240919900000001
1807,-0.0087567325,-0.013127905475000002,-0.0043910753
1808,-0.009061383499999999,-0.013584631,-0.004543842225
1809,-0.00937124225,-0.0140491603,-0.0046992211
