,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.003796245,0.00023313845500000016,0.011190405825
1752,0.00307021475,-0.000814108165,0.009788989599999997
1753,0.0023667515,-0.0018280084699999997,0.008445410924999995
1754,0.00169291975,-0.002802911875,0.007156513249999997
1755,0.001043253025,-0.0037297040749999996,0.005901056525
1756,0.0004195546,-0.004614212099999999,0.004676131225
1757,-0.00019189214999999998,-0.00545036125,0.003470208699999999
1758,-0.00081777245,-0.0062665589,0.002277092649999999
1759,-0.00149037245,-0.007097537274999999,0.001134165837499996
1760,-0.0018739224,-0.00758817385,0.0005955220424999984
1761,-0.00223803525,-0.008211002725,0.00030174646249999797
1762,-0.0025981165,-0.0089366745,0.00011937062624999822
1763,-0.0028878840000000003,-0.00957414115,2.0272341749998687e-05
1764,-0.00300558225,-0.009904867449999999,1.234180144999973e-05
1765,-0.002901791,-0.0098537527,0.0001078845789999988
1766,-0.00268126975,-0.009627314875,0.0002451411549999993
1767,-0.002463939,-0.009400799525,0.00039104162499999936
1768,-0.00230109325,-0.009236984899999998,0.000536790599999999
1769,-0.002264056,-0.009297291075,0.0006456174749999992
1770,-0.00240166875,-0.0096977022,0.0006883241424999972
1771,-0.002657116,-0.01032457185,0.0006792752525
1772,-0.00297159525,-0.011070859425,0.0006349328699999961
1773,-0.0032826392500000003,-0.011846649675,0.0005912684274999974
1774,-0.0035525179999999997,-0.012580971675,0.0005590653874999968
1775,-0.003788746,-0.013214666125,0.0005455046824999999
1776,-0.00396520525,-0.013666852699999999,0.0005669059824999998
1777,-0.0041420484999999995,-0.014044933275,0.0005800913599999961
1778,-0.0043710915,-0.014468190974999998,0.0005432142749999884
1779,-0.0046422085,-0.014951319649999998,0.0004875799624999961
1780,-0.0049686685000000005,-0.015586719524999999,0.00043070738499999825
1781,-0.005352745250000001,-0.016430526825,0.0003691456924999995
1782,-0.0057920079999999995,-0.017501922175,0.0002811210699999983
1783,-0.006237309,-0.018614559774999997,0.00018757388124999842
1784,-0.00657636775,-0.019448673,0.00011418250274999975
1785,-0.00672010775,-0.01977360575,8.90163617499858e-05
1786,-0.0067526042500000005,-0.019819135749999998,9.655702499999931e-05
1787,-0.00680479975,-0.019915611,0.00010417358274999834
1788,-0.006949166,-0.0202306095,8.842034924999764e-05
1789,-0.007243027500000001,-0.020909524999999998,3.527395649999438e-05
