,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0053589535,0.0023220729250000003,0.01140461075
1752,0.006874122,0.0035760586000000002,0.012404448624999998
1753,0.008421522,0.0048356853,0.013467279499999997
1754,0.009983213,0.006110422075,0.014592970749999998
1755,0.01155815,0.007409707975000001,0.015790834749999993
1756,0.013136575000000001,0.0087523672,0.017062283499999997
1757,0.0147025775,0.010109752625,0.018398370999999997
1758,0.0162434575,0.011477318700000001,0.0197990965
1759,0.017739775,0.01282636975,0.021279493499999996
1760,0.019502862500000002,0.01443078875,0.02322277725
1761,0.02130184,0.01593811325,0.0253051875
1762,0.023104720000000002,0.017356906999999998,0.02743224125
1763,0.024965744999999998,0.018855115500000002,0.0296302905
1764,0.0269699075,0.02058251125,0.031931786
1765,0.029154930000000003,0.022595341500000005,0.0343675755
1766,0.03144746,0.02475704425,0.03689885099999999
1767,0.033734164999999997,0.026881286,0.039418444
1768,0.0359786075,0.028963567750000002,0.04191664625
1769,0.038125995,0.03086370675,0.044350616249999995
1770,0.0401255525,0.03252842375,0.0466817155
1771,0.042096495,0.0340890455,0.04902108825
1772,0.0440066175,0.035562139500000006,0.05130562925
1773,0.0459174225,0.037030361000000005,0.053592409749999986
1774,0.0478547675,0.03852397375,0.0559085525
1775,0.049828275,0.040081675000000004,0.05823484425
1776,0.05186741,0.041757432250000004,0.060616066249999996
1777,0.0538964225,0.04346881725,0.06298477475
1778,0.055887889999999996,0.0451408255,0.06531153949999997
1779,0.0578398525,0.046764836,0.06760364925
1780,0.059790625,0.048327811750000005,0.069919572
1781,0.061613257500000004,0.04968950525,0.07211302374999998
1782,0.06335722999999999,0.050919034,0.074269886
1783,0.0650927275,0.052110595,0.07641116549999999
1784,0.0669162425,0.0534693865,0.0786002805
1785,0.0689081725,0.0551850325,0.080892897
1786,0.07102243999999999,0.057081652749999996,0.08327237424999999
1787,0.0730972325,0.058928877,0.08561811975
1788,0.07510784,0.0606497465,0.08793191325
1789,0.07696789750000001,0.062109213749999996,0.09013284999999999
1790,0.0786650025,0.06326147325,0.0922411365
1791,0.08024379749999999,0.06418717075000001,0.09427643299999999
1792,0.081752185,0.0649705015,0.096224115
1793,0.0832948275,0.06586601900000001,0.09821380474999998
1794,0.084907675,0.06690687325,0.10023590274999998
1795,0.0865875075,0.0681017805,0.10228303999999999
1796,0.0883180475,0.06939152025,0.10436437549999997
1797,0.09004984,0.07065494975,0.10643725250000001
1798,0.0916940525,0.0717722925,0.10848024749999995
1799,0.09328702250000001,0.07273936250000002,0.11050130499999998
1800,0.0947944925,0.07351340249999999,0.1124938375
1801,0.096288445,0.07415933525000001,0.11449820249999995
1802,0.09774499,0.07470626875000001,0.116527385
1803,0.0991430275,0.075159084,0.11849561249999997
1804,0.100627855,0.0757513415,0.1205497525
1805,0.10222905,0.07662257125,0.12263741999999998
1806,0.10393198249999999,0.07767101000000001,0.12479553249999994
1807,0.1055776475,0.07862251775000001,0.12691394999999997
1808,0.107098575,0.07928400699999999,0.1289629075
1809,0.108474425,0.07962368574999999,0.13095320249999998
1810,0.10972504999999999,0.07964067350000001,0.1329101075
1811,0.11081895,0.07938908375,0.13476132499999996
1812,0.111877475,0.07914298924999999,0.13657099749999999
1813,0.1129931,0.07890994025,0.1383850125
1814,0.11417845,0.0789079335,0.14023923
1815,0.11545125,0.07908546775,0.142131495
1816,0.11672665,0.07936984225,0.14400333499999998
1817,0.117937275,0.07961143175,0.145805615
1818,0.11911755,0.0797617825,0.1476078675
1819,0.12033505,0.07992209175,0.14945452249999996
1820,0.12149095,0.0800247095,0.1512788025
1821,0.122676125,0.08007200625,0.15314534749999997
1822,0.123827325,0.08003435775,0.15501276
1823,0.124964375,0.079956948,0.15689863999999998
1824,0.126119425,0.07999852275,0.15875191249999998
1825,0.12736360000000002,0.08031499674999999,0.16062728249999997
1826,0.12865824999999997,0.08077770900000002,0.16251510749999995
1827,0.12996015,0.081233048,0.16443623999999998
1828,0.13108915,0.0813496125,0.16625744999999997
1829,0.13205185,0.0811086265,0.16797806499999998
1830,0.132963625,0.08053761100000001,0.169831355
1831,0.13358295,0.07949877075,0.171415545
1832,0.1341387,0.07831994974999999,0.17297971999999998
1833,0.134689325,0.077249136,0.17445198999999997
1834,0.135368225,0.07641342975,0.1760245225
1835,0.13611642499999999,0.07583125100000002,0.17762988749999997
1836,0.137017775,0.0754968215,0.1793469525
1837,0.13781835,0.07515112425,0.18093925999999994
1838,0.1385996,0.0746962595,0.18251763749999997
1839,0.13928905,0.07410374374999999,0.18407043999999997
1840,0.13991865,0.07338127875,0.18557916249999998
1841,0.140404325,0.07237357125,0.1870145599999999
1842,0.140649925,0.07103257200000002,0.18827163749999998
1843,0.14099843750000002,0.06971376050000001,0.18965123749999993
1844,0.141399,0.06863138955000002,0.1910380224999999
1845,0.1419955,0.06789938225000001,0.19251988249999993
1846,0.142570225,0.06722125720000001,0.19398801249999997
1847,0.14317902500000002,0.06649074425000001,0.1955474125
1848,0.14345522500000002,0.065330016575,0.19685000749999998
1849,0.1435642,0.063759393075,0.19807966
1850,0.14348624999999998,0.061667440125,0.19924062
1851,0.14459515,0.0606224641,0.20184925999999997
1852,0.146384025,0.060202524375000004,0.20520034749999994
1853,0.148380075,0.06012671982500001,0.20871364499999986
1854,0.1503778,0.060197276325,0.21220708999999996
1855,0.15202525,0.060031007724999995,0.21520731249999997
1856,0.15394875,0.06020469797499999,0.21848569249999997
1857,0.15665175,0.0610901339,0.22259525499999996
1858,0.15950340000000002,0.0619832397,0.22691879499999995
