,0
700,2.511151937594477
701,1.9480190643139528
702,1.7696133592838372
703,1.7353082895566865
704,1.766847226206977
705,1.73279058123
706,1.7632326455625
707,2.580176943489419
708,2.564951140711395
709,2.2458211740837206
710,1.7446692705697675
711,2.4045635379906978
712,2.308381198270465
713,2.7092675267040693
714,2.3553908229694183
715,2.75017405504657
716,2.9990914278
717,2.6771083683467447
718,2.3202711487360466
719,2.427781712840058
720,2.738321187305232
721,2.7282843153825
722,1.919435977663953
723,2.036071818391395
724,2.0803939078409304
725,2.095420247777616
726,2.277132047074884
727,2.3119151227158143
728,1.6759336955072095
729,1.3081445617158145
730,1.5652914863044185
731,1.744762361389884
732,2.541874137805116
733,2.251259707345116
734,2.124219502454651
735,2.562336416985523
736,1.8485646121255812
737,1.9624492597395349
738,2.087000001852907
739,1.823645649919012
740,1.9032687244339537
741,1.6752037657386625
742,2.179754193171279
743,2.082610954748023
744,2.025337810118546
745,1.9667922924286043
746,2.0923378892386046
747,2.247476097353023
748,1.9460599546585464
749,1.886870682650756
750,1.8926575809085464
751,2.179121919048314
752,1.8416636245904656
753,1.5145832184251165
754,1.1971062952723257
755,1.6569304268719187
756,1.259174965152907
757,1.453705757561686
758,1.7473568936902324
759,1.875310758920756
760,1.8306911745354069
761,2.0030466428065115
762,2.3654406183551164
763,1.6907277326776744
764,1.8926754114364532
765,1.799264391158372
766,2.2419148151239536
767,2.067653567040697
768,2.813859910019477
769,2.0180390241552906
770,1.950523008915349
771,2.1117527177079065
772,1.8886490778600005
773,2.0753305373647675
774,1.8234389970263367
775,2.458609024464418
776,2.2337259846237205
777,1.73255679405
778,1.850721099679884
779,1.959893935433372
780,1.7980256962925576
781,1.7428754602883718
782,1.7120752033032556
783,2.291020851992093
784,2.3936489547324418
785,2.1652515345584296
786,1.9803700424197677
787,2.3209040077946512
788,2.0714435273506395
789,3.014552501442209
790,2.8212761865404654
791,2.184571349644709
792,1.938279950967558
793,2.3303516835844187
794,2.462967185527326
795,2.3536752535691865
796,2.219865322737907
797,2.3668142946244184
798,1.620135030872093
799,1.9173149707423252
800,1.892480428164419
801,2.3170592241884305
802,1.9737092996986043
803,2.6967024174788365
804,2.296728060035232
805,2.103530978262558
806,2.034687093203197
807,1.9985609788538368
808,2.478089046664884
809,2.9132786109488373
810,2.833662994051396
811,1.934394307809593
812,1.7979625920069768
813,1.553467208316279
814,1.53545383535407
815,1.4194436604209302
816,1.997041677310465
817,2.524933145730523
818,2.37678770366564
819,1.71774908691593
820,1.4900688632965118
821,2.0451303252268604
822,2.1832554466761627
823,1.916374624806977
824,2.177027978543372
825,2.595573800017325
826,1.268497675847093
827,1.70268695162686
828,1.758251690455814
829,2.1322091953627327
830,2.335629912832674
831,2.013172522692907
832,1.8310872406758143
833,2.172356950050698
834,2.0355641540408724
835,1.8839549823249415
836,1.4243358292011628
837,1.9306520710937796
838,1.9097903965400584
839,2.7091558695819766
840,2.281285046511628
841,2.488948974320232
842,2.7130174093758144
843,2.129006775652325
844,2.338605972353198
845,2.469714095745
846,1.8903479269855807
847,2.710270623714069
848,2.5728155521674423
849,2.408263396247965
850,2.1723837081401163
851,3.3859009465554077
852,2.8993863097125003
853,3.2706721520316284
854,3.1560714789912208
855,3.0075048414739536
856,3.324976841348721
857,2.8109134473322674
858,3.583651784977326
859,3.2967032106038365
860,3.357377725139302
861,2.8369208680765112
862,3.878772747846104
863,3.015168706981047
864,3.0466589303093023
865,3.5284802966668605
866,3.855574486915116
867,2.6581068661029077
868,1.8451960196400004
869,1.8294203426124425
870,1.9623001022389537
871,3.038800033421512
872,2.4315938400920927
873,2.0457261599567444
874,1.646148563364244
875,1.8236468615693024
876,1.39495702566
877,1.6504864202925
878,2.103362358777209
879,1.7908694525616282
880,2.0159049211813955
881,1.8361937172563367
882,2.1875756019922674
883,1.9326352853302324
884,1.8996626958298253
885,2.331892386455233
886,2.251064515698837
887,2.763624162834419
888,1.5845795013251165
889,2.1066553790434885
890,1.9360762177864532
891,2.2129888757846508
892,2.1963801770209885
893,2.3171443152948834
894,1.924734990109884
895,2.2495092278372097
896,2.416296092930233
897,1.95630538176314
898,1.7961606460465118
899,2.29064583298814
900,2.4929859065626743
901,1.9004649456279068
902,1.704719078970698
903,2.078625986976802
904,1.9753191015015696
905,2.0360569429004647
906,2.030067525019884
907,1.7809454139045349
908,2.0556377049209305
909,1.9089451761962792
910,1.7710238249497676
911,1.7146945066308137
912,2.117180097548372
913,2.5772822805976747
914,2.321425146968895
915,2.274876134464186
916,2.4500319530755816
917,1.6870619440084882
918,2.351928425302326
919,2.4007422651645345
920,2.275922460688953
921,1.960799526743023
922,2.272712197571686
923,1.8605724350986048
924,2.4629241299127904
925,2.3763470642668603
926,2.537843681529942
927,2.348075890152907
928,1.665238472003023
929,2.084428225958721
930,1.9603482595988373
931,2.6661452992445933
932,2.3215287502995348
933,2.116213793797849
934,2.6412845729912786
935,2.471226894167442
936,2.5017804539870925
937,2.240234463986686
938,2.102088781894535
939,2.1088384614743023
940,2.466866722395349
941,2.134505150155813
942,2.1531356239405817
943,2.125592488753953
944,2.015392922584186
945,3.363142622774302
946,2.5823161632348834
947,2.2751621331814533
948,1.940182967484942
949,1.7806050225163954
950,1.8300183368338951
951,1.896779565194651
952,1.826089632669593
953,1.5229245531348838
954,1.840382654052558
955,2.3727298631991283
956,2.1128037925510466
957,2.00826951435
958,2.420445714189768
959,2.851966760206395
960,2.4622179376813955
961,2.289227510031628
962,2.9830464287502902
963,2.241411789279767
964,2.28382992671686
965,1.9311011074636049
966,1.7581528741772094
967,2.131670631493256
968,1.916510120529069
969,1.8323200597768603
970,2.210620449335756
971,2.452119611648896
972,2.3838938723537786
973,2.4021586604668603
974,2.592425210324128
975,2.345482366632209
976,2.7921523007386044
977,2.5941064407819767
978,1.969801121243721
979,2.2840189223005813
980,2.328969697107907
981,2.73308354571
982,2.798140540174884
983,2.7566300370170933
984,2.2815580273986624
985,2.3015724578351167
986,2.3141635583246507
987,2.1995141287081394
988,2.30138033424593
989,1.865066190668372
990,2.432811918976744
991,2.241471819203896
992,2.064507390284652
993,2.8476613189875
994,2.657630861547558
995,2.3500302934060464
996,2.5134576722049418
997,2.465469960289535
998,2.6228105461718023
999,3.0107160875919763
1000,3.0003658686900003
1001,2.835880298340872
1002,2.8712166674790702
1003,2.2671852557305816
1004,2.2077608063569185
1005,1.8094877866705812
1006,2.863354834245349
1007,2.1912395974325585
1008,2.015409438627908
1009,1.9566430526093024
1010,1.5924121398416862
1011,1.6005315161993023
1012,1.52176286655
1013,1.7997181623593022
1014,1.5521899813032558
1015,1.281690743256628
1016,1.2836673740626745
1017,2.1064297006374417
1018,2.3748824393260466
1019,2.333415369169186
1020,2.729870746476628
1021,2.643082113822384
1022,2.2266061989652326
1023,2.0602023220036045
1024,1.7914524783069767
1025,1.8310325073711629
1026,1.5183949655762792
1027,1.5505118718136046
1028,1.4723942106934884
1029,1.559930149223372
1030,2.328060164080814
1031,2.0280135490125
1032,2.887693450555814
1033,2.4457956116712203
1034,2.839917218048372
1035,2.7269250196118024
1036,2.25733016508593
1037,2.2706424902893607
1038,1.864205250809652
1039,1.6533210300509302
1040,2.315248549128837
1041,1.682236778193314
1042,2.3568231802346515
1043,2.039443994115
1044,1.9628428435172087
1045,1.8404085426675
1046,1.9775460000136045
1047,2.081662070441163
1048,2.0748534621906978
1049,2.081881994420407
1050,1.5655959436348257
1051,1.337767096107558
1052,1.6600940079613953
1053,1.2628683384797093
1054,1.507345526619419
1055,1.9203449277980231
1056,1.5727010045822092
1057,1.99024626271814
1058,2.863252743499709
1059,3.0753520324463373
1060,2.6070577255276746
1061,2.4801379341289533
1062,3.011639805603488
1063,2.357864888494186
1064,2.325381322163023
1065,2.496832082200814
1066,1.948546631917151
1067,1.8321669376691865
1068,2.637133830445116
1069,2.0963057881981397
1070,2.368945120801395
1071,2.440282264661511
1072,1.8331643200834884
1073,1.7538029220306974
1074,2.312007643183256
1075,1.6020586349905812
1076,1.5105065570380816
1077,1.5304503780847678
1078,2.023016027987442
1079,2.1402489192781395
1080,2.228473009255814
1081,2.636022950196105
1082,2.321185757593605
1083,2.16447848680186
1084,2.3060975040502325
1085,2.4810975579987207
1086,2.338524606857965
1087,2.06193967452
1088,1.886476962817151
1089,2.0751646930880234
1090,1.896298063485
1091,1.834214544137093
1092,1.7070097312883723
1093,1.5535195990081394
1094,1.540659259875872
1095,1.0800877807297673
1096,1.3296355664386046
1097,1.7809831111104066
1098,1.973550060754186
1099,1.95323786970436
1100,2.0159330910111626
1101,2.155333331503256
1102,2.15861499670186
1103,1.6498534169822092
1104,1.6892267188118024
1105,1.971034571401396
1106,2.115763571252442
1107,2.341071272096163
1108,2.333695474835581
1109,2.1791457138418604
1110,1.8844369902104647
1111,2.151799949179884
1112,1.732710706043721
1113,1.9551308961422091
1114,1.7922706295539534
1115,1.7041123425411628
1116,2.2039417732604654
1117,1.6953348313344767
1118,1.8559655957836048
1119,2.0117421168350584
1120,2.319601252440349
1121,1.9979073589630807
1122,1.7683930419645348
1123,1.9103327791580236
1124,2.061350041449767
1125,2.49656885192093
1126,2.259957258043954
1127,1.8214727279752327
1128,2.0524464741027906
1129,2.3242417825813955
1130,2.699048753902325
1131,2.682774193411744
1132,2.727095642294651
1133,3.074335535372791
1134,3.629712362942791
1135,2.811400338559884
1136,2.920365578056744
1137,3.23722936144186
1138,2.242961728885465
1139,2.2780018195937792
1140,2.063216049141279
1141,1.7930624674032558
1142,1.553778383111163
1143,1.763989804292093
1144,2.2078569410570927
1145,2.179014417642036
1146,2.2024105089327906
1147,2.216324475406396
1148,2.198342886315349
1149,2.214488582700174
1150,2.2516679905602905
1151,2.0631671056508725
1152,1.92011555399407
1153,2.4617553226534885
1154,3.192922869631744
1155,2.70319522232128
1156,2.823989930907907
1157,2.7725045135412207
1158,2.688368653147849
1159,2.3474954522197677
1160,2.777292562596802
1161,1.871695560344651
1162,2.0512575725775
1163,2.4171819467012794
1164,2.3518880484671514
1165,1.993658530239244
1166,1.6843515383134886
1167,2.77120130187
1168,2.44489876116593
1169,2.3443082879563955
1170,2.8277564732686047
1171,2.722132388659884
1172,2.8431887859692444
1173,2.9905205235924424
1174,3.5194582690063947
1175,3.1355493583510468
1176,2.671811319863721
1177,3.140446350595814
1178,3.036099713097384
1179,3.0534314865151746
1180,2.5040294236772094
1181,2.77895211948314
1182,2.174432226295814
1183,2.2574993594405237
1184,2.963833428956861
1185,2.5107745192046518
1186,2.116124667414942
1187,2.464987111041628
1188,2.435515197455233
1189,2.470939079475349
1190,2.4101283421960464
1191,2.166367277859593
1192,2.2198161402076746
1193,2.274679585688024
1194,2.546727592043023
1195,2.268963483864419
1196,2.2690585144901165
1197,2.0100910808951165
1198,1.7707412009694763
1199,1.9351307129358144
1200,2.5777758282613954
1201,2.010925926975
1202,1.7957660698779068
1203,2.16395763120157
1204,2.050569871619825
1205,2.0817653967805816
1206,2.449854394015813
1207,2.5946183213443605
1208,2.521580155532791
1209,2.128196700463605
1210,2.280987995968081
1211,2.2737888415440697
1212,2.0900388607210463
1213,3.02759815615064
1214,2.427083527240465
1215,1.823843021298837
1216,2.040144310894884
1217,1.9145581820455813
1218,2.606900127493605
1219,2.062460276783721
1220,2.228227721173256
1221,2.129160430290698
1222,1.611299510415
1223,2.082398579790698
1224,2.234102849566744
1225,1.99671332947814
1226,1.94121683505
1227,1.7858292256658723
1228,2.7549965115225
1229,2.5953163457781976
1230,2.4569541074586625
1231,2.119353600593721
1232,2.1748667661479653
1233,2.303523002747093
1234,1.8274527296989536
1235,2.264464488368896
1236,2.677813083820465
1237,2.629747180495639
1238,2.675137662820465
1239,2.83736148135593
1240,2.885825401498256
1241,2.571824324173256
1242,2.322705491511279
1243,2.096940460809418
1244,2.563888999196512
1245,2.394026915978372
1246,2.2228944281581398
1247,2.025178563261977
1248,2.670564885752442
1249,2.3906121486315697
1250,2.604677039912791
1251,1.6971765595046515
1252,2.112472571831512
1253,1.864785238397268
1254,2.2741835317067443
1255,2.5215561338086045
1256,1.9015264719804068
1257,1.841621906464535
1258,1.9709137616818608
1259,2.312180873248256
1260,2.0899190794810463
1261,2.95108973471407
1262,2.522802620342093
1263,1.6402029250602908
1264,2.122864050998721
1265,2.471052771818373
1266,2.363138385536337
1267,2.53008250469686
1268,1.8252190193023257
1269,1.807520543083256
1270,1.7334511631755816
1271,2.235382298757907
1272,2.402927724659303
1273,2.1182160207254648
1274,2.103314291085697
1275,2.1058500197651164
1276,1.9965732034883723
1277,1.1897976259744183
1278,1.7270871949255815
1279,2.113858024716977
1280,2.079655971868256
1281,2.3489794925743603
1282,2.141172996124709
1283,2.1013594837744183
1284,2.4678693023372094
1285,2.602897550518605
1286,3.417296228171163
1287,3.3783551952540702
1288,2.928920304083721
1289,2.0559713492527325
1290,1.570428740729302
1291,1.5468014784312212
1292,1.474531378920349
1293,2.178670563540872
1294,2.379417648191163
1295,2.3270736233860467
1296,2.140572093628256
1297,2.8009236495840697
1298,2.4158169282097672
1299,2.179110381693837
1300,2.132914774660465
1301,2.170476631966221
1302,2.371413931992558
1303,2.676706668756105
1304,2.2895091029938954
1305,2.270247241646512
1306,2.4204710354422674
