,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,-0.00021510679999999996,-0.002163748765,0.0012714262124999998
1752,-0.0004308717500000001,-0.004328169362499999,0.002542165275
1753,-0.0006474372499999999,-0.006493299609999999,0.003812221174999999
1754,-0.00086469975,-0.008659101784999998,0.00508164165
1755,-0.0010825895,-0.010825589725,0.006350398174999999
1756,-0.0012956385000000002,-0.012986704625000001,0.007622348874999979
1757,-0.001514437,-0.01515411015,0.00888975594999998
1758,-0.0017344600000000004,-0.017323053074999997,0.010156818749999987
1759,-0.0019550632500000002,-0.0194923026,0.011423522475
1760,-0.0021766140000000003,-0.021663224725000003,0.012688770824999994
1761,-0.00239337925,-0.023827679124999997,0.013957767799999968
1762,-0.00261963125,-0.026002521650000002,0.015219735249999998
1763,-0.0028459774999999997,-0.028179345125,0.01648003974999999
1764,-0.0030732175000000007,-0.030353683099999997,0.017740333749999993
1765,-0.0033008900000000008,-0.03252867725,0.019000658999999996
1766,-0.003518207500000001,-0.034698157475,0.020268491749999996
1767,-0.0037481675,-0.036874581249999996,0.02152677549999999
1768,-0.0039782425,-0.03905161735,0.022784995500000002
1769,-0.0042084,-0.04122938215,0.024042058249999998
1770,-0.0044403674999999995,-0.043410655775,0.025297399749999984
1771,-0.00459946,-0.0455103456,0.026621042249999994
1772,-0.00476447,-0.04763580292499999,0.02793151274999999
1773,-0.004936212500000001,-0.049758903699999996,0.029243948249999995
1774,-0.005107540000000001,-0.051874077874999994,0.030567197999999976
1775,-0.005277029999999999,-0.053999293375,0.031884433499999996
1776,-0.005436254999999999,-0.05612894557499999,0.03322606249999997
1777,-0.00561525,-0.05825463417499999,0.034529823749999994
1778,-0.0057853775,-0.060370790225000005,0.035845736249999975
1779,-0.0059606375,-0.062487328025,0.03716141599999998
1780,-0.0060914674999999995,-0.064575884425,0.0385112075
1781,-0.006302055000000001,-0.066736351725,0.03978861524999998
1782,-0.0065284375,-0.06890790794999999,0.041048678749999984
1783,-0.00675271,-0.07108136685,0.04230556424999998
1784,-0.006980892499999999,-0.07325857894999999,0.04356339725
1785,-0.007204612499999999,-0.07543508299999999,0.044823965749999986
1786,-0.007411675000000001,-0.077586699625,0.04610681924999999
