,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,-0.0023431034999999998,-0.004277394999999999,-0.000891820712500001
1752,-0.004686207,-0.00855478765,-0.001783641000000002
1753,-0.007029312499999999,-0.01283218395,-0.0026754618250000033
1754,-0.00937241225,-0.017109580524999998,-0.0035672824500000045
1755,-0.01171551725,-0.021386977249999998,-0.004459103075000005
1756,-0.014058622,-0.025664367249999997,-0.005350923200000007
1757,-0.01640172475,-0.029941766499999994,-0.006242744275000008
1758,-0.0187448295,-0.03421916099999999,-0.007134563950000008
1759,-0.0210879325,-0.03849655075,-0.008026383050000009
1760,-0.023431035000000003,-0.04277395,-0.008918207125000011
1761,-0.02577414,-0.047051344499999995,-0.00981002670000001
1762,-0.02811724,-0.051328734499999994,-0.010701846050000012
1763,-0.0304603475,-0.055606133499999995,-0.011593669900000013
1764,-0.03280345,-0.05988352824999999,-0.012485488975000014
1765,-0.0351465525,-0.06416092275,-0.013377308800000015
1766,-0.03748966,-0.06843830249999999,-0.014269127900000017
1767,-0.03983276,-0.07271573049999998,-0.015160951750000018
1768,-0.042175862499999994,-0.07699311575,-0.016052771075000017
1769,-0.044518967500000006,-0.081270496,-0.016944590650000018
1770,-0.04686207,-0.0855478765,-0.01783641000000002
1771,-0.049205175000000004,-0.08982530924999999,-0.018728233850000022
1772,-0.05154828,-0.09410268949999999,-0.019620053500000022
1773,-0.05389138,-0.09838006999999999,-0.020511874250000024
1774,-0.0562344825,-0.10265745524999999,-0.021403694750000025
1775,-0.05857759,-0.106934883,-0.022295515250000026
1776,-0.0609206925,-0.11121226349999999,-0.023187336000000024
1777,-0.0632637975,-0.11548964849999999,-0.02407915650000003
1778,-0.0656069,-0.11976707649999999,-0.02497097725000003
1779,-0.06795,-0.12404445924999999,-0.025862797750000027
1780,-0.070293125,-0.12832183949999998,-0.026754618250000032
1781,-0.072636195,-0.13259922,-0.027646434250000036
1782,-0.0749793175,-0.13687665275,-0.02853825950000003
1783,-0.0773224175,-0.14115403299999998,-0.029430080000000032
1784,-0.07966551250000001,-0.1454314135,-0.030321901000000033
1785,-0.08200861000000001,-0.14970879874999998,-0.031213721500000034
1786,-0.0843517325,-0.1539862265,-0.032105542250000035
1787,-0.08669483,-0.15826360699999997,-0.03299736275000004
1788,-0.0890379275,-0.16254099225,-0.03388918325000004
1789,-0.09138105,-0.16681842,-0.03478100400000004
1790,-0.09372412249999999,-0.17109580524999998,-0.03567282450000005
1791,-0.096067245,-0.17537318575,-0.03656464500000004
1792,-0.0984103675,-0.17965056599999998,-0.03745646575000004
1793,-0.10075344,-0.18392799875,-0.038348286250000044
1794,-0.10309656,-0.18820537899999998,-0.039240107000000045
1795,-0.10543966,-0.19248277749999998,-0.040131927500000046
1796,-0.10778275749999999,-0.19676015999999996,-0.04102374800000004
1797,-0.110125855,-0.20103758749999998,-0.04191556900000005
1798,-0.11246897750000001,-0.205314965,-0.04280738950000005
1799,-0.114812075,-0.20959234499999999,-0.04369921000000005
1800,-0.11715517249999999,-0.2138697725,-0.04459103075000005
1801,-0.119498295,-0.2181471525,-0.04548285125000005
1802,-0.121841365,-0.22242453499999998,-0.04637467200000005
1803,-0.12418449,-0.22670191499999998,-0.04726649250000005
1804,-0.1265276125,-0.23097934249999996,-0.04815831300000006
1805,-0.1288706825,-0.23525672249999996,-0.04905013375000006
1806,-0.1312138075,-0.23953410249999998,-0.049941954250000066
1807,-0.133556905,-0.24381148249999998,-0.05083377475000006
1808,-0.1359,-0.24808891249999998,-0.051725595500000054
1809,-0.1382431,-0.2523662925,-0.05261741600000006
1810,-0.14058621999999998,-0.2566436725,-0.053509232000000066
1811,-0.1429293175,-0.26092109999999996,-0.054401057500000065
1812,-0.1452724175,-0.26519847999999996,-0.05529287800000006
1813,-0.1476155375,-0.26947585999999996,-0.05618469875000006
1814,-0.1499586125,-0.2737532425,-0.05707651925000006
1815,-0.152301735,-0.27803067,-0.05796833975000007
1816,-0.154644855,-0.28230805,-0.058860160500000064
1817,-0.15698793,-0.28658542749999993,-0.05975198100000007
1818,-0.15933105,-0.29086280749999993,-0.060643801750000066
1819,-0.1616741475,-0.29514028249999996,-0.06153562225000007
1820,-0.1640172475,-0.299417665,-0.062427442750000076
1821,-0.1663603425,-0.303695045,-0.06331925875000008
1822,-0.168703465,-0.307972425,-0.06421108400000007
1823,-0.17104656499999998,-0.3122498525,-0.06510290450000007
1824,-0.17338966,-0.3165272324999999,-0.06599472550000007
1825,-0.1757327575,-0.3208046125,-0.06688654600000007
1826,-0.178075855,-0.3250820425,-0.06777836675000007
1827,-0.18041897750000002,-0.32935942249999994,-0.06867020050000008
1828,-0.18276207500000002,-0.33363680249999994,-0.06956203175000009
1829,-0.1851051725,-0.3379141825,-0.07045380825000007
1830,-0.187448295,-0.34219161,-0.07134563950000009
1831,-0.18979135,-0.3464689899999999,-0.07223747075000009
1832,-0.1921345,-0.3507463725,-0.07312929475000009
1833,-0.1944776,-0.35502375249999996,-0.07402112600000008
1834,-0.1968207,-0.35930117999999994,-0.0749129547500001
1835,-0.1991638,-0.36357855999999994,-0.0758047385000001
1836,-0.20150690000000002,-0.36785593749999995,-0.07669656250000008
1837,-0.20384999999999998,-0.37213336499999994,-0.07758839375000008
1838,-0.20619310000000002,-0.37641074499999994,-0.07848022275000009
1839,-0.20853622500000002,-0.3806881275,-0.07937204925000009
1840,-0.210879325,-0.38496550749999997,-0.08026383050000009
1841,-0.213222425,-0.38924293499999996,-0.0811556617500001
1842,-0.21556555,-0.39352031499999995,-0.0820474905000001
1843,-0.21790859999999998,-0.39779769499999995,-0.08293931700000008
1844,-0.220251725,-0.40207507499999995,-0.0838311482500001
1845,-0.22259485,-0.4063525049999999,-0.0847229770000001
1846,-0.224937925,-0.410629885,-0.0856147607500001
1847,-0.22728104999999998,-0.41490731249999996,-0.0865065847500001
1848,-0.22962415,-0.41918473999999994,-0.08739841600000009
1849,-0.23196725,-0.42346211999999994,-0.0882902447500001
1850,-0.23431035,-0.42773949999999994,-0.08918207125000009
1851,-0.236653475,-0.4320168824999999,-0.0900739002500001
1852,-0.23899655,-0.43629431,-0.09096568400000012
1853,-0.241339675,-0.44057168999999996,-0.0918575127500001
1854,-0.24368277500000002,-0.44484906999999996,-0.0927493392500001
1855,-0.246025875,-0.4491264474999999,-0.09364116800000011
1856,-0.248368975,-0.45340387499999996,-0.09453299925000012
1857,-0.2507121,-0.45768125749999994,-0.0954248305000001
1858,-0.25305517499999997,-0.4619586375,-0.09631660700000011
1859,-0.255398275,-0.46623601749999993,-0.09720843825000011
1860,-0.2577414,-0.4705134449999999,-0.09810026700000012
1861,-0.260084475,-0.47479082499999997,-0.09899209350000013
1862,-0.2624276,-0.47906820499999997,-0.09988392225000012
1863,-0.2647707,-0.48334563499999994,-0.10077570600000012
1864,-0.267113825,-0.48762301499999994,-0.10166753475000012
1865,-0.2694569,-0.49190039499999993,-0.10255936150000011
1866,-0.271800025,-0.49617777499999993,-0.10345119025000012
1867,-0.2741431,-0.5004552025,-0.10434302150000012
1868,-0.276486225,-0.5047325825,-0.10523485025000012
1869,-0.27882935000000003,-0.509009965,-0.10612662925000012
1870,-0.2811724,-0.513287345,-0.10701846050000013
1871,-0.28351555,-0.5175647725,-0.10791028925000011
1872,-0.28585862500000003,-0.5218421525,-0.10880211575000012
1873,-0.28820175,-0.5261195324999999,-0.10969394450000014
1874,-0.290544825,-0.530397005,-0.11058577575000013
1875,-0.292887925,-0.5346743874999998,-0.11147755700000013
1876,-0.29523105,-0.5389517675,-0.11236938350000013
1877,-0.29757415,-0.5432291475,-0.11326121225000013
1878,-0.29991724999999997,-0.5475065749999999,-0.11415304375000014
1879,-0.30226034999999996,-0.551783955,-0.11504486775000014
1880,-0.30460347499999996,-0.5560613349999999,-0.11593669900000013
1881,-0.306946575,-0.5603387175,-0.11682848025000013
1882,-0.30928964999999997,-0.564616145,-0.11772031150000013
1883,-0.31163280000000004,-0.5688935249999999,-0.11861213800000014
1884,-0.31397585,-0.5731709049999999,-0.11950396675000012
1885,-0.316318975,-0.5774483324999999,-0.12039579800000012
1886,-0.318662075,-0.5817257124999999,-0.12128762675000014
1887,-0.32100517500000003,-0.586003095,-0.12217940575000015
1888,-0.32334830000000003,-0.590280475,-0.12307123450000014
1889,-0.325691375,-0.5945579025,-0.12396306575000014
1890,-0.3280345,-0.5988352825,-0.12485488975000014
1891,-0.330377575,-0.6031126625,-0.12574672125000014
1892,-0.332720725,-0.6073900425,-0.12663850250000017
1893,-0.3350638,-0.6116674699999999,-0.12753033375000014
1894,-0.337406925,-0.6159448499999999,-0.12842215775000015
1895,-0.339750025,-0.62022223,-0.12931398900000013
1896,-0.342093125,-0.6244996574999999,-0.13020581775000015
1897,-0.34443622500000004,-0.6287770374999999,-0.13109764900000015
1898,-0.34677932499999997,-0.6330544174999999,-0.13198942800000013
1899,-0.349122425,-0.6373317999999999,-0.13288125675000015
1900,-0.351465525,-0.6416092274999999,-0.13377308800000015
1901,-0.358037375,-0.6529990575,-0.13649405200000012
1902,-0.36492025,-0.66374522,-0.14022530375000025
1903,-0.38292047500000004,-0.6938760549999999,-0.1489974600000001
1904,-0.40228157500000006,-0.72057836,-0.1567585355000001
1905,-0.42453089999999993,-0.75464581,-0.16632367475000018
1906,-0.441829625,-0.7819839825,-0.17454900175000032
1907,-0.48831815,-0.8506797924999999,-0.19482868250000066
1908,-0.475639225,-0.8302303275,-0.18847005750000004
1909,-0.4886486,-0.851168145,-0.1950358175000005
1910,-0.5171012,-0.8913571975,-0.2073753975000004
1911,-0.508053775,-0.88096377,-0.20372511250000017
1912,-0.5161228250000001,-0.894621985,-0.20731280000000005
1913,-0.5396340749999999,-0.9285825475,-0.21718037000000007
1914,-0.5118834999999999,-0.8839546825,-0.2042770825
1915,-0.49750025000000003,-0.86525784,-0.1980540525000002
1916,-0.530789375,-0.9148384324999999,-0.2139105075000001
1917,-0.55416015,-0.9500598524999999,-0.22318985000000008
1918,-0.55511595,-0.9508072324999999,-0.22378263250000016
1919,-0.49086875,-0.8527077175,-0.19545607000000004
1920,-0.5325365500000001,-0.9164652999999999,-0.21358921500000005
1921,-0.4579824,-0.8061611525,-0.17919164900000004
1922,-0.4657143,-0.8196770050000001,-0.1836002075
1923,-0.522170475,-0.9045212949999999,-0.20287596750000023
1924,-0.50632945,-0.88181791,-0.19792878500000027
1925,-0.50894605,-0.8860814074999999,-0.19839952750000003
1926,-0.5230462499999999,-0.9057643075,-0.20759648000000022
1927,-0.552827825,-0.9494815849999999,-0.2211744475000001
1928,-0.5580532,-0.9555187825,-0.2257498725000005
1929,-0.596964175,-1.01102572,-0.24506915500000087
1930,-0.5756775000000001,-0.9755247875,-0.23561555250000019
1931,-0.5012103,-0.86883246,-0.20338306000000012
1932,-0.46237985000000004,-0.8089504024999998,-0.1832093062500001
1933,-0.480388925,-0.836115345,-0.19358675250000046
1934,-0.531432025,-0.9106488825,-0.21553733000000005
1935,-0.5602515,-0.9533582875,-0.2305725775000004
1936,-0.6038460750000001,-1.0164087625,-0.2489821775
1937,-0.63234035,-1.0596886,-0.2639565050000001
1938,-0.5858759499999999,-0.9921088925,-0.24342548000000025
1939,-0.63077915,-1.0562429825000001,-0.2635869200000003
1940,-0.67384725,-1.1210340525,-0.28587689750000045
1941,-0.6915316499999999,-1.1484850325,-0.29373105500000135
1942,-0.7126925500000001,-1.1774415100000002,-0.302525127500001
1943,-0.716156475,-1.1844210649999998,-0.3035380100000001
1944,-0.704826175,-1.1670373775,-0.29757312000000086
1945,-0.625356575,-1.04960936,-0.2614987275
1946,-0.611297,-1.03011684,-0.2551918700000003
1947,-0.665367625,-1.1092394250000002,-0.2851270925000002
1948,-0.69949585,-1.15665651,-0.30173568750000085
1949,-0.657383575,-1.09383787,-0.2770724150000001
1950,-0.7124190499999999,-1.170220615,-0.30225869750000073
1951,-0.71290925,-1.17794244,-0.3074989175000004
1952,-0.737670125,-1.2101645625,-0.320617852500001
1953,-0.759685025,-1.2382549875,-0.3313355975000001
1954,-0.77189795,-1.2567222949999999,-0.33699877750000107
1955,-0.82294075,-1.332469875,-0.3629490975000008
1956,-0.883287725,-1.4154275374999998,-0.3899204400000001
1957,-0.9257411499999999,-1.4732378624999998,-0.4094639775000009
1958,-0.912190125,-1.4633652925,-0.40328271750000017
1959,-0.9380813,-1.5030559849999998,-0.41618542250000096
1960,-0.982178925,-1.5697403699999999,-0.4381024825000002
1961,-1.0194836,-1.6148116825,-0.4592425925000004
1962,-1.026172125,-1.6301865725,-0.4619859625
1963,-1.091712225,-1.7155477625,-0.49335579500000065
1964,-1.092538425,-1.7290419525,-0.497197945
1965,-1.124816325,-1.774301775,-0.5150769700000003
1966,-1.149187425,-1.8111095000000001,-0.5291270050000004
1967,-1.1782214,-1.8460082924999999,-0.544610607500001
1968,-1.210204375,-1.89759975,-0.564213835000001
1969,-1.23451395,-1.9380975749999998,-0.5764617275
1970,-1.30438165,-2.03828185,-0.6141376950000002
1971,-1.310497875,-2.046971625,-0.6155540775000001
1972,-1.3781472250000002,-2.13669,-0.6483032250000004
1973,-1.393037025,-2.1715796249999997,-0.6568861975000003
1974,-1.378065275,-2.149872825,-0.6476639550000001
1975,-1.351913225,-2.1137615249999997,-0.6328560875000018
1976,-1.41811355,-2.2096477249999995,-0.6650743650000006
1977,-1.42494795,-2.2229472,-0.6653927250000004
1978,-1.4318296,-2.2355684499999997,-0.6633403875000002
1979,-1.452594575,-2.267001575,-0.6734884975
1980,-1.44780305,-2.2575737750000004,-0.6735830100000002
1981,-1.4080537249999998,-2.198096725,-0.6533953700000007
1982,-1.43920445,-2.2361163,-0.6626540450000007
1983,-1.3601854,-2.129074175,-0.6261819475
1984,-1.3822343750000001,-2.161211825,-0.6339072175000006
1985,-1.3904162500000001,-2.17263225,-0.6364970975
1986,-1.387978925,-2.1716114749999997,-0.6314480100000012
1987,-1.4298092750000002,-2.232019475,-0.6501665000000004
1988,-1.4284415,-2.235409825,-0.6436742375000021
1989,-1.4139173,-2.2149103749999997,-0.6378793475000025
1990,-1.431437075,-2.24263485,-0.6419563525000002
1991,-1.525426925,-2.38541185,-0.682510195
