,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.00637288125,0.0026847131749999998,0.011844045225
1752,0.00544828175,0.0018927462500000001,0.010372382875000002
1753,0.00455293,0.0011220924525000002,0.008956849050000002
1754,0.00369585125,0.0003899503050000001,0.007616470400000001
1755,0.00287039425,-0.000306420085,0.0063060473
1756,0.00207443225,-0.0009699300224999999,0.005023551700000001
1757,0.0012876327,-0.0016017351749999997,0.0037803042500000003
1758,0.00048415825,-0.0022297065249999998,0.0025520928500000002
1759,-0.000342513525,-0.0028987725499999995,0.0013939029350000006
1760,-0.0007804928999999999,-0.003289801225,0.0008576953875000003
1761,-0.00111155585,-0.0037268787999999997,0.0005710185650000001
1762,-0.00139545885,-0.004193278975,0.0003962033925000002
1763,-0.0016041322500000002,-0.00458393145,0.0003063176850000009
1764,-0.001675305725,-0.00476294815,0.00030879883250000046
1765,-0.001572981975,-0.004659898274999999,0.0004080604775000001
1766,-0.0013828377999999999,-0.00441478305,0.0005559978825000001
1767,-0.001191232275,-0.004164151925,0.00071156135
1768,-0.001033171775,-0.0039768558999999995,0.0008728256300000002
1769,-0.000965965925,-0.003956524625,0.0009949573850000007
1770,-0.00102841565,-0.0041645444749999995,0.0010495890725000009
1771,-0.00118297045,-0.0045243860249999995,0.0010536193575000005
1772,-0.0013824953,-0.00495615245,0.0010343581175000004
1773,-0.0015806731,-0.005384550625,0.001009699110000001
1774,-0.001746642225,-0.005767454599999999,0.0010033082125000014
1775,-0.0018877539999999997,-0.006104011,0.0010121707200000001
1776,-0.001981792,-0.006348448425,0.0010528490850000008
1777,-0.00208445125,-0.006575607999999999,0.0010771148275000005
1778,-0.00223588425,-0.00685540225,0.0010568008650000003
1779,-0.00242335175,-0.007189649325,0.0010151597150000011
1780,-0.00264280125,-0.00760229275,0.0009778806925
1781,-0.00289144875,-0.008099057425,0.0009429999125000014
1782,-0.00318080925,-0.008704590275,0.0008937146900000088
1783,-0.0034760555,-0.009324694375000001,0.0008286469350000013
