,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,4.671776e-05,-2.385586999999986e-07,9.331996999999998e-05
1752,9.340728e-05,-4.769732399999972e-07,0.00018658357999999997
1753,0.00014006860000000002,-7.152438249999958e-07,0.00027979076999999993
1754,0.0001867018,-9.533706499999944e-07,0.00037294185999999993
1755,0.00023330684999999998,-1.191354399999993e-06,0.0004660367499999999
1756,0.00027988389999999996,-1.4291940999999915e-06,0.0005590756399999999
1757,0.00032643289999999996,-1.66689079999999e-06,0.0006520585299999999
1758,0.00037295395,-1.9044453499999887e-06,0.0007449856149999998
1759,0.0004194471,-2.1418568999999874e-06,0.0008378569049999998
1760,0.0004659124,-2.379126399999986e-06,0.0009306724949999998
1761,0.0005123498,-2.6162537999999847e-06,0.0010234319999999997
1762,0.00055875945,-2.853239149999983e-06,0.0011161370499999997
1763,0.0006051412999999999,-3.0900824499999817e-06,0.0012087861499999997
1764,0.00065149555,-3.32678469999998e-06,0.0013013802499999999
1765,0.00069782205,-3.5633458999999787e-06,0.0013939183499999995
1766,0.0007441209999999999,-3.7997659999999775e-06,0.0014864014499999995
1767,0.0007903923499999999,-4.036045099999976e-06,0.0015788295499999997
1768,0.0008366362,-4.2721840999999745e-06,0.0016712035999999998
1769,0.00088285255,-4.508182049999974e-06,0.0017635216999999997
1770,0.00092904145,-4.744039999999972e-06,0.0018557847999999995
1771,0.00097520295,-4.979758799999971e-06,0.0019479938999999995
1772,0.001021337,-5.215337599999969e-06,0.0020401479999999994
1773,0.0010674439999999999,-5.450776349999968e-06,0.0021322480499999996
1774,0.0011135235000000001,-5.686076049999967e-06,0.00222429315
1775,0.0011595759999999998,-5.9212375999999655e-06,0.0023162841999999993
1776,0.0012056015,-6.156259199999964e-06,0.0024082203499999994
1777,0.001251599,-6.391142699999963e-06,0.002500102449999999
1778,0.00129757,-6.625888149999961e-06,0.0025919314999999997
1779,0.001343514,-6.860495549999959e-06,0.0026837055499999993
1780,0.001389431,-7.094963899999958e-06,0.0027754256499999993
1781,0.0014353209999999998,-7.329296149999957e-06,0.0028670917499999996
1782,0.0014811835,-7.563489399999955e-06,0.0029587038499999997
1783,0.0015270194999999999,-7.797546549999955e-06,0.0030502629499999994
1784,0.001572829,-8.031465699999952e-06,0.003141768049999999
1785,0.0016186115,-8.265248749999951e-06,0.0032332200999999994
1786,0.001664367,-8.498894749999949e-06,0.0033246181999999993
1787,0.001710096,-8.732403699999948e-06,0.0034159632999999994
1788,0.0017557985,-8.965777599999946e-06,0.0035072543999999993
1789,0.0018014745000000001,-9.199014449999946e-06,0.0035984934499999994
1790,0.0018471235,-9.432116199999945e-06,0.003689678549999999
1791,0.0018927455,-9.665081949999942e-06,0.0037808106499999995
1792,0.001938342,-9.897912599999942e-06,0.0038718897499999995
1793,0.001983911,-1.013060899999994e-05,0.003962915849999999
1794,0.002029454,-1.0363163999999938e-05,0.004053889899999999
1795,0.002074971,-1.0595597999999938e-05,0.004144809999999999
1796,0.0021204615,-1.0827882999999936e-05,0.004235678099999999
1797,0.0021659255,-1.1060037499999936e-05,0.004326494149999999
1798,0.002211363,-1.1292061499999933e-05,0.004417257249999999
1799,0.002256775,-1.1523955499999932e-05,0.004507968349999999
1800,0.00230216,-1.1755709999999931e-05,0.004598626449999999
1801,0.002347519,-1.1987333999999928e-05,0.004689232549999999
1802,0.0023928525,-1.2218818499999928e-05,0.004779786599999999
1803,0.0024381595000000002,-1.2450172499999925e-05,0.0048702886999999985
1804,0.0024834404999999997,-1.2681396499999924e-05,0.004960738749999999
1805,0.002528695,-1.2912480499999923e-05,0.005051136849999999
1806,0.002573924,-1.3143443999999923e-05,0.005141482949999998
1807,0.0026191275,-1.3374267999999921e-05,0.005231777049999999
1808,0.0026643045,-1.360495199999992e-05,0.005322020149999999
1809,0.0027094565,-1.383551549999992e-05,0.005412211199999999
1810,0.0027545814999999996,-1.4065948999999916e-05,0.005502351299999999
1811,0.0027996814999999998,-1.4296242999999915e-05,0.005592439349999999
1812,0.002844756,-1.4526406499999913e-05,0.005682475499999999
1813,0.002889804,-1.4756440499999913e-05,0.005772461549999998
1814,0.002934827,-1.4986343999999911e-05,0.0058623956499999985
1815,0.0029798245,-1.521611699999991e-05,0.005952278749999999
1816,0.0030247955,-1.5445760499999908e-05,0.006042110799999998
1817,0.003069742,-1.5675273999999906e-05,0.0061318918999999986
1818,0.003114663,-1.5904656999999905e-05,0.006221621999999999
1819,0.003159558,-1.6133909999999904e-05,0.006311301099999998
1820,0.0032044275,-1.6363032999999904e-05,0.0064009301499999985
1821,0.003249272,-1.6592026499999904e-05,0.006490508249999999
1822,0.0032940915,-1.68208894999999e-05,0.006580035349999999
1823,0.0033388849999999998,-1.70496224999999e-05,0.006669512399999999
1824,0.0033836535,-1.7278225499999898e-05,0.006758938499999998
1825,0.0034283969999999997,-1.7506698499999897e-05,0.006848314599999999
1826,0.003473115,-1.7735050999999893e-05,0.006937639699999999
1827,0.0035178075,-1.7963273999999895e-05,0.007026915749999998
1828,0.0035624755,-1.8191356999999894e-05,0.007116140849999998
1829,0.0036071185,-1.8419319499999893e-05,0.007205315949999998
1830,0.003651736,-1.8647161999999888e-05,0.007294440999999998
1831,0.003696329,-1.887486499999989e-05,0.007383516099999998
1832,0.003740897,-1.910244699999989e-05,0.007472541199999998
