,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.012569874,0.006091561025,0.019657181250000003
1752,0.0200297775,0.009787950075,0.031246268500000004
1753,0.012763381,0.006119287675,0.020032750000000002
1754,-0.001637533,-0.0028361982,-0.00049650387
1755,0.0041218475,0.0021163162750000002,0.006314865325000001
1756,0.0118908875,0.005504687800000001,0.0188966635
1757,-0.001504429925,-0.004938164125,0.0017934960125000014
1758,-0.00019359977500000002,-0.00134830971,0.000936618005
1759,-0.00113745335,-0.002746264875,0.00040290990750000013
1760,-0.0038610234999999996,-0.0080540682,0.00011679371775000103
1761,-0.0019432909999999998,-0.005087249475,0.0010692739050000009
1762,-0.001295862875,-0.00220842505,-0.0004220009424999997
1763,-0.001195757775,-0.00223763445,-0.00019335172499999962
1764,0.023088777499999998,0.01123877115,0.03605831725
1765,-0.0024272664999999997,-0.005213942,0.00022852586000000042
1766,0.0035331137500000005,0.001807915425,0.005422332100000001
1767,0.001703182275,0.0008934535750000001,0.00257588375
1768,-0.00516823175,-0.012728866125,0.0020632109750000002
1769,-0.00301697925,-0.0066941546,0.0005062868625000023
1770,-0.003135437,-0.00694702995,0.0005198528425000001
1771,0.005625078,0.002827381375,0.008689591275
1772,0.0156878435,0.007777959700000001,0.024340598
1773,0.011264966250000001,0.005575817675,0.017485900175
1774,-0.0038068802499999998,-0.008951116625,0.0010956864250000007
1775,-0.0002154055,-0.002613439,0.002124272600000001
1776,0.00304075325,0.0016209166275,0.0046278295000000014
1777,-0.0005626762,-0.0041625955,0.0029397058000000006
1778,-0.002413053,-0.008624870925,0.003540416275000002
1779,-0.000493525375,-0.0034580621749999998,0.00239201965
1780,-0.00434332225,-0.011431438475,0.0024094355500000005
1781,-0.0017962741,-0.0069873371749999994,0.0032233482250000004
1782,-0.001821948625,-0.0055516254,0.0017742030275000001
1783,-0.0009591496750000001,-0.00359181685,0.0016078377175
1784,0.0097620615,0.0058116845,0.014180581075000002
1785,-0.0019445965,-0.0059778403,0.0019509462500000043
1786,0.001150248625,-0.0009465308225,0.0032906163
1787,-0.001015079925,-0.00533448385,0.003202300800000002
1788,-0.00625098,-0.017708853974999997,0.0047043669000000005
1789,-0.0039659972500000005,-0.011350750325,0.0031092981250000003
1790,-0.004289754749999999,-0.012355993899999999,0.0034390633500000047
1791,-0.0005604517,-0.0038873262,0.0027351678000000004
1792,0.0013062428999999999,-0.0008747738274999999,0.0035308833250000003
1793,0.000463511025,-0.0015248898424999999,0.0024925785000000007
1794,-0.00620283825,-0.015318820474999998,0.0025242351250000005
1795,-0.0028551687500000004,-0.00913562595,0.003203518425000001
1796,-0.0017770459,-0.00477891385,0.0011609802375000002
1797,-0.0032962802500000003,-0.01035551545,0.003505811375000004
1798,-0.0050271755,-0.0142433647,0.003843336575000001
1799,-0.005074991,-0.012955330025,0.0024878360250000023
1800,-0.007599313,-0.017596025875,0.0019796924750000076
1801,-0.00512592275,-0.013531231974999999,0.002963514500000007
1802,-0.006473844500000001,-0.01479246395,0.0015184939775000005
1803,-0.004230725500000001,-0.009844550575,0.0011941882175000025
1804,-0.001406742175,-0.006112769925,0.0032241273000000008
1805,-0.0064214615,-0.015163035725,0.0019936682750000038
1806,-0.004370817,-0.0120161813,0.0030274782250000053
1807,-0.00598230875,-0.0154713882,0.0031765317000000013
1808,-0.010819904750000001,-0.0273185705,0.005021617625000001
1809,-0.009108340999999999,-0.02209551675,0.0033818163250000006
1810,-0.0097431835,-0.0237601145,0.0037301281250000018
1811,-0.00671279625,-0.0171739549,0.0033835499500000036
1812,-0.004467266,-0.012149867775,0.0030120907500000007
1813,-0.0061741925,-0.015167682699999999,0.002519604450000003
1814,-0.012438449,-0.028618270499999997,0.003101323275000001
1815,-0.00958407825,-0.023551464749999997,0.0038628071750000073
1816,-0.009906614999999999,-0.022640602500000002,0.0023516467000000074
1817,-0.01004293525,-0.024561856999999996,0.003958364950000003
1818,-0.012828139249999999,-0.031191918,0.004851977125
1819,-0.01174128575,-0.0277873635,0.0037026063250000037
1820,-0.0150212035,-0.034151826499999996,0.003357240050000003
1821,-0.01325353375,-0.031696211,0.004497077450000006
1822,-0.014017445,-0.0313382975,0.002634427500000001
1823,-0.01175777175,-0.026367699499999998,0.0023323026500000005
1824,-0.009827397500000001,-0.024472091249999998,0.0043283446750000025
1825,-0.014022089250000001,-0.031997069249999996,0.0033053835750000006
1826,-0.0117196255,-0.027927429,0.003967624800000002
1827,-0.01335132325,-0.031804887750000004,0.004489033850000002
1828,-0.019141285,-0.0452210045,0.005955899875000001
1829,-0.0174247925,-0.04016020074999999,0.004485617175000001
1830,-0.0197381275,-0.044526674999999995,0.004202668175000016
1831,-0.01558542875,-0.035568519,0.0037394623500000062
1832,-0.01432179625,-0.032944663250000006,0.0037747703500000005
1833,-0.016085152499999998,-0.03601307275000001,0.0031990643000000076
1834,-0.02168659,-0.04802859599999999,0.00376636007500001
1835,-0.018421840000000002,-0.04215026175,0.004517912625000008
1836,-0.020602415,-0.04529120625,0.003306623325000003
1837,-0.020547990000000002,-0.04697698075,0.005046380775000001
1838,-0.0231607375,-0.052994061749999995,0.005714324525000003
1839,-0.022833495,-0.05110664649999999,0.004523939700000006
1840,-0.0247356225,-0.05365119425,0.003256554000000006
1841,-0.025299145000000002,-0.056728513499999994,0.005134547100000001
1842,-0.025843949999999997,-0.0553386945,0.0027638052500000092
1843,-0.023138545,-0.04884735849999999,0.0018668131475000032
1844,-0.022208935,-0.04851429625,0.0033999202250000016
1845,-0.0278268625,-0.05886964125,0.002361420925
1846,-0.025323017500000003,-0.05462486849999999,0.0031963119500000017
1847,-0.029119542499999998,-0.0630220235,0.003837686050000006
1848,-0.034592665,-0.07445009525,0.0041974592000000146
1849,-0.03365867,-0.07153503075,0.003233199750000003
1850,-0.0358931375,-0.07587762799999999,0.003043445425000022
1851,-0.031500757500000004,-0.0663996215,0.002525101075
1852,-0.029680547499999998,-0.06231991525,0.0021582979500000053
1853,-0.031893395000000005,-0.06671616825,0.00208607600000002
1854,-0.04015658,-0.08344882699999999,0.002102568475000008
1855,-0.036609409999999995,-0.07663848350000001,0.0024946193750000002
1856,-0.03843063,-0.07841782875,0.000704256737500005
1857,-0.0404994975,-0.084707745,0.002715036400000023
1858,-0.04252084,-0.089051823,0.0029674448500000223
1859,-0.044425255000000004,-0.09124431449999999,0.001416936327500001
1860,-0.047608489999999996,-0.09608639425,-0.0001443427159999904
1861,-0.046528642499999995,-0.095088515,0.0010755694300000078
1862,-0.047595860000000004,-0.09581424649999999,-0.0003435012099999867
1863,-0.046262319999999996,-0.09182712074999999,-0.0015565142199999952
1864,-0.04673912,-0.09394430975,-0.0003597981949999855
1865,-0.0540878075,-0.10791333874999999,-0.0012264248649999977
1866,-0.05216748,-0.10405234775,-0.0011541074649999757
1867,-0.058087295000000004,-0.11575643349999999,-0.0013258740149999408
1868,-0.06382267750000001,-0.12760954825,-0.000995858987499988
1869,-0.06283574,-0.12377519899999999,-0.0027819442749999783
1870,-0.0673448875,-0.13272782175,-0.0029243205249999964
1871,-0.06555325249999999,-0.127892721,-0.0039924890499999895
1872,-0.06612546999999999,-0.12710892425,-0.005715639324999987
1873,-0.0747711925,-0.14335601525,-0.006776544549999997
1874,-0.07788452000000001,-0.14951405525000003,-0.006859373049999999
1875,-0.0752004,-0.1433444135,-0.007570012724999993
1876,-0.080128675,-0.1512684985,-0.009467961474999967
1877,-0.08200762,-0.1555056705,-0.00896735604999998
