,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0115054395,0.005789258775,0.017909576475
1752,0.018354166249999998,0.0093101387,0.028487301000000003
1753,0.011671915250000001,0.0058104046250000005,0.018240783725
1754,-0.0018147469249999999,-0.0029832247000000003,-0.0008020388425
1755,0.003794668,0.0020239645000000002,0.005777441550000001
1756,0.010833138999999999,0.005198288375,0.017158842425
1757,-0.0020092967500000003,-0.005316796600000001,0.0009246318800000005
1758,-0.00036221125,-0.0014609441774999998,0.0006543401200000005
1759,-0.0013733965750000001,-0.0029293737750000002,-3.46317987499984e-06
1760,-0.00448131175,-0.008562089725000001,-0.0009480150699999968
1761,-0.00240555625,-0.0054355725749999995,0.00027205985500000055
1762,-0.0014317534000000002,-0.002317582025,-0.0006556425924999998
1763,-0.0013513169999999999,-0.002355430025,-0.0004607452875
1764,0.021154805,0.01069040835,0.032887690500000004
1765,-0.00284183675,-0.0055370516,-0.0004840156449999986
1766,0.00324305625,0.0017120153075000002,0.004931749849999999
1767,0.001571383325,0.0008356374725,0.0023460139500000006
1768,-0.00627524525,-0.01361555585,0.0001501651327500051
1769,-0.0035649345000000002,-0.007108833975,-0.00043204999249999923
1770,-0.0037044747499999997,-0.0073765835,-0.0004535165224999998
1771,0.005167188499999999,0.002697547525,0.007935626525000001
1772,0.01440136725,0.007415275625000001,0.022221845
1773,0.01033813625,0.0053146135,0.015962101625000003
1774,-0.0045577167499999995,-0.0095551445,-0.00019882452499999964
1775,-0.000558805575,-0.002845445875,0.0015731704950000013
1776,0.00279471375,0.0015402444075,0.0042010188250000005
1777,-0.001077962225,-0.00451598905,0.002080940925000001
1778,-0.0033135405,-0.009259677124999999,0.00199616435
1779,-0.0009190806500000001,-0.00375110925,0.0017080959600000003
1780,-0.0053809852499999995,-0.01222794165,0.0006254523900000012
1781,-0.002547377,-0.00752584975,0.001945001325
1782,-0.00236331325,-0.00593734285,0.0008505186650000015
1783,-0.0013383081500000001,-0.00385081675,0.0009841730075000007
1784,0.00907701025,0.005592087725,0.012997680325000002
1785,-0.00253113875,-0.00639540235,0.0009485663350000002
1786,0.000943118075,-0.0011155040475,0.002977745025
1787,-0.001635081325,-0.005757594424999999,0.002168131000000001
1788,-0.00793472425,-0.018955325500000002,0.0018061522575000012
1789,-0.005050888,-0.012133086575,0.0012524699550000007
1790,-0.0054730095,-0.013221744674999997,0.0014080571050000038
1791,-0.0010327048250000001,-0.0042006696999999996,0.001968701650000001
1792,0.00110143135,-0.00104308283,0.0032193032500000005
1793,0.000238364375,-0.0016898316025,0.002143653000000001
1794,-0.0075425305,-0.016322435375,0.00021196300500000054
1795,-0.00377498025,-0.009767867175,0.0016324130675000003
1796,-0.0022145109999999997,-0.0050733076749999995,0.00041892701000000005
1797,-0.0043238615,-0.011071023700000002,0.0017373392725000029
1798,-0.00638319875,-0.015214793975,0.0015040958575000042
1799,-0.00623943675,-0.013812837100000001,0.0004908101750000008
1800,-0.0090658065,-0.018728932400000002,-0.0005474933849999957
1801,-0.0063692165,-0.014435195275,0.0008262994625000029
1802,-0.00770118375,-0.015696014249999998,-0.0005906356824999997
1803,-0.00506319425,-0.010412469375,-0.00024248434749999924
1804,-0.0020890114999999997,-0.00654995555,0.00209824275
1805,-0.007714055,-0.016109296949999997,-0.00023450838249999785
1806,-0.005498129250000001,-0.0127832101,0.0010962707950000015
1807,-0.00738778625,-0.0164530055,0.0007635360850000017
1808,-0.013251323499999999,-0.0291168385,0.0008223828500000053
1809,-0.011019632250000001,-0.02351372425,6.971788625000044e-05
1810,-0.0118049735,-0.025286815999999997,0.00015780155450000134
1811,-0.008262547249999998,-0.018258558199999997,0.0007165948500000024
1812,-0.005597893,-0.012907285324999998,0.001070784745000001
1813,-0.00750870425,-0.016077201325000002,0.0002229641550000032
1814,-0.014817308749999999,-0.0304070635,-0.0009957936074999872
1815,-0.01165161225,-0.025071543499999998,0.0003005727425000019
1816,-0.0117880205,-0.02400278275,-0.0008836674049999996
1817,-0.012197343499999999,-0.026127865499999996,0.000242113602500002
1818,-0.015537118499999999,-0.0331689975,0.00017157481600000562
1819,-0.01410817975,-0.029503531,-0.000382218867499994
1820,-0.0178363335,-0.03628204275,-0.0015022067824999928
1821,-0.0159696935,-0.03367639025,-0.00019568700499999613
1822,-0.016569572,-0.03323244675,-0.0017700504299999998
1823,-0.01391415025,-0.027925732249999998,-0.0013877761774999965
1824,-0.01200503775,-0.02595747,0.0005816907225000031
1825,-0.01667468725,-0.0339294885,-0.0012704084174999975
1826,-0.01412939075,-0.02969030275,-0.00018782813549999595
1827,-0.01608592175,-0.033785973,-0.00023958909499999841
1828,-0.022987689999999998,-0.0480266385,-0.0006624830824999966
1829,-0.02077967,-0.042609696749999995,-0.0012993677849999874
1830,-0.023406415,-0.047203987999999995,-0.0021272087749999954
1831,-0.0185473605,-0.03766458,-0.001357856639999997
1832,-0.01709731675,-0.0349333865,-0.0010151642324999909
