,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.01301388425,0.007161461724999999,0.0189890885
1752,0.02073059,0.011452548575,0.030193848
1753,0.01321921425,0.007219166725000001,0.0193478905
1754,-0.001555290425,-0.002509101025,-0.0006184280475
1755,0.0042585652500000005,0.0024416985249999996,0.006109828525
1756,0.01233389775,0.006565206625,0.0182394009
1757,-0.0012463248500000001,-0.004037830975,0.0014436920500000006
1758,-0.00010539468749999999,-0.001060388055,0.0008285709700000004
1759,-0.00101512855,-0.002312203725,0.00024022912250000028
1760,-0.00356259175,-0.006910157649999999,-0.00030709938499999957
1761,-0.0017046289,-0.004239056000000001,0.0007471016675000006
1762,-0.001232702375,-0.0019624505249999998,-0.0005150254749999998
1763,-0.001120373125,-0.001958914625,-0.0002999103175
1764,0.0238963625,0.013149413325,0.034848762750000005
1765,-0.00222616225,-0.004455665775,-5.827981249999999e-05
1766,0.0036627465,0.00214492885,0.005231606475
1767,0.00177171735,0.0010774375925,0.002483481625
1768,-0.00459864925,-0.010686627025,0.0013002045675
1769,-0.0027488115,-0.00570545485,0.0001263818182500017
1770,-0.00285737875,-0.00592439905,0.0001273069867500013
1771,0.005816213000000001,0.003281532025,0.008401765775
1772,0.01622655425,0.009047728650000001,0.023536457500000003
1773,0.01165207775,0.00648984415,0.0169073648
1774,-0.00341989675,-0.007556033225,0.00057886243
1775,-3.31392125e-05,-0.0020419692,0.001929718675
1776,0.0031531755,0.001910087275,0.004458227975
1777,-0.00029271125,-0.0032765480750000004,0.0026204038500000004
1778,-0.001948342,-0.006989985475,0.0029272245000000066
1779,-0.00027055537500000003,-0.0027467273999999997,0.0021479682750000003
1780,-0.0038151035,-0.0095268275,0.0016975066950000004
1781,-0.00140028365,-0.0056514907250000005,0.002726329175
1782,-0.001537044525,-0.004581083299999999,0.0014125932300000006
1783,-0.0007617289249999999,-0.002952794425,0.0013798235974999999
1784,0.0100743605,0.006604978450000001,0.013715121525
1785,-0.001635747275,-0.0049316821,0.0015579952750000004
1786,0.00130162585,-0.0006573744574999999,0.0032488215750000006
1787,-0.000689427575,-0.0042777657249999995,0.0028178301250000007
1788,-0.005395179,-0.014651555925,0.0035442890750000027
1789,-0.0034142845,-0.00940385975,0.0023614080500000013
1790,-0.0036846462499999996,-0.01022996275,0.002627133975000002
1791,-0.00030145914999999996,-0.0031210350749999996,0.0024687264250000006
1792,0.0014574411500000001,-0.00059378714,0.00349325815
1793,0.000616376375,-0.0011961713524999999,0.002421674725000001
1794,-0.005514473,-0.012862813899999999,0.001595601775
1795,-0.00238365125,-0.007498547975,0.002579235400000002
1796,-0.001545554725,-0.004025557599999999,0.0008707960250000014
1797,-0.0027659525,-0.008508110725,0.002804412575000002
1798,-0.004333864,-0.01182874335,0.0029017404500000007
1799,-0.00448435775,-0.010863372875000001,0.0016897394800000057
1800,-0.006841775749999999,-0.014903492249999999,0.0009693173825000026
1801,-0.0044952872500000005,-0.011322561099999998,0.0021092291250000028
1802,-0.0058386802500000005,-0.012562687025,0.0006735522000000018
1803,-0.003807088,-0.0083712187,0.0006208858075000001
1804,-0.00105078735,-0.004984283625,0.00281252055
1805,-0.00575980375,-0.0128392578,0.0010965802425000012
1806,-0.00379806625,-0.010037015425,0.002255162300000001
1807,-0.005267398249999999,-0.012996797525,0.0022084540250000002
1808,-0.00957077525,-0.02289922225,0.0033355707250000014
1809,-0.00812165975,-0.0186194531,0.002051064950000004
1810,-0.00867829275,-0.02000643125,0.0022976385750000015
1811,-0.00592800025,-0.0144404822,0.0023118824750000006
1812,-0.003884864,-0.010174490675,0.0022421521250000024
1813,-0.0054981942499999995,-0.012823099749999999,0.0015958553250000004
1814,-0.011206656,-0.024279452,0.0014629244975000104
1815,-0.008531816,-0.019842446,0.002426965100000004
1816,-0.00893021025,-0.019232849,0.0010485782525000056
1817,-0.008948469,-0.0207180595,0.002461089250000005
1818,-0.0114250105,-0.02627328,0.0029628484000000115
1819,-0.0105149525,-0.023486038,0.002055533725000001
1820,-0.013573210749999998,-0.02901795625,0.0014199632050000005
