,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.0065089185,0.0035041492000000003,0.013085885625
1752,0.00789138625,0.004731435475,0.013836284225
1753,0.009291319499999999,0.005956857550000001,0.01465224925
1754,0.010712319500000001,0.007202969975,0.015558773250000001
1755,0.0121332325,0.008468340775,0.016551509500000002
1756,0.013571985,0.009770548625000002,0.017639520250000002
1757,0.014999185,0.011083273425000002,0.018805759
1758,0.01639838,0.012394700250000001,0.020062365500000002
1759,0.017741722499999998,0.01366767775,0.02140768675
1760,0.0194219225,0.015207720999999999,0.023280836250000003
1761,0.02115894,0.016688786,0.0253157725
1762,0.0229138375,0.01810573975,0.027399658
1763,0.0247345275,0.0196089265,0.02957024775
1764,0.0267243125,0.021335118,0.0318685715
1765,0.0289239175,0.02335125025,0.034316800249999994
1766,0.031249007500000002,0.02551582375,0.03687610125
1767,0.0335568125,0.027650143250000002,0.039445155249999996
1768,0.03582813,0.0296958365,0.04198511025
1769,0.037981205000000004,0.031598992000000006,0.044428494500000006
1770,0.0399655975,0.0332655205,0.0467439845
1771,0.041909035,0.034858373,0.049065005
1772,0.04378482,0.03636624975,0.051312148
1773,0.045657022500000005,0.0378618415,0.053568334
1774,0.047572695,0.039406723000000005,0.0558511535
1775,0.0495202525,0.040994495250000006,0.058151783000000005
1776,0.051542704999999994,0.04269349725,0.060526921
1777,0.053559665000000006,0.04439799775,0.06288708
1778,0.0555217175,0.0460471015,0.06518568025
1779,0.0574432,0.047644976750000005,0.06744762200000001
1780,0.059353180000000005,0.0492167555,0.069727756
1781,0.061126752500000006,0.050605644,0.07189679550000001
1782,0.0628310525,0.05188324725,0.07400950325000001
1783,0.0645271775,0.0531347825,0.07611950599999999
1784,0.0663154025,0.0545362525,0.07828196850000001
1785,0.0682916925,0.056238292999999995,0.0805777425
1786,0.07039393,0.05810413575,0.08296049775
1787,0.072454745,0.059910188499999996,0.085311779
1788,0.074444285,0.06161761675,0.08762020075
1789,0.076274025,0.06309285025,0.0898055345
1790,0.0779312725,0.06431098225000001,0.09186820350000001
1791,0.0794444225,0.06532221875000001,0.09383473275000001
1792,0.0808583325,0.06622818075,0.095759439
1793,0.08233473000000001,0.06719022525,0.09773385200000001
1794,0.083894945,0.06828706075,0.099708613
1795,0.08551981,0.06950594425,0.10172088575
1796,0.08720728,0.07083145,0.1037747425
1797,0.0888916575,0.072113575,0.10582566875
1798,0.090486325,0.07326271425,0.1078444275
1799,0.092016895,0.0743022725,0.10982293750000001
1800,0.09344156,0.07516532625,0.111763745
1801,0.0948566575,0.07591990925,0.1137280775
1802,0.0962259425,0.07657314125,0.1157049525
1803,0.0975454375,0.07715229274999999,0.11762125750000002
1804,0.09896784249999999,0.07790874525,0.1195884175
1805,0.1005027575,0.07886157525000001,0.12161923000000001
1806,0.10215446,0.07997592325,0.1237273175
1807,0.10375955,0.08097073925,0.1258033275
1808,0.1052163075,0.08175183175,0.12781679750000002
1809,0.10651582500000001,0.0822473635,0.12975730250000003
1810,0.10769063,0.0824382925,0.1316429975
1811,0.108700385,0.0824052135,0.13343314750000002
1812,0.109643425,0.0822613775,0.13517549
1813,0.110663725,0.0822046115,0.1369104225
1814,0.11175425,0.0823412355,0.1387370525
1815,0.112944225,0.0826098685,0.1405653725
1816,0.114136775,0.082990068,0.14240056750000002
1817,0.115263225,0.0833022735,0.1442031325
1818,0.116382125,0.08354681825,0.1459758525
1819,0.11751485,0.08380215825000001,0.14778857
1820,0.118597575,0.08401736225,0.1495610625
1821,0.119687675,0.08417068075,0.15140063750000002
1822,0.12074725,0.0842125695,0.15319875250000003
1823,0.121792875,0.08421246975,0.155012855
1824,0.12288125,0.08436865774999999,0.15681338000000003
1825,0.124038625,0.084741806,0.15860939249999997
1826,0.1252512,0.08528040825,0.160430805
1827,0.12648454999999997,0.08579697575,0.16229817500000004
1828,0.1275422,0.08599127425,0.16406721250000003
1829,0.128401475,0.08581471,0.16572252500000004
1830,0.12919657499999998,0.08538565875,0.1674646675
1831,0.12967812499999998,0.08445085575,0.16894799000000005
1832,0.13009037499999998,0.08347847324999999,0.17040335250000002
1833,0.13049319999999998,0.082502489,0.17182891250000001
1834,0.13103535,0.08177571624999999,0.173301195
1835,0.1316481,0.08126821925,0.17481937749999998
1836,0.13243665000000002,0.08108099575,0.1764573975
1837,0.13309715,0.08076381675,0.17794746
1838,0.133742375,0.08028962475000001,0.1794217525
1839,0.134295325,0.0797509975,0.180830385
1840,0.134769625,0.07909076975,0.18222604
1841,0.135098725,0.078141979,0.1835629275
1842,0.13518465,0.07689584375,0.1846702175
1843,0.13532729999999998,0.07568290100000001,0.18593972250000002
1844,0.1355417,0.07463634625,0.18722158000000003
1845,0.13597465,0.07391260875000001,0.1886379825
1846,0.13639145,0.073223624,0.18999523000000001
1847,0.13682222500000002,0.07252743275,0.19148483250000004
1848,0.13690775,0.07132577217500001,0.1926302575
1849,0.136841425,0.06974378475000001,0.1937775425
1850,0.13654070000000001,0.067774242,0.1947736325
1851,0.1374003,0.0667404084175,0.19729058000000002
1852,0.13897262500000002,0.066362353525,0.2004696325
1853,0.140742325,0.066313923975,0.2037893
1854,0.14252795,0.0664853801,0.2071586625
1855,0.14394925000000003,0.06637299587500001,0.20999655750000004
1856,0.1456481,0.06661292507500001,0.21303838249999998
1857,0.14808407499999998,0.06753489755,0.21697060500000007
1858,0.150649325,0.06838388955000001,0.22112101000000003
1859,0.153665475,0.06960720935,0.22581955000000004
1860,0.15687055,0.070752102975,0.230905415
1861,0.1600083,0.07177551887500001,0.23596771
