,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.01139877575,0.0055957247000000005,0.0181049009
1752,0.0181870515,0.009009321925,0.028788490000000003
1753,0.011562571,0.005612101275,0.018440647675
1754,-0.0018397789000000001,-0.00308282465,-0.0007700838574999999
1755,0.0037613892500000003,0.001965422825,0.005832837375
1756,0.010724364,0.0050045695250000004,0.017360244625000004
1757,-0.00208051225,-0.0055649469250000005,0.0010143738175000005
1758,-0.00038841965,-0.00153786303,0.0006766976000000001
1759,-0.00140755475,-0.00305033325,4.006358625000014e-05
1760,-0.0045684905,-0.00891035545,-0.0008300104824999996
1761,-0.00247077025,-0.00567150195,0.0003580015475000012
1762,-0.001450892175,-0.0023902876,-0.0006314887199999998
1763,-0.001373299975,-0.0024364908,-0.0004317847649999997
1764,0.020965865,0.010347799825,0.033213357500000006
1765,-0.00289867125,-0.00576164485,-0.00040489820249999957
1766,0.00320603075,0.001648933175,0.004988944124999999
1767,0.001553425825,0.0007915061325000001,0.00236983645
1768,-0.00643734425,-0.0141861504,0.00035740397750000033
1769,-0.00364125475,-0.0073883657,-0.00033413315249999995
1770,-0.0037831877500000004,-0.007666910625,-0.0003506430649999965
1771,0.005121431500000001,0.0026155863750000003,0.008017482725
1772,0.014274796,0.0071856843,0.022438808750000004
1773,0.0102475065,0.005149297575,0.01612059675
1774,-0.004667877250000001,-0.009950254675,-6.200290724999951e-05
1775,-0.0006087172749999999,-0.002998340175,0.0016138962800000003
1776,0.002760684,0.001480618785,0.004248666075
1777,-0.001161622425,-0.004758367774999999,0.002144982350000001
1778,-0.0034567257500000004,-0.0097088174,0.002140374825000001
1779,-0.0009824969500000001,-0.003941624175,0.0017575853550000002
1780,-0.005528140250000001,-0.01275325635,0.0008207049625000029
1781,-0.00267119175,-0.007879521125,0.0020517232
1782,-0.0024494407500000002,-0.006201083,0.0009282372875000005
1783,-0.001396843575,-0.00401852425,0.0010349821375000008
1784,0.00898510225,0.005429491925000001,0.0131172466
1785,-0.0026249262500000004,-0.0066800747,0.0010338360325
1786,0.0008933921500000001,-0.0011756196449999997,0.0029651790000000014
1787,-0.00173536225,-0.0060418009,0.002244940325000002
1788,-0.00816896925,-0.019812591,0.0021127802250000007
1789,-0.0052015229999999996,-0.0126906066,0.001445618155000004
1790,-0.00563910475,-0.013817075899999998,0.0016216900850000006
1791,-0.001104415625,-0.0043960795,0.002022490700000002
1792,0.0010490765,-0.0011038377074999999,0.003204078550000001
1793,0.000191339775,-0.0017724100775,0.00214515405
1794,-0.007734755249999999,-0.016989358675,0.0004606948825000025
1795,-0.003918508,-0.0102105091,0.0017793460200000025
1796,-0.00228678925,-0.005272508275000001,0.0004820187000000003
1797,-0.0044872902499999996,-0.011563998749999999,0.0019093824500000004
1798,-0.0065755815,-0.015899719450000002,0.0017478988750000012
1799,-0.00640039325,-0.014383922,0.000710072187500001
1800,-0.0092814455,-0.01947575475,-0.00027971097499999834
1801,-0.00654190325,-0.015043769099999998,0.00105223333
1802,-0.007876626,-0.016298826975,-0.0003608831549999987
1803,-0.005179934000000001,-0.010821154025,-8.70965079999983e-05
1804,-0.0021932510000000002,-0.006843999200000001,0.0021889852000000014
1805,-0.0079000885,-0.0167483491,4.904584875004126e-06
1806,-0.00566947175,-0.0133114459,0.0012921839825
1807,-0.0075879725,-0.017137252175,0.001016491315000004
1808,-0.01360007175,-0.03032779325,0.0012761314825000018
1809,-0.011295231499999999,-0.024451444,0.0004261775400000002
1810,-0.01210247875,-0.026309298,0.0005420090725000009
1811,-0.00848348325,-0.0190115735,0.0009984661700000006
1812,-0.0057769985,-0.013425694,0.0012545521150000003
1813,-0.0076990475,-0.0167307656,0.0004651186975000021
1814,-0.01516123175,-0.03161638175,-0.0005546748974999935
1815,-0.0119510605,-0.026062983249999998,0.0006848270625000018
1816,-0.0120540035,-0.024923869999999997,-0.0005371417499999973
1817,-0.012508408,-0.02717061075,0.0006447914800000013
1818,-0.01591986775,-0.0344930915,0.0006771426725000073
1819,-0.01444252375,-0.03066842025,5.994341175000329e-05
1820,-0.01824754,-0.037707373999999995,-0.0009790028274999996
1821,-0.016355071750000002,-0.0350189855,0.00030887688000000063
1822,-0.01694391825,-0.0345116785,-0.0012958207199999978
1823,-0.014228017,-0.029003546999999998,-0.0009880666749999974
1824,-0.012305489,-0.027026159249999997,0.0009892051850000012
1825,-0.0170588575,-0.035242295,-0.0007753487574999998
1826,-0.014476922,-0.03082972675,0.0002529193950000026
1827,-0.016478728499999998,-0.035094376,0.00027017257500000047
1828,-0.0235404375,-0.04992139,4.919621525001459e-05
1829,-0.021266377500000003,-0.04426313375,-0.0006776973924999976
1830,-0.0239423125,-0.048980357749999995,-0.0014494995824999972
1831,-0.018975875,-0.03911136849999999,-0.0008008770324999992
1832,-0.01748657125,-0.036216024750000006,-0.0004976867049999973
1833,-0.019463664999999998,-0.039534819,-0.0013452192824999953
1834,-0.026148820000000003,-0.05276817825,-0.0022486954249999946
1835,-0.022447547499999998,-0.04634610625,-0.0008835988174999997
1836,-0.0247983775,-0.049683462250000004,-0.0023391006249999942
1837,-0.025032612500000002,-0.0516285155,-0.0009815923499999974
1838,-0.028214415,-0.05825462375,-0.0010776059099999907
1839,-0.0276335025,-0.056107133999999996,-0.0019341087499999948
1840,-0.029672129999999998,-0.05878932175,-0.003376565249999998
1841,-0.030639774999999998,-0.0622975815,-0.002045339524999989
1842,-0.03088585,-0.06054944175,-0.004045045124999989
1843,-0.027544185,-0.053378105499999995,-0.004096672299999973
1844,-0.0267017475,-0.05304296625,-0.0026443044999999903
1845,-0.033171914999999996,-0.06429928925,-0.004827180974999997
1846,-0.0303328625,-0.0596914985,-0.003541712974999999
