,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,-0.00034645525000000005,-0.000778417875,-4.477689475000539e-07
1752,-0.00046660257499999997,-0.0010483655250000002,-6.030508500000726e-07
1753,-0.0003601336,-0.0008091504,-4.65447262500056e-07
1754,2.18239525e-05,-1.0427602749999973e-07,4.8949018e-05
1755,1.9324887499999998e-05,-9.233536499999975e-08,4.3343855999999996e-05
1756,-0.000402978275,-0.000905414425,-5.208208500000627e-07
1757,0.00069748,-3.332597324999991e-06,0.001564380075
1758,0.00031723515,-1.5157668999999961e-06,0.0007115277749999999
1759,0.000270644375,-1.2931535999999966e-06,0.000607029225
1760,0.00041728355,-1.9938034499999944e-06,0.0009359268499999999
1761,0.000555194,-2.652747749999993e-06,0.0012452469499999999
1762,5.388555e-05,-2.5746810999999933e-07,0.00012086009499999999
1763,0.00012736775000000001,-6.085701749999984e-07,0.000285673605
1764,-0.000367180475,-0.0008249834000000001,-4.745548550000571e-07
1765,0.000357953025,-1.7103191249999955e-06,0.000802854275
1766,0.0001741973,-8.323241749999978e-07,0.00039070769499999995
1767,0.0002020069,-9.652002249999974e-07,0.0004530820175
1768,0.00118575575,-5.665605749999985e-06,0.0026595355
1769,0.0005523485,-2.639150774999993e-06,0.0012388639749999998
1770,0.0005764030000000001,-2.754086099999993e-06,0.0012928169749999998
1771,4.0203665e-05,-1.920952774999995e-07,9.017293249999999e-05
1772,-0.0001526392,-0.0003429508125,-1.9727540000002374e-07
1773,-7.351189999999999e-05,-0.00016516703000000002,-9.500895000001143e-08
1774,0.00079166425,-3.78261579999999e-06,0.0017756266749999999
1775,0.000709432,-3.389704149999991e-06,0.0015911870999999998
1776,0.000195481175,-9.340195999999975e-07,0.00043844541249999996
1777,0.0010042505,-4.798363699999987e-06,0.0022524368499999997
1778,0.0013905975,-6.644352749999982e-06,0.0031189756749999994
1779,0.0008562015,-4.090978624999989e-06,0.0019203776999999998
1780,0.0012312162500000001,-5.882819999999985e-06,0.0027614990249999996
1781,0.00123385125,-5.895407249999984e-06,0.0027674090249999997
1782,0.0008302260000000001,-3.96686564999999e-06,0.0018621171749999999
1783,0.0006927815,-3.310147274999991e-06,0.0015538415999999998
1784,0.0005520169999999999,-2.6375669999999933e-06,0.001238120475
1785,0.00090173675,-4.308547524999989e-06,0.0020225087499999997
