,Median,5perc,95perc
1750,0.0,0.0,0.0
1751,0.01523853175,0.009292464375,0.02125230825
1752,0.025154379999999997,0.015776474999999998,0.034645382
1753,0.0197650675,0.013834421999999999,0.025849473000000005
1754,0.0070945445,0.005736824775,0.008471343125
1755,0.01508104,0.01305753275,0.0172500755
1756,0.02535295,0.01975668825,0.031227648750000003
1757,0.01386345,0.010817904324999999,0.01695859475
1758,0.0171959025,0.014770987,0.019639714750000002
1759,0.0184383825,0.015693824749999998,0.02121854125
1760,0.018026125,0.014112621500000002,0.022017753000000004
1761,0.022043535,0.018383799000000003,0.0257900385
1762,0.024729602500000003,0.02110709525,0.02834312575
1763,0.0269950625,0.023075395000000002,0.030905447249999995
1764,0.0541981425,0.043763403750000006,0.06525355050000001
1765,0.030158415,0.025567377750000002,0.034803490250000006
1766,0.038266684999999995,0.033460611999999994,0.043103273250000004
1767,0.0385239975,0.03334868725,0.04367371525
1768,0.0341826975,0.027128843000000003,0.041414932499999994
1769,0.038244145,0.032397571,0.044158590500000004
1770,0.040283095000000005,0.03414202375,0.0465015155
1771,0.051265279999999996,0.044903965,0.0577102465
1772,0.0638541975,0.05548625275,0.0727905465
1773,0.0614968375,0.053940904250000005,0.06940248475
1774,0.048564579999999996,0.04106856975,0.05615831225
1775,0.0542278525,0.046620868499999996,0.061786256000000005
1776,0.05969772,0.05179290875,0.06757461349999999
1777,0.058386755000000005,0.05019173225,0.06662165750000001
1778,0.05888376,0.0500410065,0.067889792
1779,0.0628428575,0.05401048125,0.071658057
1780,0.06146455,0.051906187750000006,0.071211975
1781,0.066100785,0.056615658,0.07570411025
1782,0.06815331999999999,0.05847353975,0.07788309424999999
1783,0.07111539,0.061067319499999995,0.08113435575
1784,0.08414578,0.07392729175,0.094479506
1785,0.0745236925,0.06394222325,0.08515294025
1786,0.079659565,0.06844291125,0.090820445
1787,0.0798008575,0.06857218225,0.09107051249999999
1788,0.077121545,0.06424472775,0.09032080075
1789,0.081337225,0.06936104200000001,0.09354467075
1790,0.0832042075,0.0707962185,0.09586364275
1791,0.08882962750000001,0.07633160425,0.10128558
1792,0.09271946,0.0796310975,0.1057233835
1793,0.09400668250000001,0.0806900405,0.10725461650000001
1794,0.0898565875,0.07619781575000001,0.103767425
1795,0.0951815075,0.08162019725,0.1088575475
1796,0.09820674,0.0842333915,0.1121105225
1797,0.099035385,0.08485455475,0.11337224000000001
1798,0.09954005,0.0848123305,0.11456131250000001
1799,0.10156665000000001,0.08673643399999999,0.11653261250000001
1800,0.1012928525,0.0858592735,0.11696297500000001
1801,0.105848925,0.09038921100000001,0.1214795
1802,0.10671462500000001,0.0909929785,0.12258960499999999
1803,0.110976575,0.095050871,0.1269539325
1804,0.11595595,0.09955639625,0.13227818249999998
1805,0.113313975,0.096690229,0.13012670499999998
1806,0.1174953,0.10065082825,0.134524695
1807,0.1181522,0.1008399125,0.1356810025
1808,0.115875725,0.09660277575000001,0.13557908749999997
1809,0.11953865,0.1010378425,0.1384060325
1810,0.1211674,0.10214155775,0.14059574500000002
1811,0.126142875,0.107587,0.1449904625
1812,0.13040055,0.1117023625,0.1492350875
1813,0.13089265,0.11191600249999999,0.1500617275
1814,0.1271276,0.106525875,0.1482344175
1815,0.131995275,0.1116921375,0.15270067
1816,0.1337108,0.1134124675,0.15438399
1817,0.13566404999999998,0.114656835,0.15707681
1818,0.135107025,0.11278246,0.15791690250000004
1819,0.13808910000000002,0.1161477375,0.1604855075
1820,0.13700875,0.113883425,0.1606377025
1821,0.14079552499999998,0.11766259,0.16449219750000002
1822,0.142031825,0.11891689500000001,0.16569187
1823,0.146272675,0.12352834000000001,0.1694637675
1824,0.15026325000000001,0.1271736925,0.173768695
1825,0.148298125,0.12412701,0.17301670750000003
1826,0.1525321,0.1284888025,0.1770370075
1827,0.15310645,0.1282086675,0.1785640125
1828,0.1498219,0.1221121525,0.1782263625
1829,0.1533322,0.12658722,0.18072646999999997
1830,0.153330225,0.12560299,0.181733105
1831,0.15915415,0.13267209750000003,0.186270515
1832,0.16229987499999998,0.13584462749999998,0.1892912175
1833,0.16253095,0.135490415,0.1902631125
1834,0.1593099,0.1299338275,0.1894668425
1835,0.1643713,0.13560220499999998,0.19389082500000002
1836,0.164304275,0.1349427075,0.1945001425
1837,0.166420875,0.13620334,0.1975743
1838,0.1659874,0.1341507475,0.1986910875
1839,0.16812612500000002,0.1366628325,0.20052968250000006
1840,0.168244175,0.13625279499999998,0.201192715
1841,0.169825,0.136512035,0.2040778775
1842,0.17091194999999998,0.13811553000000001,0.2046374125
1843,0.1752769,0.14349663000000001,0.2080111175
1844,0.17822844999999998,0.14590655000000002,0.21151889000000001
1845,0.17493845,0.1406440575,0.210209765
1846,0.179335675,0.14535606750000002,0.214281305
1847,0.17789175000000002,0.141816515,0.21496414500000002
1848,0.17464535,0.135632835,0.21476945
1849,0.177308,0.13888766,0.2167492375
1850,0.17709425,0.1374193775,0.217868145
1851,0.18436475000000002,0.146535595,0.22328675999999997
1852,0.19005545000000001,0.15251309000000002,0.228596105
1853,0.192171025,0.1532731,0.23204771999999999
