,Median,5perc,95perc
1850,0.2017315,0.1510429,0.26601405
1851,0.190032,0.140326,0.25347025
1852,0.17787,0.13063,0.23851680000000006
1853,0.0333495,0.0018609500000000003,0.06884705
1854,0.011665,-0.01708825,0.04004105
1855,0.12667899999999999,0.0917219,0.1675463
1856,0.121495,0.0873978,0.16356360000000003
1857,-0.0092835,-0.03473315,0.015331
1858,0.13102550000000002,0.1039698,0.16289215
1859,0.184887,0.14596874999999998,0.23071825
1860,0.192719,0.1491629,0.2449801
1861,0.121155,0.08930595,0.16119305
1862,-0.4590635,-0.60120505,-0.32918495
1863,-0.0568915,-0.11768905,-0.012199
1864,0.1733175,0.13792295,0.21011035
1865,0.207337,0.15822195,0.2612754
1866,0.202753,0.15283059999999998,0.26034815000000006
1867,0.182076,0.13371985,0.23996415000000001
1868,0.177679,0.1322324,0.2333241
1869,0.188301,0.14442365,0.241863
1870,0.17438550000000003,0.1316419,0.22691105
1871,0.1804555,0.13805685,0.23247915
1872,0.163309,0.123106,0.21316305
1873,-0.0249385,-0.062468050000000004,0.008851050000000062
1874,0.105628,0.075349,0.13907125
1875,0.103946,0.07333465,0.13979215
1876,0.102692,0.0706817,0.1402293
1877,0.1301525,0.09370585,0.1729801
1878,0.131938,0.0939689,0.1771551
1879,0.1264595,0.08927995,0.171255
1880,0.101027,0.07130489999999999,0.13776875000000005
1881,0.1236345,0.09399195,0.15894005
1882,0.153171,0.1181736,0.19526615
1883,-0.35944750000000003,-0.4787166,-0.251161
1884,-1.2650925,-1.6611076,-0.91141885
1885,-0.118657,-0.27320914999999996,0.005678700000000041
1886,0.2204795,0.14911755000000002,0.305282
1887,0.1855925,0.13050795,0.25541
1888,0.25230949999999996,0.18296535,0.3364914
1889,0.2531835,0.1869659,0.3344073
1890,0.0902175,0.052951,0.13591730000000002
1891,0.0264475,-0.0032680499999999998,0.05600005
1892,0.2055705,0.16662595,0.2481331
1893,0.2885985,0.22957425,0.35574015000000003
1894,0.2637585,0.2032129,0.3340612
1895,0.2241995,0.169673,0.28956540000000003
1896,0.1894825,0.13844795,0.25058425
1897,0.16453250000000003,0.1147452,0.22356825
1898,0.15574549999999998,0.10794095,0.21224605
1899,0.1362915,0.08705375000000001,0.19304935
1900,0.13325350000000002,0.0855324,0.18801915
1901,0.12774950000000002,0.0806448,0.18153015
1902,-0.0336075,-0.08035505,0.009587100000000006
1903,-0.4895135,-0.65347105,-0.34300244999999996
1904,-0.0264795,-0.1107602,0.04074905
1905,0.2033615,0.14111179999999998,0.26368705000000003
1906,0.2519035,0.18651395,0.32147835
1907,0.0689075,0.016691849999999998,0.1226542
1908,0.180244,0.1274054,0.23624840000000003
1909,0.193297,0.13490064999999998,0.25781335000000005
1910,0.1585375,0.09857575,0.22479345
1911,0.15071050000000003,0.0955929,0.21255625
1912,-0.265965,-0.3642712,-0.17551775
1913,-0.12197,-0.2077861,-0.048975799999999986
1914,0.155376,0.10255955,0.20130915
1915,0.290705,0.23316789999999998,0.3506532
1916,0.28153799999999995,0.2163284,0.352215
1917,0.26502950000000003,0.1981348,0.33940705000000004
1918,0.2524265,0.19009075,0.32412705
1919,0.245703,0.1945175,0.306222
1920,0.188553,0.13467395,0.2514582
1921,0.220107,0.1702129,0.27740035
1922,0.0988065,0.0543099,0.14660410000000001
1923,0.137657,0.08777495,0.1917381
1924,0.2141015,0.16613785,0.2694042
1925,0.220883,0.174516,0.27559425000000004
1926,0.225496,0.17583145,0.2826531
1927,0.221997,0.16702465,0.2836711
1928,0.168381,0.12044665,0.22369615
1929,0.0119735,-0.042549199999999995,0.066141
1930,0.21864650000000002,0.16854,0.27367215000000006
1931,0.22408250000000002,0.17903495,0.2761493
1932,0.090475,0.04482685,0.13702215
1933,0.19740449999999998,0.1542927,0.24719505
1934,0.19998,0.15151040000000002,0.2556122
1935,0.2088065,0.15917989999999999,0.2653371
1936,0.24542,0.18276755000000003,0.3126553
1937,0.22914,0.16835285,0.29611615
1938,0.244912,0.19310365,0.30541345000000003
1939,0.21592650000000002,0.1604609,0.27952805000000003
1940,0.177837,0.1199717,0.24272145
1941,0.1684715,0.1104525,0.23272365000000006
1942,0.153534,0.0935119,0.2189431
1943,0.148928,0.0893558,0.21331755000000005
1944,0.1689005,0.11508095,0.22862345
1945,0.2452785,0.19921485,0.2984321
1946,0.254319,0.2054928,0.3106303
1947,0.251359,0.19006784999999998,0.3185242
1948,0.237764,0.17355494999999999,0.30850315000000006
1949,0.249879,0.194377,0.314019
1950,0.1825795,0.12594715,0.2472711
1951,0.153305,0.0959269,0.21663750000000004
1952,0.15666049999999998,0.09924295,0.219327
1953,0.1504625,0.0911659,0.21440265000000006
1954,0.16341250000000002,0.10522175,0.226215
1955,0.1746645,0.1122548,0.2406511
1956,0.211531,0.13526895,0.28943215000000005
1957,0.245445,0.1574574,0.33573925000000004
1958,0.261299,0.18326485,0.34404775000000004
1959,0.216251,0.145063,0.29313135
1960,0.189417,0.1150858,0.26879725000000004
1961,0.13483250000000002,0.0567799,0.2162201
1962,0.0058805,-0.07860415,0.0862031
1963,-0.6104565,-0.8326652,-0.4126238
1964,-0.263956,-0.44293795,-0.11799454999999998
1965,0.009572,-0.1204042,0.112544
1966,0.352753,0.2438922,0.45707455
1967,0.1307125,0.0397847,0.2126951
1968,0.235867,0.1455904,0.32117875000000007
