,Median,5perc,95perc
1850,0.182499,0.131279,0.2457553
1851,0.164947,0.1156786,0.22673550000000003
1852,0.1510865,0.10494885,0.20938455000000003
1853,0.0084615,-0.01943415,0.042037500000000026
1854,-0.005796,-0.03439034999999999,0.022761
1855,0.103261,0.0643378,0.14479805
1856,0.099203,0.0617719,0.14181160000000004
1857,-0.030659,-0.0580061,-0.0048878999999999945
1858,0.1104565,0.0782226,0.14381205
1859,0.164648,0.12301985,0.21098505
1860,0.174645,0.1300259,0.2263852
1861,0.100531,0.06887170000000001,0.13982035
1862,-0.480777,-0.62303365,-0.3521413
1863,-0.084909,-0.14960310000000002,-0.031520749999999986
1864,0.1473895,0.10133675,0.19174405
1865,0.189483,0.13616595,0.2461482
1866,0.18130049999999998,0.12924975,0.24081525
1867,0.16670049999999997,0.1171878,0.2249071
1868,0.16650949999999998,0.1205759,0.22166825
1869,0.17285450000000002,0.12857269999999998,0.22606625
1870,0.1625005,0.11981175000000001,0.21443225000000002
1871,0.164224,0.12194089999999999,0.2153561
1872,0.14652,0.10685495,0.1952331
1873,-0.0344265,-0.0697232,-0.002112
1874,0.095988,0.065135,0.12914105
1875,0.0891395,0.05628895,0.12496315000000001
1876,0.091777,0.05779395,0.12914620000000002
1877,0.1192085,0.0807997,0.16198605
1878,0.121226,0.0814918,0.1660841
1879,0.1214305,0.0832178,0.16547635000000002
1880,0.0989865,0.0691099,0.1349271
1881,0.119316,0.0891638,0.15440430000000002
1882,0.149634,0.1132659,0.19148915
1883,-0.366575,-0.48553025,-0.25936774999999995
1884,-1.2751365,-1.6742393,-0.92327945
1885,-0.1335085,-0.28903655,-0.0023979499999999972
1886,0.205613,0.12659779999999998,0.29481245000000006
1887,0.178638,0.11890325,0.25116330000000003
1888,0.2577835,0.1876069,0.34189175000000005
1889,0.252386,0.1842927,0.33471105
1890,0.097688,0.060365,0.1429902
1891,0.028098,-0.0030410499999999996,0.058208050000000004
1892,0.204019,0.1622629,0.2483801
1893,0.2883505,0.22770184999999998,0.356526
1894,0.272934,0.21197475,0.34335550000000004
1895,0.23219050000000002,0.17669485,0.297725
1896,0.196503,0.14443830000000002,0.25819205
1897,0.177953,0.12813685,0.2364272
1898,0.17136449999999998,0.1241458,0.2271591
1899,0.164582,0.11863875,0.21867910000000002
1900,0.161692,0.11705979999999999,0.21441925
1901,0.151368,0.1066754,0.203863
1902,-0.013537,-0.05647005,0.02757930000000002
1903,-0.4736005,-0.6368410999999999,-0.32966195
1904,-0.015738,-0.0941035,0.0477261
1905,0.213162,0.15464795,0.27045025000000006
1906,0.26218549999999996,0.19822694999999999,0.330458
1907,0.0778355,0.027138300000000004,0.12990115
1908,0.1897255,0.1381667,0.2453001
1909,0.202584,0.1447029,0.2667238
1910,0.1667185,0.10711290000000001,0.23319725
1911,0.159619,0.10434494999999999,0.22120825
1912,-0.25841099999999995,-0.35627404999999995,-0.16972469999999998
1913,-0.117991,-0.20261505,-0.046715549999999974
1914,0.160041,0.10780695,0.20488005
1915,0.2966215,0.2384919,0.3562485
1916,0.28685150000000004,0.2209809,0.35821515000000004
1917,0.27023600000000003,0.2020527,0.34554405000000005
1918,0.25837750000000004,0.1945177,0.33059510000000003
1919,0.2551995,0.2022979,0.31657305
1920,0.195877,0.140829,0.2592341
1921,0.23051149999999998,0.17879075,0.2887036
1922,0.1078135,0.0619926,0.15722205
1923,0.142863,0.09283445,0.1975902
1924,0.2204255,0.1718697,0.27594605000000005
1925,0.226902,0.17951575,0.2825381
1926,0.231051,0.180441,0.28920315
1927,0.22644350000000002,0.17036279999999998,0.28942615000000005
1928,0.173161,0.12450175000000001,0.22972410000000001
1929,0.015076,-0.04046535,0.069605
1930,0.222369,0.17162595,0.2780184
1931,0.231562,0.185103,0.284625
1932,0.0989865,0.051047,0.147296
1933,0.204198,0.160016,0.25478
1934,0.204383,0.1551249,0.26078635000000006
1935,0.2122115,0.16162595,0.2699482
1936,0.24733549999999999,0.18354395,0.31577935
1937,0.230863,0.16846895,0.29946515
1938,0.2493975,0.19655355000000002,0.31108715000000003
1939,0.21844249999999998,0.16182875,0.28319765
1940,0.17921150000000002,0.12000885,0.245809
1941,0.1695795,0.1102659,0.2353752
1942,0.1539525,0.09238195,0.22084635
1943,0.149441,0.08831270000000001,0.21522805
1944,0.169921,0.114817,0.23078135
1945,0.2496835,0.2029307,0.30375005000000005
1946,0.2589785,0.20898185,0.31614955000000006
1947,0.2535795,0.1912639,0.3218342
1948,0.2390795,0.17372395,0.31109815
1949,0.253253,0.1968047,0.3185832
1950,0.183778,0.12593795,0.24979875000000004
1951,0.155297,0.09730865000000001,0.2196757000000001
1952,0.157334,0.09916175,0.22144035
1953,0.15045950000000002,0.0898779,0.21597225
1954,0.1631285,0.1034425,0.22759370000000004
1955,0.1725275,0.10782595,0.2412351
1956,0.207135,0.127486,0.28883205
1957,0.24005149999999997,0.14847765,0.3339165
1958,0.25786149999999997,0.17677075,0.34336075000000005
1959,0.212882,0.13864485,0.29328655000000003
1960,0.185119,0.10672385,0.26845270000000004
1961,0.12996249999999998,0.047838,0.21542905
1962,0.00088,-0.08804105,0.08483655000000002
1963,-0.6196265000000001,-0.8454236,-0.42023904999999995
1964,-0.2759385,-0.45984780000000003,-0.12565975
1965,-0.003656,-0.14213330000000002,0.1067511
1966,0.3411725,0.2225738,0.45218525000000004
1967,0.1206575,0.019930500000000004,0.2100221
1968,0.226212,0.12531455000000002,0.31886805
1969,0.282721,0.18238455,0.3807881
1970,0.250774,0.14392069999999998,0.35719075000000006
1971,0.1395905,0.0394007,0.23541260000000006
1972,0.23601250000000001,0.12248165,0.3473735
1973,0.3375585,0.22242879999999998,0.4535051
1974,0.241186,0.14204,0.3417461
1975,0.102109,0.002663,0.19542370000000006
1976,0.2920835,0.18337695,0.39871975000000004
1977,0.405142,0.30009485,0.51462415
1978,0.4712825,0.3658542,0.5856005000000001
1979,0.4828325,0.3749699,0.601971
1980,0.45657,0.35850935,0.56798475
1981,0.467875,0.3776328,0.5722947
1982,0.16570200000000002,0.0615495,0.27409955
1983,-0.0357055,-0.19285945,0.10601825000000002
1984,0.3298395,0.23803264999999998,0.4183097
1985,0.5044265,0.41344645,0.6028363000000001
1986,0.4968235,0.40776185000000004,0.5980593000000001
1987,0.5410174999999999,0.4416899,0.6543957499999999
1988,0.6436729999999999,0.5378349499999999,0.7637682
1989,0.725815,0.6076221,0.85695725
1990,0.6717315,0.5512736500000001,0.8064995
1991,0.097779,-0.0546541,0.24904805000000022
1992,-0.582294,-0.9258884500000001,-0.27666854999999996
1993,0.2695475,0.12721915,0.37926925000000006
1994,0.698933,0.5885707,0.8148925
1995,0.8060425,0.6833183500000001,0.9364934
1996,0.8014699999999999,0.6651169,0.9451966
1997,0.682736,0.5403065,0.83910145
1998,0.76521,0.62766395,0.91629
1999,0.885974,0.73159655,1.0432354000000001
2000,0.882288,0.7152195,1.0522965499999999
2001,0.8339995,0.6675603,1.00714065
2002,0.7766865000000001,0.6172969,0.9481008000000001
2003,0.6928845,0.538033,0.85939215
2004,0.7005825,0.54846975,0.8653606
2005,0.6475355,0.4977937,0.8099252
2006,0.6303995,0.48476285,0.7900571000000001
2007,0.6668845,0.52289795,0.82494595
2008,0.7283355,0.58154185,0.8895931000000001
2009,0.7518865,0.59804945,0.91920805
2010,0.80996,0.65585975,0.9786461000000001
2011,0.8153945,0.65277755,0.991118
2012,0.8346180000000001,0.67059085,1.0140732000000001
2013,0.921359,0.7402429,1.1167341
2014,0.898171,0.7146647,1.0969248
2015,0.8897675,0.695884,1.09961335
2016,0.8941155000000001,0.69538765,1.110666
2017,0.9118735,0.7091077499999999,1.13437805
2018,0.902575,0.6992397499999999,1.12751395
2019,0.914059,0.70867885,1.1425930499999999
