,Median,5perc,95perc
1850,0.20271450000000002,0.14173695,0.27629105000000004
1851,0.1895035,0.1337238,0.2599
1852,0.1773945,0.125108,0.24446805
1853,0.1656265,0.11241695,0.23260105
1854,0.141863,0.08449565,0.21004005
1855,-0.147139,-0.21154515000000002,-0.08874064999999998
1856,-0.0009655,-0.0381281,0.02997035000000002
1857,0.1336,0.09474294999999999,0.17647915
1858,0.1791685,0.1309059,0.23358005
1859,0.189244,0.1378079,0.24882515
1860,0.187762,0.13443064999999998,0.25019605
1861,0.0899405,0.04580295,0.14019815
1862,0.0756975,0.03964275,0.119091
1863,-0.4586665,-0.60194565,-0.32415984999999997
1864,-0.124751,-0.19879505,-0.061892949999999995
1865,0.13985750000000002,0.1030867,0.17621630000000002
1866,0.20343250000000002,0.15180995,0.2569722
1867,0.197303,0.13766385,0.26043005
1868,0.194569,0.13237184999999999,0.2605874
1869,0.200791,0.14424674999999998,0.26557605
1870,0.1861625,0.12736385,0.2522771
1871,0.18816149999999998,0.13398195,0.25269105000000003
1872,0.1671665,0.11666485,0.2299022
1873,0.0752885,0.0274149,0.13002905
1874,0.151906,0.09934685,0.21326915
1875,0.1378635,0.0891679,0.19889220000000002
1876,0.1080015,0.06080695,0.16637725
1877,0.11468249999999999,0.06712,0.1730631
1878,0.1194165,0.070719,0.17869705
1879,0.116015,0.0664384,0.17571135000000002
1880,0.0930895,0.04988585,0.14717125000000006
1881,0.1165555,0.07296375000000001,0.1694042
1882,0.143832,0.098251,0.20127050000000002
1883,-0.24350349999999998,-0.33418745,-0.15428799999999995
1884,-1.166887,-1.53353875,-0.8311495
1885,-0.23537750000000002,-0.390677,-0.1017849
1886,0.127035,0.0726791,0.19313905
1887,0.170932,0.11805095,0.22950895000000004
1888,0.2411295,0.16627865,0.32003215
1889,0.24568849999999998,0.171364,0.32623690000000005
1890,0.0943375,0.03683335,0.1543512
1891,0.0408575,0.002131,0.08365405000000001
1892,0.0936185,0.05635995,0.13590525
1893,0.235743,0.1808039,0.29623205
1894,0.262779,0.1918128,0.34045315000000004
1895,0.231434,0.161003,0.31078705
1896,0.19485049999999998,0.12926189999999999,0.2721707500000001
1897,0.16804950000000002,0.1006299,0.24688825
1898,0.15622750000000002,0.09166895,0.233601
1899,0.134348,0.06774770000000001,0.213856
1900,0.12973,0.0663014,0.207174
1901,0.1238875,0.06214165000000001,0.20012455000000004
1902,-0.0457635,-0.108919,0.02421250000000003
1903,-0.4496295,-0.60656535,-0.30488374999999995
1904,-0.023240999999999998,-0.09702074999999999,0.038753100000000006
1905,0.1881005,0.1277689,0.24982565000000004
1906,0.2417,0.1682719,0.32105725
1907,0.0687875,-0.0009424499999999976,0.14550605
1908,0.184137,0.1193488,0.2595271
1909,0.189862,0.11690695,0.27530865000000004
1910,0.159674,0.08375895,0.24954935
1911,0.150086,0.078882,0.23623105
1912,-0.2700935,-0.37833015,-0.16209484999999998
1913,-0.098174,-0.18401705,-0.02006384999999999
1914,0.1513945,0.09861995,0.207244
1915,0.282219,0.21531985,0.35566175000000005
1916,0.280296,0.19846175,0.37003060000000004
1917,0.270157,0.1819394,0.36873845000000005
1918,0.2629995,0.1784067,0.36147105
1919,0.262291,0.193703,0.34710445000000006
1920,0.20042549999999998,0.12205365,0.29361235
1921,0.233127,0.16893550000000002,0.3140671
1922,0.109368,0.0441826,0.1880602
1923,0.1475645,0.07322655,0.233999
1924,0.211662,0.14248895,0.2969375
1925,0.22186650000000002,0.1517741,0.30803405
1926,0.232351,0.1600135,0.32092625
1927,0.229702,0.14935674999999998,0.32524425
1928,0.178386,0.10389735000000001,0.2702179
1929,0.0317585,-0.046780499999999996,0.12252705
1930,0.228596,0.16146895,0.31379615000000005
1931,0.234043,0.17644195,0.31121990000000005
1932,0.107839,0.04997895,0.18104605000000001
1933,0.20907,0.151393,0.2837662
1934,0.207779,0.1368509,0.29427435
1935,0.21542850000000002,0.14111169999999998,0.30560940000000003
1936,0.25467850000000003,0.1666018,0.35605815
1937,0.236901,0.147846,0.34183115000000003
1938,0.25205350000000004,0.1759558,0.34790625000000003
1939,0.225346,0.14056464999999999,0.32870605
1940,0.183287,0.0937857,0.29023915000000006
1941,0.1689615,0.081003,0.2748135000000001
1942,0.15160849999999998,0.06398365,0.25718040000000003
1943,0.1433375,0.0573599,0.24681790000000006
1944,0.1638035,0.08544065,0.2614031
1945,0.24859150000000002,0.186221,0.332751
1946,0.2555755,0.1880289,0.34355855
1947,0.256507,0.17046765,0.3590053
1948,0.245039,0.1531819,0.3541673
1949,0.2348605,0.1518379,0.3392471
1950,0.171699,0.08122795,0.2814474
1951,0.136661,0.05059975,0.23893855000000006
1952,0.141491,0.0588368,0.2406182
1953,0.139402,0.05788985,0.23714215
1954,0.150393,0.070645,0.2456231
1955,0.164435,0.07793989999999999,0.2628359000000001
1956,0.2061035,0.1081675,0.3147802
1957,0.24880649999999999,0.1415786,0.3672661500000001
1958,0.2567175,0.15638275,0.3694610000000001
1959,0.2107445,0.114528,0.32066145
1960,0.184749,0.08634470000000001,0.2948366
1961,0.1338165,0.03773155,0.2404474
1962,0.005274,-0.09270210000000001,0.1053791
1963,-0.5942985000000001,-0.80609905,-0.3939610499999999
1964,-0.24618849999999998,-0.4136842,-0.1010669
1965,0.00544,-0.1131911,0.1059271
1966,0.329333,0.22356555,0.4344671
1967,0.144443,0.0508597,0.23393780000000006
1968,0.246883,0.15023375,0.34175725000000007
1969,0.298887,0.1980626,0.400978
1970,0.276033,0.16691275,0.3875478
1971,0.16898049999999998,0.06831795,0.27077205000000004
1972,0.2736615,0.1654236,0.3875741
1973,0.358147,0.24188864999999998,0.4811888
1974,0.25439100000000003,0.15206585,0.3632592
1975,0.1268605,0.02414095,0.2273602
1976,0.3106455,0.19933794999999999,0.4250802
1977,0.42068150000000004,0.3099042,0.53900505
1978,0.488421,0.3763559,0.6106831
1979,0.5019385000000001,0.3858742,0.62866845
1980,0.475911,0.36768425,0.5959682000000001
1981,0.4849985,0.38407475,0.5972691000000001
1982,0.197269,0.08423395000000002,0.31341805000000006
1983,0.006991,-0.15484185,0.15366070000000004
